Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,11.10,11.13,11.05,11.05,57400,8.903847
2013-03-01,11.47,11.57,10.82,11.08,57400,8.92802
2013-02-01,11.57,11.70,11.37,11.42,35100,9.153891
2013-01-02,11.40,11.83,11.32,11.44,48500,9.122654
2012-12-03,11.72,11.81,10.96,11.28,82300,8.948658
2012-11-01,11.29,11.63,10.91,11.59,74500,9.146195
2012-10-01,11.76,11.87,11.27,11.27,51800,8.846695
2012-09-04,11.06,11.74,10.89,11.68,58700,9.121917
2012-08-01,11.60,11.60,10.66,10.98,62200,8.52879
2012-07-02,11.41,11.92,11.30,11.48,44300,8.87044
2012-06-01,10.74,11.36,10.65,11.36,42600,8.733086
2012-05-01,10.96,11.26,10.63,10.68,47500,8.165095
2012-04-02,10.45,10.94,10.39,10.92,36600,8.303935
2012-03-01,10.55,10.77,9.75,10.40,67500,7.86366
2012-02-01,10.85,10.98,10.24,10.50,52300,7.894836
2012-01-03,9.80,11.05,9.78,10.84,59500,8.104431
2011-12-01,9.40,9.93,9.39,9.76,41800,7.25337
2011-11-01,9.40,9.55,9.33,9.42,27600,6.956846
2011-10-03,9.54,9.65,9.20,9.36,31800,6.86883
2011-09-01,9.38,9.74,9.27,9.53,33400,6.948754
2011-08-01,9.14,9.35,8.70,9.34,61400,6.767251
2011-07-01,9.26,9.35,8.95,9.00,36000,6.476745
2011-06-01,9.20,9.24,8.85,9.22,44300,6.592443
2011-05-02,8.88,9.26,8.88,9.18,43300,6.520564
2011-04-01,9.06,9.07,8.77,8.88,39200,6.265656
2011-03-01,9.05,9.24,8.89,9.03,39400,6.329206
2011-02-01,8.84,9.04,8.63,8.97,49800,6.246282
2011-01-03,9.02,9.21,8.49,8.80,98900,6.08593
2010-12-01,9.44,9.53,8.42,9.01,131600,6.188869
2010-11-01,10.22,10.27,8.33,9.35,124900,6.378472
2010-10-01,10.44,10.50,10.03,10.14,39700,6.876063
2010-09-01,10.15,10.46,10.02,10.39,41400,7.00455
2010-08-02,10.10,10.56,9.82,10.12,59700,6.782588
