Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,60.220001,60.509998,60.119999,60.240002,737000,52.928581
2013-03-01,61.91,62.450001,59.09,60.299999,621600,52.981297
2013-02-01,62.540001,64.080002,60.939999,62.110001,562500,54.571617
2013-01-02,61.50,62.619999,60.990002,62.330002,461700,54.764915
2012-12-03,59.349998,61.540001,58.700001,60.299999,603200,52.466953
2012-11-01,57.09,59.369999,54.41,58.880001,578600,51.231415
2012-10-01,57.889999,59.830002,56.810001,57.029999,482000,49.621731
2012-09-04,56.16,58.439999,54.880001,57.41,545500,49.44117
2012-08-01,51.59,56.57,50.16,56.009998,547700,48.235497
2012-07-02,51.400002,53.200001,49.189999,51.130001,503100,44.032867
2012-06-01,48.830002,52.25,46.799999,51.220001,859100,43.622002
2012-05-01,57.610001,57.959999,48.740002,49.75,972700,42.370064
2012-04-02,57.669998,59.240002,55.450001,57.810001,772600,49.23444
2012-03-01,56.84,59.599998,55.299999,58.049999,871000,48.945473
2012-02-01,52.849998,56.650002,52.470001,56.220001,949300,47.402493
2012-01-03,51.77,54.48,50.099998,52.369999,888400,44.156322
2011-12-01,46.290001,51.16,45.290001,50.959999,1191000,42.544823
2011-11-01,46.93,47.25,41.400002,45.990002,1117900,38.395535
2011-10-03,45.380001,50.650002,42.27,48.919998,1077400,40.841694
2011-09-01,51.470001,51.630001,43.049999,45.720001,1088400,37.743168
2011-08-01,54.779999,54.779999,48.349998,51.099998,1474300,42.184509
2011-07-01,57.00,58.049999,53.34,53.73,625300,44.355648
2011-06-01,58.57,58.57,54.16,57.029999,712000,46.610733
2011-05-02,62.849998,63.529999,58.310001,58.580002,737100,47.877552
2011-04-01,62.349998,63.59,61.09,62.959999,492700,51.457333
2011-03-01,58.459999,63.529999,57.790001,61.970001,912500,50.234524
2011-02-01,53.990002,58.689999,53.970001,58.57,780600,47.47839
2011-01-03,52.709999,54.889999,51.610001,53.700001,707900,43.53064
2010-12-01,54.580002,55.98,49.98,52.360001,704200,42.051788
2010-11-01,53.669998,55.450001,51.299999,53.59,621200,43.039635
2010-10-01,52.459999,55.869999,52.00,53.380001,842600,42.870979
2010-09-01,48.66,53.57,48.66,52.130001,870400,41.495743
2010-08-02,52.950001,53.34,46.040001,47.810001,796700,38.056999
2010-07-01,47.700001,53.389999,46.68,52.27,1193900,41.607182
2010-06-01,51.91,54.880001,47.700001,47.790001,1524100,37.67178
2010-05-03,61.09,62.040001,52.459999,52.630001,2042700,41.487041
2010-04-01,58.709999,62.330002,57.529999,60.52,871500,47.706551
2010-03-01,54.299999,59.290001,54.299999,58.349998,804800,45.632027
2010-02-01,49.419998,55.009998,48.439999,54.049999,783100,42.269257
2010-01-04,54.099998,54.880001,48.689999,49.060001,922700,38.366879
2009-12-01,54.950001,55.48,50.959999,53.549999,807800,41.495476
2009-11-02,50.84,55.580002,49.75,54.189999,1022100,41.991409
2009-10-01,53.639999,55.080002,49.040001,50.400002,1066900,39.054569
2009-09-01,50.700001,54.82,49.080002,53.57,1341200,41.146198
2009-08-03,47.639999,52.700001,44.509998,51.470001,1450100,39.533226
2009-07-01,41.369999,47.810001,38.009998,47.470001,1161800,36.460896
2009-06-01,40.919998,42.43,37.700001,40.849998,1359400,31.062767
2009-05-01,35.349998,40.990002,34.98,40.220001,1697500,30.583712
2009-04-01,28.620001,36.23,27.959999,35.34,2284100,26.872908
2009-03-02,23.52,31.00,22.02,28.92,2994900,21.724373
2009-02-02,24.02,26.42,20.51,24.27,2923900,18.231348
2009-01-02,29.549999,32.299999,22.73,24.58,1391800,18.464214
2008-12-01,33.080002,33.52,26.49,29.66,1637400,21.937613
2008-11-03,39.630001,41.849998,25.889999,32.540001,1691600,24.067766
2008-10-01,46.220001,48.990002,32.959999,38.73,1534300,28.646114
2008-09-02,46.029999,51.830002,40.900002,48.02,1293300,35.140053
2008-08-01,46.09,46.48,41.77,45.68,771300,33.427689
2008-07-01,44.299999,46.610001,39.619999,46.07,1436000,33.713081
2008-06-02,50.709999,51.060001,44.189999,44.669998,767500,32.321369
2008-05-01,47.32,51.490002,46.990002,51.209999,629900,37.053444
2008-04-01,47.23,48.869999,44.50,47.830002,742300,34.607819
2008-03-03,50.130001,50.209999,43.060001,46.50,1604100,33.301891
2008-02-01,50.790001,51.990002,49.00,50.099998,1221700,35.8801
2008-01-02,51.119999,51.360001,44.25,50.380001,1067400,36.080631
2007-12-03,53.48,53.77,49.400002,51.040001,658200,36.166286
2007-11-01,58.709999,58.950001,49.150002,53.34,720600,37.796036
2007-10-01,55.57,59.290001,54.080002,59.16,415800,41.920013
2007-09-04,51.790001,55.540001,50.16,55.52,363100,38.971584
2007-08-01,50.650002,53.130001,46.889999,51.470001,524400,36.128735
2007-07-02,53.080002,56.00,50.450001,51.040001,384100,35.826904
2007-06-01,54.549999,55.349998,51.299999,53.07,315900,36.95509
2007-05-01,52.419998,56.450001,51.16,54.57,262600,37.999611
2007-04-02,49.900002,53.400002,49.759998,52.060001,258400,36.251781
2007-03-01,44.830002,50.900002,44.799999,49.900002,347800,34.483692
2007-02-01,46.459999,48.099998,45.689999,46.43,216600,32.085728
2007-01-03,47.48,47.860001,45.189999,46.279999,192100,31.982069
2006-12-01,46.919998,48.189999,46.419998,47.650002,138500,32.686451
2006-11-01,43.91,48.41,43.860001,46.689999,166000,32.02792
2006-10-02,44.459999,45.299999,42.150002,44.389999,124900,30.45019
2006-09-01,44.50,45.52,42.82,44.459999,163700,30.252565
2006-08-01,40.700001,46.259998,40.290001,44.419998,140800,30.225348
2006-07-03,40.68,42.529999,40.43,40.77,137900,27.741726
2006-06-01,40.98,42.169998,38.860001,40.700001,165200,27.478848
2006-05-01,42.93,43.23,39.810001,41.119999,230300,27.762411
2006-04-03,84.449997,85.019997,41.080002,42.869999,166800,28.943933
2006-03-01,83.209999,87.610001,83.040001,84.32,236700,28.248798
2006-02-01,78.400002,83.639999,77.349998,83.419998,160400,27.947281
2006-01-03,77.800003,80.720001,76.870003,78.199997,207800,26.198483
2005-12-01,76.300003,78.169998,74.349998,77.980003,135100,25.939177
