Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,37.02,37.09,36.75,36.93,21807600,33.711014
2013-03-01,34.939999,38.200001,34.849998,36.990002,23008600,33.765785
2013-02-01,35.060001,35.950001,34.52,35.080002,25441600,32.02227
2013-01-02,35.029999,35.459999,34.43,34.830002,25796300,31.794062
2012-12-03,33.18,35.189999,32.41,34.18,24628100,30.979561
2012-11-01,33.75,34.41,31.25,33.009998,22106600,29.919113
2012-10-01,34.779999,36.34,33.50,33.689999,30030700,30.339701
2012-09-04,34.040001,36.599998,33.73,34.529999,28964600,31.096169
2012-08-01,33.919998,34.799999,32.84,34.029999,18738700,30.645889
2012-07-02,33.669998,34.400002,32.619999,33.810001,24457700,30.250523
2012-06-01,31.40,33.439999,29.799999,33.439999,31842500,29.919474
2012-05-01,33.549999,34.299999,30.52,32.049999,30377800,28.675812
2012-04-02,33.830002,34.59,32.43,33.419998,26580500,29.708609
2012-03-01,31.559999,34.59,29.99,34.139999,32928300,30.348652
2012-02-01,29.629999,31.90,29.549999,31.290001,30415100,27.733393
2012-01-03,27.940001,31.040001,27.940001,29.209999,36931000,25.783457
2011-12-01,25.620001,27.969999,25.18,27.559999,29334700,24.327013
2011-11-01,24.780001,26.629999,23.190001,25.860001,36614600,22.826437
2011-10-03,24.049999,27.540001,22.610001,25.91,49062600,22.759773
2011-09-01,26.110001,26.24,22.700001,24.120001,44525000,21.187408
2011-08-01,28.370001,28.440001,22.58,26.10,53108300,22.926672
2011-07-01,28.08,29.629999,26.370001,27.940001,35607400,24.434603
2011-06-01,28.360001,28.360001,25.26,28.059999,42015200,24.539545
2011-05-02,29.34,29.549999,27.379999,28.370001,30754700,24.810654
2011-04-01,32.09,32.630001,28.209999,29.110001,42834200,25.35429
2011-03-01,32.34,32.970001,29.82,31.709999,31866000,27.618841
2011-02-01,32.610001,34.25,30.799999,32.259998,38860900,28.035343
2011-01-03,31.299999,32.990002,30.639999,32.419998,35382100,28.132261
2010-12-01,27.58,31.610001,27.200001,30.99,28494600,26.89139
2010-11-01,26.030001,29.360001,25.60,27.209999,34255900,23.611317
2010-10-01,25.299999,26.58,23.370001,26.059999,49982100,22.569874
2010-09-01,23.91,26.959999,23.76,25.120001,37276700,21.755766
2010-08-02,28.290001,28.58,23.02,23.549999,38521800,20.396029
2010-07-01,25.540001,28.77,24.60,27.73,39418500,23.973513
2010-06-01,28.68,29.48,25.52,25.60,43374400,22.132057
2010-05-03,33.220001,34.09,27.440001,28.690001,59178600,24.803467
2010-04-01,31.40,34.25,31.129999,33.110001,47475900,28.581253
2010-03-01,27.450001,31.99,27.15,31.120001,36774700,26.863443
2010-02-01,28.60,29.129999,26.370001,27.34,46909100,23.600468
2010-01-04,27.02,29.43,26.82,28.43,57825700,24.498756
2009-12-01,28.15,28.389999,25.00,26.99,58203900,23.257875
2009-11-02,27.860001,29.129999,26.50,28.040001,38866300,24.162685
2009-10-01,28.059999,31.530001,25.99,27.52,56627200,23.671846
2009-09-01,27.34,29.559999,25.809999,28.18,43651600,24.239557
2009-08-03,24.90,29.35,24.870001,27.52,55783400,23.671846
2009-07-01,24.25,25.98,22.08,24.459999,73919400,21.000105
2009-06-01,25.76,26.049999,21.57,24.26,80423600,20.828396
2009-05-01,19.98,28.450001,19.35,25.50,166438000,21.892996
2009-04-01,13.72,21.969999,13.65,20.01,170599400,17.142651
2009-03-02,10.98,17.67,7.80,14.24,196451300,12.199468
2009-02-02,18.41,19.74,8.81,12.10,162712100,10.366121
2009-01-02,29.18,30.469999,13.74,18.90,103981800,15.894613
2008-12-01,28.040001,32.759998,22.57,29.48,54829000,24.792233
2008-11-03,34.16,35.25,19.889999,28.889999,88837100,24.296051
2008-10-01,36.98,38.950001,25.00,34.049999,70695700,28.358231
2008-09-02,31.219999,44.75,28.790001,37.529999,70804200,31.256516
2008-08-01,30.27,32.07,27.17,30.27,44266100,25.210093
