Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,12.33,12.34,12.19,12.20,17800,10.082362
2013-03-01,12.64,12.81,10.97,12.19,17100,10.074098
2013-02-01,12.88,13.05,12.54,12.58,15100,10.349705
2013-01-02,12.41,13.38,12.36,12.79,17000,10.476373
2012-12-03,12.90,12.91,11.92,12.28,24600,10.013836
2012-11-01,12.61,12.92,12.07,12.90,30300,10.471983
2012-10-01,12.82,12.93,12.51,12.56,12600,10.149817
2012-09-04,12.74,12.85,12.45,12.73,12100,10.241384
2012-08-01,12.76,12.97,12.40,12.71,13000,10.179652
2012-07-02,12.50,13.01,12.40,12.73,13900,10.150197
2012-06-01,12.04,12.52,12.04,12.40,15000,9.842803
2012-05-01,11.79,12.18,11.69,12.05,12200,9.520512
2012-04-02,11.13,11.76,11.13,11.73,15900,9.223368
2012-03-01,12.03,12.17,10.55,11.18,19800,8.746517
2012-02-01,12.37,12.61,11.75,12.13,18900,9.443895
2012-01-03,11.29,12.44,11.27,12.31,22400,9.540577
2011-12-01,10.67,11.33,10.54,11.29,20700,8.706942
2011-11-01,10.55,10.69,10.43,10.61,15700,8.138808
2011-10-03,10.49,10.61,10.22,10.53,12900,8.033965
2011-09-01,10.37,10.67,10.13,10.47,11800,7.944658
2011-08-01,10.08,10.41,9.63,10.35,9600,7.80997
2011-07-01,10.18,10.35,10.00,10.07,8600,7.554172
2011-06-01,10.12,10.35,10.04,10.18,10400,7.594511
2011-05-02,9.91,10.16,9.85,10.14,9100,7.523009
2011-04-01,9.87,9.98,9.69,9.89,8000,7.295706
2011-03-01,9.80,10.00,9.72,9.85,13000,7.224194
2011-02-01,9.88,9.98,9.56,9.88,17500,7.204475
2011-01-03,10.17,10.18,9.33,9.93,19900,7.198647
2010-12-01,10.83,10.90,9.55,10.21,29600,7.3599
2010-11-01,11.27,11.28,9.69,10.85,22700,7.77662
2010-10-01,11.45,11.53,11.22,11.23,8400,8.008017
2010-09-01,11.62,11.65,11.17,11.44,8700,8.116869
