Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,15.65,15.65,15.27,15.37,118200,14.388032
2013-03-01,15.33,16.360001,15.20,15.70,40400,14.696949
2013-02-01,16.209999,16.65,15.30,15.49,88400,14.500365
2013-01-02,15.75,16.25,15.64,16.110001,57900,15.080755
2012-12-03,14.86,15.61,14.45,15.59,56200,14.593977
2012-11-01,14.34,15.07,13.70,14.77,61700,13.826365
2012-10-01,14.40,15.07,13.81,14.37,95500,13.451921
2012-09-04,13.90,15.00,13.85,14.30,102900,13.386393
2012-08-01,13.46,14.02,12.80,13.90,55400,13.011948
2012-07-02,14.18,14.77,12.95,13.40,62200,12.543892
2012-06-01,12.76,14.31,12.01,14.12,134700,13.217893
2012-05-01,14.21,14.50,12.57,12.83,66700,12.010309
2012-04-02,13.00,14.42,12.88,14.22,87600,13.311504
2012-03-01,13.94,14.43,12.66,12.95,109600,12.122643
2012-02-01,13.69,14.10,13.42,13.84,57500,12.955782
2012-01-03,13.18,14.26,12.54,13.63,62900,12.759198
2011-12-01,13.34,13.73,11.88,12.92,84200,12.09456
2011-11-01,11.61,13.89,11.50,13.32,211100,12.469004
2011-10-03,10.18,12.98,9.37,12.19,80300,11.411198
2011-09-01,12.25,12.25,9.47,10.32,113900,9.660669
2011-08-01,13.79,13.84,10.11,12.19,150400,11.411198
2011-07-01,13.94,14.78,12.88,13.48,100400,12.618781
2011-06-01,14.49,14.50,12.07,14.00,230500,13.105559
2011-05-02,14.95,14.95,12.42,14.34,102200,13.423838
2011-04-01,20.799999,21.08,14.33,15.11,62900,14.144643
2011-03-01,24.50,25.00,18.610001,20.799999,51900,19.471117
2011-02-01,1.54,35.029999,1.49,23.90,77900,22.373062
2011-01-03,1.56,2.65,1.46,1.55,34400,29.019453
2010-12-01,1.43,1.60,1.35,1.53,9400,28.64501
2010-11-01,1.51,1.57,1.15,1.42,9000,26.585564
2010-10-01,1.40,1.59,1.38,1.52,5500,28.457787
2010-09-01,1.50,1.74,1.36,1.43,7000,26.772787
2010-08-02,1.67,1.96,1.30,1.57,6900,29.393898
2010-07-01,1.51,1.85,1.40,1.66,15500,31.078899
2010-06-01,2.38,2.44,1.50,1.50,27200,28.083342
2010-05-03,2.16,2.87,2.00,2.41,44200,45.120571
2010-04-01,1.79,3.88,1.66,2.18,109400,40.814457
2010-03-01,1.31,2.28,1.21,1.68,54600,31.453342
2010-02-01,1.51,1.53,1.04,1.30,27700,24.338896
2010-01-04,1.44,2.15,1.28,1.62,47900,30.330011
2009-12-01,0.85,1.55,0.79,1.31,53000,24.526119
2009-11-02,1.37,1.38,0.79,0.81,61700,15.165006
2009-10-01,2.50,2.70,1.28,1.41,61800,26.398342
2009-09-01,2.74,3.13,2.15,2.52,69100,47.180016
2009-08-03,2.14,3.67,2.12,2.78,74600,52.047794
2009-07-01,3.86,3.92,1.75,2.17,80900,40.627235
2009-06-01,6.11,6.96,3.67,3.75,22200,70.208359
2009-05-01,5.90,9.98,5.50,5.98,21600,111.958923
2009-04-01,5.48,7.45,4.86,5.86,18700,109.712257
2009-03-02,3.95,7.54,3.50,5.60,17200,104.844475
2009-02-02,6.59,9.39,3.67,3.97,18600,74.327248
2009-01-02,10.06,10.22,5.50,6.73,17100,126.000603
2008-12-01,12.30,13.19,9.27,10.04,20400,187.971176
2008-11-03,15.42,17.280001,8.900001,12.80,16600,239.644516
2008-10-01,16.710001,19.450001,10.26,15.60,19800,289.612427
2008-09-02,12.16,22.49,10.51,16.810001,36400,312.075958
2008-08-01,10.31,13.77,9.900001,11.900001,30100,220.922302
2008-07-01,10.51,12.77,7.10,11.07,42600,203.839859
2008-06-02,14.839999,15.080001,10.330001,10.66,26100,196.290237
2008-05-01,18.130001,19.860001,14.63,14.92,20100,274.732697
2008-04-01,19.200001,20.32,16.730001,18.360001,16400,332.87793
2008-03-03,18.469999,21.870001,16.460001,18.85,20800,341.761902
2008-02-01,19.700001,21.93,18.26,18.49,26700,335.234894
2008-01-02,18.59,19.67,14.089999,18.99,30600,340.15799
2007-12-03,20.120001,22.24,17.870001,18.460001,16400,330.664398
2007-11-01,22.139999,22.139999,18.26,20.210001,25600,362.01123
2007-10-01,28.950001,30.83,21.99,22.43,18300,397.041229
2007-09-04,31.810001,32.66,28.85,29.200001,13500,516.879333
2007-08-01,28.029999,35.00,27.179998,31.820002,18100,563.256897
