Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,9.75,9.90,9.66,9.80,553200,7.973287
2013-03-01,9.58,9.76,9.35,9.76,375800,7.940743
2013-02-01,9.47,9.69,9.32,9.61,404200,7.781783
2013-01-02,8.94,9.49,8.93,9.41,461500,7.584188
2012-12-03,8.79,8.96,8.54,8.86,397300,7.106646
2012-11-01,8.87,9.12,7.87,8.92,403800,7.084118
2012-10-01,8.85,9.06,8.69,8.86,319300,6.998317
2012-09-04,8.78,9.10,8.62,8.87,370900,6.971378
2012-08-01,8.40,8.87,8.32,8.81,338400,6.88983
2012-07-02,7.90,8.40,7.85,8.35,389200,6.495517
2012-06-01,7.58,8.00,7.20,7.92,310700,6.127493
2012-05-01,8.22,8.38,7.43,7.69,403200,5.914823
2012-04-02,8.00,8.30,7.82,8.25,360800,6.307781
2012-03-01,7.79,8.05,7.71,8.04,381000,6.113068
2012-02-01,7.67,7.86,7.63,7.80,405800,5.897312
2012-01-03,6.92,7.67,6.90,7.65,461700,5.750404
2011-12-01,6.84,7.04,6.64,6.84,493200,5.109224
2011-11-01,7.09,7.27,6.49,6.89,323600,5.112514
2011-10-03,6.65,7.39,6.15,7.23,400200,5.330846
2011-09-01,7.75,7.75,6.66,6.69,337700,4.90125
2011-08-01,8.15,8.18,6.35,7.71,474500,5.614178
2011-07-01,8.37,8.57,7.81,8.03,338500,5.811196
2011-06-01,8.55,8.58,8.02,8.37,332900,6.024409
2011-05-02,8.59,8.60,8.17,8.56,327300,6.127353
2011-04-01,8.21,8.60,7.90,8.53,372000,6.073051
2011-03-01,8.17,8.21,7.77,8.21,323600,5.812948
2011-02-01,8.15,8.40,7.85,8.13,371600,5.723722
2011-01-03,7.78,8.19,7.73,8.09,348000,5.664344
2010-12-01,7.70,7.90,7.53,7.75,387400,5.395649
2010-11-01,7.59,7.95,7.29,7.51,472000,5.197922
2010-10-01,7.59,7.75,7.17,7.59,573800,5.22227
2010-09-01,7.04,7.60,7.02,7.55,298300,5.163496
2010-08-02,7.04,7.23,6.76,7.00,294600,4.758313
2010-07-01,6.39,7.00,6.25,6.99,326900,4.721569
2010-06-01,6.41,7.09,6.16,6.43,351500,4.313824
2010-05-03,8.05,8.16,5.70,6.59,691100,4.39254
2010-04-01,7.65,8.18,7.31,7.93,455000,5.250988
2010-03-01,7.00,7.78,6.74,7.56,422100,4.976616
2010-02-01,6.75,7.00,6.12,6.69,411400,4.377021
2010-01-04,6.35,7.05,6.35,6.62,491000,4.302475
2009-12-01,6.08,6.45,6.00,6.37,418800,4.113457
2009-11-02,5.84,6.25,5.80,6.09,378900,3.903729
2009-10-01,6.55,6.71,5.78,5.80,429700,3.690411
2009-09-01,6.33,6.90,6.03,6.51,394900,4.114096
2009-08-03,5.60,6.82,4.96,6.35,488200,3.986619
2009-07-01,4.80,5.69,4.56,5.53,398100,3.447246
2009-06-01,5.48,5.65,4.52,4.85,371400,2.99884
