Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,16.309999,16.459999,16.309999,16.40,404200,11.867883
2013-03-01,16.85,17.25,15.93,16.33,327300,11.817227
2013-02-01,16.709999,17.09,16.50,16.889999,220400,12.151078
2013-01-02,16.030001,16.92,15.73,16.68,257200,11.92891
2012-12-03,15.70,16.059999,15.36,15.65,182700,11.192292
2012-11-01,16.059999,16.18,14.02,15.73,287200,10.93891
2012-10-01,15.87,16.10,15.35,16.02,201200,11.0713
2012-09-04,15.69,15.95,15.45,15.88,192200,10.906127
2012-08-01,15.83,15.98,15.56,15.70,169900,10.713564
2012-07-02,15.02,15.89,14.96,15.87,191100,10.761331
2012-06-01,14.72,15.14,14.43,14.99,157900,10.097383
2012-05-01,15.22,15.30,14.23,14.88,190600,9.955008
2012-04-02,14.95,15.40,14.72,15.24,163600,10.12917
2012-03-01,15.27,15.45,14.73,15.02,184100,9.917872
2012-02-01,14.92,15.34,14.77,15.23,184800,9.990069
2012-01-03,14.28,15.14,14.13,15.00,234000,9.773607
2011-12-01,14.47,14.75,13.97,14.17,199300,9.232801
2011-11-01,14.24,14.66,13.98,14.45,175900,9.078272
2011-10-03,13.03,14.64,12.43,14.63,227800,9.127969
2011-09-01,14.34,14.50,12.99,13.00,185300,8.047312
2011-08-01,14.93,15.24,12.81,14.38,315400,8.837387
2011-07-01,15.25,15.41,14.60,14.65,195000,8.943772
2011-06-01,15.28,15.39,14.59,15.31,198800,9.285691
2011-05-02,14.82,15.38,14.80,15.33,175500,9.237169
2011-04-01,14.88,15.02,14.64,14.79,195600,8.852535
2011-03-01,14.61,14.98,14.36,14.90,184800,8.85888
2011-02-01,14.40,14.66,14.27,14.60,174300,8.621342
2011-01-03,14.40,14.43,13.98,14.37,199300,8.426803
2010-12-01,14.70,14.72,13.31,14.30,340600,8.32756
2010-11-01,15.32,15.48,13.49,14.72,336100,8.51391
2010-10-01,14.88,15.31,14.71,15.25,216400,8.76333
2010-09-01,14.30,14.96,14.16,14.80,218100,8.4477
2010-08-02,14.54,14.66,14.16,14.32,220700,8.116642
2010-07-01,13.37,14.53,12.91,14.50,208700,8.162528
2010-06-01,12.71,13.73,12.68,13.43,190500,7.504105
2010-05-03,14.31,14.55,10.96,12.83,507300,7.112888
2010-04-01,14.26,14.86,14.07,14.35,242500,7.900436
2010-03-01,13.56,14.34,13.52,14.23,243900,7.780002
2010-02-01,13.65,13.98,12.10,13.50,425900,7.327403
2010-01-04,13.36,13.95,13.17,13.59,280200,7.323489
2009-12-01,13.08,13.50,13.01,13.29,245200,7.110299
2009-11-02,12.26,13.08,12.26,13.07,263400,6.939662
2009-10-01,12.65,13.17,12.01,12.22,261600,6.440188
