Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,9.75,9.79,9.71,9.72,59200,7.089957
2013-03-01,9.57,9.90,9.52,9.73,34900,7.09725
2013-02-01,9.90,10.05,9.48,9.60,47300,7.002427
2013-01-02,9.20,10.03,9.20,9.94,61100,7.09725
2012-12-03,9.17,9.29,9.01,9.10,57100,6.497483
2012-11-01,9.45,9.61,8.61,9.19,38400,6.561743
2012-10-01,9.65,9.71,9.30,9.46,40600,6.604267
2012-09-04,9.38,9.69,9.31,9.64,41400,6.729929
2012-08-01,9.45,9.62,9.30,9.40,27400,6.562379
2012-07-02,9.32,9.54,9.16,9.40,33300,6.418377
2012-06-01,9.16,9.35,9.02,9.35,38400,6.384237
2012-05-01,9.78,9.89,9.07,9.22,38000,6.295472
2012-04-02,10.02,10.04,9.64,9.81,37700,6.554204
2012-03-01,9.96,10.13,9.80,10.01,39900,6.687827
2012-02-01,9.95,10.14,9.66,9.96,79900,6.654421
2012-01-03,9.03,9.97,8.94,9.89,57400,6.467065
2011-12-01,9.06,9.20,8.74,8.98,67700,5.872016
2011-11-01,9.57,9.74,8.74,9.07,40200,5.930867
2011-10-03,9.11,9.80,8.50,9.73,42500,6.185631
2011-09-01,9.93,10.00,9.11,9.12,37700,5.797838
2011-08-01,11.08,11.15,8.90,9.93,65800,6.312778
2011-07-01,11.93,12.00,10.80,10.87,43800,6.717718
2011-06-01,12.21,12.28,11.00,11.90,42300,7.354263
2011-05-02,12.22,12.34,11.52,12.21,55000,7.545845
2011-04-01,11.99,12.24,11.71,12.22,33600,7.388872
2011-03-01,11.91,12.10,11.36,11.90,42900,7.195383
2011-02-01,11.93,12.32,11.76,11.95,38300,7.225616
2011-01-03,11.83,12.08,11.64,11.91,41800,7.046357
2010-12-01,11.39,11.97,11.25,11.80,40300,6.981277
2010-11-01,11.44,11.98,11.05,11.28,53000,6.673628
2010-10-01,11.16,11.67,11.08,11.38,58500,6.582541
2010-09-01,10.78,11.32,10.75,11.18,74200,6.466856
2010-08-02,11.15,11.65,10.62,10.72,52300,6.200778
2010-07-01,10.17,11.78,10.01,11.09,40300,6.267919
2010-06-01,10.38,10.88,10.16,10.24,41000,5.787509
2010-05-03,12.01,12.16,8.00,10.55,77900,5.962718
2010-04-01,11.70,12.20,11.38,12.01,57600,6.626594
2010-03-01,11.27,11.70,11.11,11.67,56200,6.438996
2010-02-01,10.68,11.46,10.55,11.23,66200,6.196223
2010-01-04,11.10,11.60,10.71,10.75,49300,5.790564
2009-12-01,10.76,11.23,10.65,11.20,47400,6.032959
2009-11-02,10.40,11.34,10.40,10.76,70900,5.79595
2009-10-01,10.84,11.35,10.25,10.48,53900,5.511466
2009-09-01,10.42,11.21,10.16,10.82,57600,5.690273
2009-08-03,10.29,10.75,9.47,10.57,62000,5.558797
2009-07-01,9.02,10.56,8.74,10.18,74700,5.221232
2009-06-01,8.70,9.13,8.68,9.07,55000,4.651923
2009-05-01,8.42,8.89,8.01,8.66,51800,4.441638
2009-04-01,7.51,8.59,7.51,8.47,37700,4.213417
2009-03-02,7.19,7.88,6.39,7.67,64000,3.815455
2009-02-02,8.50,9.08,7.08,7.62,66900,3.790583
2009-01-02,8.11,9.10,8.10,8.58,70500,4.139066
2008-12-01,7.17,8.16,6.76,8.11,111400,3.912334
2008-11-03,8.97,9.55,6.25,7.36,59900,3.550528
2008-10-01,10.30,10.62,6.08,8.97,86500,4.149026
2008-09-02,13.15,13.20,9.88,10.38,61100,4.801214
2008-08-01,13.66,14.37,12.65,12.98,37800,6.00383
2008-07-01,14.00,14.10,12.72,13.61,32100,6.107596
2008-06-02,15.50,15.89,14.00,14.10,29100,6.327488
2008-05-01,15.05,15.64,15.02,15.55,38300,6.978187
2008-04-01,14.12,15.43,14.11,15.12,26600,6.610681
2008-03-03,15.10,15.33,13.31,14.06,36300,6.147234
2008-02-01,16.040001,16.280001,14.49,15.20,42600,6.645658
2008-01-02,16.030001,16.459999,13.58,16.01,55700,6.823596
2007-12-03,15.83,16.469999,14.93,15.98,76100,6.810809
2007-11-01,17.42,17.50,15.07,15.75,69500,6.712781
2007-10-01,17.43,18.190001,17.129999,17.459999,37400,7.25887
2007-09-04,17.42,17.700001,17.01,17.42,40400,7.24224
2007-08-01,18.00,18.08,14.69,17.33,58700,7.204823
2007-07-02,19.23,19.74,17.690001,18.00,37500,7.311636
2007-06-01,19.690001,19.959999,19.059999,19.209999,33800,7.80314
2007-05-01,19.90,20.17,19.24,19.610001,51300,7.965621
2007-04-02,19.950001,20.26,19.790001,19.93,42500,7.934258
2007-03-01,19.33,19.860001,19.24,19.84,38000,7.898428
2007-02-01,19.92,20.65,19.15,19.27,88400,7.671508
2007-01-03,19.299999,20.049999,18.959999,19.82,56400,7.736356
2006-12-01,18.85,20.799999,18.85,19.35,61500,7.5529
2006-11-01,18.74,19.25,18.120001,18.85,52000,7.357735
2006-10-02,18.219999,18.91,18.10,18.780001,44900,7.177616
2006-09-01,17.99,18.48,17.90,18.23,68800,6.967408
2006-08-01,17.280001,17.969999,17.10,17.92,43900,6.848928
2006-07-03,16.65,17.26,16.35,17.26,32600,6.446755
2006-06-01,16.700001,17.530001,16.190001,16.629999,36100,6.211444
2006-05-01,17.66,17.98,16.41,16.73,36400,6.248795
2006-04-03,17.459999,17.709999,17.10,17.51,38400,6.392749
2006-03-01,17.50,17.98,17.299999,17.459999,39300,6.374494
2006-02-01,17.59,17.84,16.950001,17.41,67900,6.356239
2006-01-03,16.379999,17.870001,16.360001,17.60,66900,6.280231
2005-12-01,16.559999,16.879999,16.030001,16.299999,88800,5.81635
2005-11-01,16.90,17.370001,16.00,16.469999,59100,5.877011
2005-10-03,17.610001,17.879999,16.610001,16.83,42800,5.865809
2005-09-01,18.17,18.719999,17.32,17.610001,41500,6.137665
2005-08-01,18.530001,18.83,17.83,18.139999,38400,6.322387
