Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,2.94,2.95,2.75,2.82,4166200,2.789863
2013-03-01,2.42,3.04,2.15,2.86,3141100,2.829435
2013-02-01,3.21,3.23,2.41,2.43,2610700,2.404031
2013-01-02,3.97,4.02,3.05,3.13,2175100,3.09655
2012-12-03,3.71,3.93,3.475,3.83,2209300,3.789069
2012-11-01,4.84,4.94,3.30,3.70,2466300,3.660458
2012-10-01,4.74,4.90,4.32,4.86,2193600,4.808062
2012-09-04,3.96,4.87,3.83,4.59,3264500,4.540947
2012-08-01,2.94,4.22,2.81,3.96,1782700,3.91768
2012-07-02,2.99,3.42,2.63,2.99,1687800,2.958046
2012-06-01,2.41,3.37,2.37,3.01,3417100,2.977832
2012-05-01,3.82,4.05,1.96,2.36,2822500,2.334779
2012-04-02,4.45,4.66,3.30,3.79,2641100,3.749496
2012-03-01,5.29,5.61,3.715,4.44,2904900,4.39255
2012-02-01,5.94,5.95,4.91,5.23,1967800,5.174108
2012-01-03,3.47,6.17,3.45,5.80,3950200,5.738016
2011-12-01,4.18,4.25,2.93,3.36,3238100,3.324092
2011-11-01,4.42,4.98,3.73,4.15,2458200,4.105649
2011-10-03,4.04,4.90,3.235,4.54,2538100,4.491481
2011-09-01,6.18,6.49,3.78,4.01,3010000,3.967146
2011-08-01,6.37,6.92,5.40,6.19,3098700,6.123848
2011-07-01,5.90,7.18,5.69,6.35,2973600,6.282138
2011-06-01,7.11,7.35,5.31,6.03,2760400,5.965558
2011-05-02,9.23,9.375,6.33,7.07,3056700,6.994443
2011-04-01,8.75,9.87,8.54,9.40,2555300,9.299542
2011-03-01,7.38,9.00,6.81,8.83,3125500,8.735634
2011-02-01,6.50,7.73,6.36,7.26,2140700,7.182413
2011-01-03,8.25,8.32,5.81,6.40,1746700,6.331604
2010-12-01,6.73,8.17,6.63,8.07,1571500,7.983756
2010-11-01,5.28,6.79,5.13,6.56,1831900,6.489893
2010-10-01,5.05,5.47,4.72,5.23,1207700,5.174108
2010-09-01,5.25,5.52,4.65,4.97,1461300,4.916886
2010-08-02,5.07,5.22,4.66,5.17,982200,5.114748
2010-07-01,5.00,5.01,4.25,4.95,1182300,4.897099
2010-06-01,3.96,5.44,3.67,5.01,1759100,4.956459
2010-05-03,3.45,4.31,3.26,3.95,1656200,3.907787
2010-04-01,2.73,3.50,2.72,3.41,996500,3.373558
2010-03-01,2.73,2.98,2.59,2.70,609400,2.671145
2010-02-01,2.34,2.77,2.02,2.69,805800,2.661252
2010-01-04,2.60,2.73,2.21,2.23,766600,2.206168
2009-12-01,2.88,3.10,2.17,2.48,1125500,2.453496
2009-11-02,2.73,3.17,2.58,2.84,1087300,2.809649
2009-10-01,2.88,3.52,2.54,2.70,1351600,2.671145
2009-09-01,2.79,3.53,2.62,2.89,1405800,2.859115
2009-08-03,3.11,3.21,2.60,2.79,664800,2.760183
2009-07-01,2.63,3.15,2.30,2.96,1016400,2.928367
2009-06-01,2.33,2.75,1.99,2.64,1768000,2.611787
2009-05-01,1.99,2.40,1.88,2.26,1096900,2.235847
2009-04-01,2.10,2.30,1.83,1.99,484600,1.968733
2009-03-02,2.19,2.43,1.63,2.04,674600,2.018199
2009-02-02,1.95,2.99,1.63,2.13,1263300,2.107237
2009-01-02,0.93,2.00,0.90,1.98,627900,1.95884
2008-12-01,0.92,1.13,0.71,0.91,406300,0.900275
2008-11-03,0.73,1.17,0.71,0.95,375300,0.939847
2008-10-01,1.30,1.30,0.38,0.70,611100,0.692519
2008-09-02,1.26,1.60,0.75,1.32,716900,1.305893
2008-08-01,1.38,1.49,1.01,1.26,544200,1.246534
2008-07-01,2.39,2.45,1.37,1.41,377800,1.394931
2008-06-02,2.17,2.48,1.84,2.32,575800,2.295206
2008-05-01,2.02,2.608,1.94,2.16,442400,2.136916
2008-04-01,2.44,2.68,1.96,2.05,473500,2.028092
2008-03-03,3.59,3.69,2.21,2.54,673900,2.512855
2008-02-01,3.92,3.92,3.23,3.51,433500,3.472489
2008-01-02,3.01,4.10,3.00,3.82,643100,3.779176
2007-12-03,3.43,3.66,2.74,2.96,777000,2.928367
2007-11-01,4.58,4.90,3.42,3.43,529200,3.393344
2007-10-01,6.30,6.30,4.31,4.67,834800,4.620092
2007-09-04,5.91,6.80,5.91,6.27,495200,6.202993
2007-08-01,5.80,7.04,5.10,5.96,595300,5.896306
2007-07-02,5.64,6.45,5.51,5.83,586600,5.767695
