Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,89.550003,90.029999,88.290001,89.830002,9941600,41.936378
2013-03-01,82.339996,92.730003,82.339996,89.599998,7494800,41.829002
2013-02-01,75.050003,84.629997,74.550003,82.879997,7254600,38.691826
2013-01-02,64.150002,75.010002,60.040001,74.209999,7538000,34.498501
2012-12-03,59.799999,63.439999,57.509998,63.00,6269300,29.287233
2012-11-01,54.880001,59.91,52.360001,59.540001,6065600,27.678761
2012-10-01,54.880001,60.040001,52.599998,54.93,6360500,25.371204
2012-09-04,51.740002,56.220001,50.209999,54.59,6244400,25.214165
2012-08-01,47.610001,51.939999,44.360001,51.75,6416500,23.902418
2012-07-02,45.599998,48.880001,42.599998,47.299999,6954700,21.692755
2012-06-01,35.360001,45.349998,33.650002,44.919998,8008200,20.601236
2012-05-01,42.73,42.869999,34.400002,36.07,7289200,16.542446
2012-04-02,43.389999,43.689999,39.16,41.610001,7106400,18.95499
2012-03-01,41.57,45.389999,41.57,43.360001,6794100,19.752184
2012-02-01,41.700001,45.419998,40.669998,41.549999,9864500,18.927656
2012-01-03,34.549999,39.040001,30.24,38.220001,7894900,17.310604
2011-12-01,33.919998,35.450001,31.719999,33.290001,5892500,15.077709
2011-11-01,35.50,39.549999,31.24,33.389999,9091200,15.123
2011-10-03,26.91,38.470001,26.610001,35.900002,7867300,16.152206
2011-09-01,37.43,38.220001,26.35,27.059999,7038600,12.174893
2011-08-01,45.040001,45.400002,29.48,37.060001,9201600,16.674116
2011-07-01,41.200001,47.43,37.75,43.790001,10212700,19.596762
2011-06-24,38.75,42.00,36.59,41.400002,3293700,18.527197
