Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,55.650002,55.939999,55.049999,55.43,313200,52.037827
2013-03-01,53.560001,56.990002,52.400002,55.860001,237600,52.441509
2013-02-01,50.759998,54.610001,50.310001,53.779999,372200,50.4888
2013-01-02,47.32,51.59,46.68,50.279999,361500,46.95042
2012-12-03,42.560001,46.740002,41.59,46.279999,306500,43.215305
2012-11-01,42.080002,43.990002,40.080002,42.439999,225500,39.629593
2012-10-01,40.290001,42.869999,39.990002,41.98,306800,38.939217
2012-09-04,37.93,42.669998,37.220001,39.93,348900,37.037708
2012-08-01,39.23,41.00,37.560001,37.990002,268700,35.238232
2012-07-02,36.57,39.970001,34.889999,39.00,283800,35.915287
2012-06-01,36.919998,39.07,35.299999,36.380001,391300,33.502518
2012-05-01,43.93,44.52,37.509998,37.889999,496100,34.893082
2012-04-02,48.490002,49.240002,43.349998,44.130001,398200,40.365082
2012-03-01,48.73,49.00,45.790001,48.50,250000,44.362259
2012-02-01,48.450001,50.860001,48.080002,48.57,261100,44.426285
2012-01-03,47.880001,51.48,46.720001,48.00,292900,43.673882
2011-12-01,47.720001,48.689999,44.150002,46.709999,221200,42.500145
2011-11-01,43.029999,48.490002,42.50,47.990002,249400,43.664783
2011-10-03,35.32,46.580002,33.23,44.110001,278100,39.894096
2011-09-01,42.470001,42.689999,35.099998,35.689999,218700,32.278854
2011-08-01,46.759998,46.93,35.959999,42.25,370400,38.211868
2011-07-01,49.669998,52.380001,44.830002,46.32,316200,41.624458
2011-06-01,49.00,49.98,45.66,49.41,284300,44.401222
2011-05-02,50.189999,50.290001,46.139999,49.189999,297500,44.203522
2011-04-01,48.619999,51.150002,46.119999,49.91,343100,44.633545
2011-03-01,47.290001,49.240002,45.040001,48.43,360500,43.310009
2011-02-01,44.50,49.110001,44.360001,47.240002,357300,42.245819
2011-01-03,41.450001,45.900002,40.580002,44.41,388400,39.515167
2010-12-01,38.25,41.490002,38.25,41.07,259900,36.543301
2010-11-01,38.630001,40.310001,37.209999,37.48,360700,33.348988
2010-10-01,38.139999,40.889999,36.759998,38.259998,458000,33.841213
2010-09-01,34.650002,38.810001,33.709999,37.939999,342600,33.55817
2010-08-02,36.419998,37.040001,32.689999,33.900002,408700,29.984768
2010-07-01,30.190001,36.25,28.690001,35.540001,460800,31.22043
2010-06-01,32.169998,34.84,29.709999,30.209999,400400,26.538242
2010-05-03,36.279999,37.27,29.17,32.529999,505500,28.576267
2010-04-01,35.639999,39.130001,35.080002,35.939999,371300,31.364853
2010-03-01,31.860001,36.25,31.379999,35.50,242600,30.980865
2010-02-01,30.690001,33.619999,30.01,31.67,339100,27.638424
2010-01-04,30.870001,34.32,29.129999,30.52,346000,26.468246
2009-12-01,28.09,32.400002,27.93,30.620001,283500,26.55497
2009-11-02,28.049999,30.200001,27.34,27.950001,340200,24.239431
2009-10-01,25.66,31.35,24.42,27.85,421900,23.985966
2009-09-01,23.40,26.799999,22.950001,25.809999,364100,22.229004
2009-08-03,21.379999,23.85,21.09,23.469999,323600,20.213665
2009-07-01,22.469999,23.93,20.24,21.219999,356700,18.116016
2009-06-01,23.77,25.629999,20.68,22.309999,404600,19.046576
2009-05-01,23.09,24.879999,21.85,23.58,394500,20.130804
2009-04-01,16.51,23.67,15.98,23.09,487100,19.55024
2009-03-02,14.81,18.60,12.46,16.879999,465600,14.292248
2009-02-02,17.18,20.16,14.49,15.08,612400,12.768194
2009-01-02,17.25,19.74,16.01,17.42,538800,14.571867
2008-12-01,14.74,17.309999,13.01,17.24,544200,14.421297
2008-11-03,16.50,17.809999,10.87,14.82,674700,12.396961
2008-10-01,29.549999,29.629999,11.01,16.370001,688400,13.48916
2008-09-02,37.209999,38.099998,28.139999,29.709999,350300,24.481546
2008-08-01,35.50,37.630001,33.919998,36.720001,338000,30.257908
2008-07-01,38.00,38.490002,33.73,35.50,459900,29.087196
2008-06-02,45.610001,46.290001,37.580002,38.529999,528800,31.569849
2008-05-01,41.080002,45.66,39.560001,45.650002,401800,37.403679
2008-04-01,41.02,43.77,40.259998,40.939999,385400,33.401688
2008-03-03,40.939999,41.93,38.310001,40.349998,388600,32.920326
2008-02-01,41.02,44.16,39.849998,41.23,485700,33.63829
2008-01-02,42.799999,43.970001,33.540001,40.869999,529200,33.207077
2007-12-03,44.939999,46.27,42.16,42.900002,316300,34.856464
2007-11-01,46.669998,47.790001,42.619999,44.939999,390000,36.513969
2007-10-01,47.970001,51.16,45.700001,47.439999,349100,38.385845
2007-09-04,44.650002,48.43,43.18,47.970001,207200,38.814693
2007-08-01,45.889999,47.790001,38.259998,44.790001,392800,36.241611
2007-07-02,45.689999,50.240002,40.599998,45.860001,400600,36.952785
2007-06-01,43.91,46.50,42.700001,45.450001,321600,36.622417
2007-05-01,42.50,44.400002,41.66,43.689999,263000,35.204254
2007-04-02,40.419998,44.98,40.330002,42.509998,308800,34.134312
2007-03-01,37.849998,40.700001,37.369999,40.419998,336600,32.4561
2007-02-01,38.959999,40.34,37.98,38.060001,255100,30.56109
2007-01-03,36.869999,41.48,35.27,38.830002,418600,31.063126
2006-12-01,38.07,38.27,35.400002,36.639999,423300,29.311172
2006-11-01,39.040001,40.380001,36.91,38.099998,328700,30.479139
2006-10-02,41.799999,43.849998,37.419998,38.939999,321000,31.026945
2006-09-01,40.09,42.779999,39.34,41.799999,235700,33.305763
2006-08-01,38.50,40.200001,37.439999,39.98,194800,31.855606
2006-07-03,41.599998,41.599998,36.50,38.400002,320900,30.479275
2006-06-01,40.07,41.599998,36.50,41.599998,714300,33.019211
2006-05-01,42.25,45.75,38.91,40.18,482700,31.892115
2006-04-03,41.02,44.66,39.93,42.25,301900,33.432545
2006-03-01,38.48,41.27,37.299999,41.009998,259600,32.451328
2006-02-01,37.349998,39.740002,36.580002,38.490002,297900,30.457249
2006-01-03,35.57,38.389999,34.610001,37.32,293400,29.436794
2005-12-01,32.099998,37.77,32.040001,35.27,441500,27.819822
2005-11-01,30.73,32.470001,29.92,31.75,274100,25.043362
2005-10-03,29.74,31.360001,27.700001,30.959999,298900,24.322334
2005-09-01,29.60,30.530001,27.59,29.74,225400,23.363897
2005-08-01,31.09,31.52,28.299999,29.610001,243700,23.261768
2005-07-01,26.26,32.50,26.26,31.15,334900,24.365973
2005-06-01,26.139999,27.57,25.74,26.299999,358400,20.572233
2005-05-02,25.65,27.049999,25.15,26.27,171600,20.548767
2005-04-01,29.00,29.049999,25.32,25.60,416900,19.949291
2005-03-01,29.799999,30.549999,27.93,28.790001,222300,22.43516
2005-02-01,28.50,29.889999,28.10,29.799999,232500,23.222219
2005-01-03,28.790001,29.00,26.00,28.50,453100,22.133423
2004-12-01,30.219999,31.00,27.35,28.84,751100,22.39747
2004-11-01,28.00,30.40,27.469999,30.26,267600,23.500259
2004-10-01,28.93,32.389999,27.26,27.870001,410900,21.571772
2004-09-01,27.10,28.99,26.959999,28.92,287400,22.384485
2004-08-02,27.83,27.860001,25.83,27.00,205000,20.898378
2004-07-01,31.450001,31.459999,26.459999,27.82,257200,21.45402
2004-06-01,30.16,31.459999,29.85,31.389999,182600,24.207106
2004-05-03,30.82,31.26,29.030001,30.190001,186400,23.20458
2004-04-01,33.00,34.400002,30.809999,30.809999,238000,23.681124
2004-03-01,32.240002,33.00,30.85,33.00,224400,25.364397
2004-02-02,30.10,32.240002,29.76,32.139999,211100,24.626524
2004-01-02,30.690001,32.75,29.450001,30.040001,302800,23.017448
2003-12-01,29.09,30.809999,29.08,30.74,197700,23.553806
2003-11-03,28.219999,29.200001,26.870001,29.09,220900,22.21291
2003-10-01,23.49,28.25,23.299999,28.10,342800,21.456955
2003-09-02,25.60,26.52,22.90,23.41,212900,17.875704
2003-08-01,24.870001,26.040001,23.780001,25.59,214500,19.540337
2003-07-01,22.40,25.15,22.309999,24.809999,209600,18.870266
2003-06-02,21.129999,22.889999,20.91,22.629999,179100,17.212177
2003-05-01,19.450001,21.08,18.700001,20.879999,196000,15.881143
2003-04-01,17.42,19.66,16.969999,19.530001,264900,14.780259
2003-03-03,17.280001,18.139999,15.86,17.42,236900,13.183415
2003-02-03,16.049999,17.65,15.98,17.280001,326500,13.077464
2003-01-02,19.950001,20.65,15.19,16.120001,409600,12.128278
2002-12-02,20.950001,21.40,19.50,19.93,202300,14.994824
2002-11-01,18.469999,20.799999,18.15,20.57,263500,15.476344
2002-10-01,19.76,21.799999,17.719999,18.370001,446000,13.75419
2002-09-03,22.10,22.77,18.59,19.76,229000,14.794927
2002-08-01,22.93,23.60,21.18,22.85,156600,17.108505
2002-07-01,25.379999,25.530001,20.299999,22.98,209900,17.130375
2002-06-03,27.700001,27.860001,24.190001,25.379999,172000,18.919449
2002-05-01,27.60,28.75,26.49,27.73,154800,20.671249
2002-04-01,27.139999,28.99,26.52,27.58,168500,20.485075
2002-03-01,24.43,27.42,24.190001,27.34,197900,20.306816
2002-02-01,23.48,24.940001,22.200001,24.43,223800,18.145411
2002-01-02,25.50,26.51,22.15,23.620001,267600,17.472029
2001-12-03,23.60,26.33,23.27,25.639999,216700,18.966249
2001-11-01,20.25,24.40,20.10,23.700001,246900,17.531206
2001-10-01,21.700001,23.299999,20.40,20.48,204500,15.085729
2001-09-04,28.10,28.370001,19.950001,21.92,246800,16.146444
2001-08-01,30.50,30.82,27.799999,28.09,139400,20.691315
2001-07-02,30.700001,32.25,29.85,30.549999,230700,22.42485
2001-06-01,28.950001,31.559999,28.85,31.00,228600,22.755169
2001-05-01,28.00,30.00,27.450001,29.01,147200,21.294434
2001-04-02,26.059999,28.35,24.950001,28.139999,151600,20.584248
2001-03-01,26.60,28.10,24.25,26.049999,212100,19.055424
2001-02-01,27.459999,27.75,25.40,26.65,182800,19.494322
2001-01-02,28.3125,28.375,26.00,27.469999,200700,20.018291
2000-12-01,25.375,28.50,24.375,28.4375,192400,20.723341
2000-11-01,26.1875,26.78125,24.375,25.25,104900,18.400505
2000-10-02,22.6875,26.3125,21.96875,26.1875,130200,19.008299
2000-09-01,25.1875,26.375,20.875,22.875,283800,16.603909
2000-08-01,22.00,25.4375,21.8125,25.140619,171500,18.248417
2000-07-03,24.125,25.1875,21.125,22.00,153500,15.905229
2000-06-01,26.125,28.50,23.0625,24.328119,216300,17.588377
2000-05-01,26.75,29.50,25.625,26.375,185600,19.068201
2000-04-03,23.625,27.6875,23.00,26.875,203200,19.35531
2000-03-01,19.875,24.00,18.9375,23.5625,217900,16.969656
2000-02-01,19.50,20.6875,18.6875,19.875,189100,14.242803
2000-01-03,19.9375,20.75,18.625,19.5625,227400,14.01886
