Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,24.15,24.299999,23.969999,24.299999,1595200,21.646236
2013-03-01,23.83,24.75,23.610001,24.190001,1909700,21.54825
2013-02-01,23.959999,25.18,22.18,23.860001,2986600,21.25429
2013-01-02,24.129999,25.00,22.68,23.889999,2370600,21.281012
2012-12-03,22.99,23.92,22.52,23.780001,2016100,20.990055
2012-11-01,24.24,25.09,22.309999,23.01,2257100,20.310392
2012-10-01,24.85,24.93,23.77,24.27,2212700,21.422565
2012-09-04,25.27,26.549999,24.76,24.82,2770600,21.708462
2012-08-01,26.65,26.92,24.77,25.25,1947900,22.084557
2012-07-02,25.860001,27.75,25.42,26.610001,2231800,23.274061
2012-06-01,25.719999,26.370001,24.620001,25.84,3194800,22.410669
2012-05-01,25.17,27.200001,25.17,25.90,4832600,22.462706
2012-04-02,26.629999,27.030001,25.57,26.33,2146000,22.83564
2012-03-01,25.040001,26.799999,25.00,26.709999,2189200,22.975611
2012-02-01,26.09,26.50,24.84,25.02,2042700,21.521894
2012-01-03,25.65,26.09,23.57,26.02,2222700,22.382084
2011-12-01,23.42,25.469999,22.83,25.10,1728100,21.402546
2011-11-01,24.059999,25.57,22.209999,23.50,2080800,20.03824
2011-10-03,22.040001,25.67,20.040001,24.93,2748400,21.257587
2011-09-01,26.809999,26.98,22.139999,22.139999,2890500,18.707733
2011-08-01,26.33,26.76,21.18,26.709999,3988400,22.569265
2011-07-01,24.57,27.26,24.52,26.309999,3549700,22.231276
2011-06-01,26.01,26.10,23.85,24.549999,2098300,20.582184
2011-05-02,25.90,26.459999,24.75,26.059999,1788900,21.848135
2011-04-01,24.48,26.18,23.42,25.889999,1437300,21.70561
2011-03-01,24.309999,24.42,22.780001,24.370001,1536200,20.275923
2011-02-01,23.67,24.389999,23.059999,24.32,1663800,20.234322
2011-01-03,23.77,23.940001,22.190001,23.48,2081500,19.535439
2010-12-01,22.620001,23.67,22.120001,23.52,1448900,19.409449
2010-11-01,22.700001,24.10,21.26,22.299999,2233100,18.402666
2010-10-01,21.35,22.98,20.99,22.48,2064100,18.551208
2010-09-01,20.959999,22.26,20.40,21.120001,2777200,17.280783
2010-08-02,21.52,21.99,19.50,20.58,1691000,16.838945
2010-07-01,19.10,21.709999,17.93,21.110001,2373200,17.272602
2010-06-01,20.110001,21.16,17.780001,19.129999,3199400,15.506242
2010-05-03,20.51,21.82,18.290001,20.33,3195100,16.47893
2010-04-01,17.780001,21.50,17.57,20.309999,2940500,16.462717
2010-03-01,16.84,18.26,16.48,17.639999,1932000,14.158232
2010-02-01,15.67,16.950001,14.47,16.799999,2597200,13.484031
2010-01-04,16.559999,16.709999,14.85,15.56,1987600,12.488781
2009-12-01,14.95,17.26,14.77,16.440001,1859800,13.042837
2009-11-02,14.45,15.83,14.00,14.97,2537600,11.876597
2009-10-01,15.64,15.80,13.93,14.38,3500200,11.408515
2009-09-01,12.75,16.23,11.93,15.74,3534000,12.341242
2009-08-03,10.60,14.00,10.35,12.79,3713100,10.028239
2009-07-01,10.37,10.92,9.06,10.45,3294100,8.193519
2009-06-01,11.23,11.92,9.64,10.33,3121100,7.954654
2009-05-01,10.00,11.12,8.85,11.00,5567100,8.47059
2009-04-01,8.39,10.99,7.93,10.07,6099100,7.75444
2009-03-02,7.85,9.09,6.73,8.61,6089300,6.404217
2009-02-02,11.25,12.00,7.76,7.91,5109400,5.883549
2009-01-02,14.25,14.27,10.48,11.73,4217800,8.724909
2008-12-01,14.90,16.52,12.09,13.79,4577200,10.257161
2008-11-03,19.74,19.74,10.00,15.13,4376800,10.240709
2008-10-01,25.50,25.50,15.26,19.76,3649600,13.374516
2008-09-02,25.049999,28.50,21.42,26.15,2315900,17.389053
2008-08-01,25.200001,26.879999,24.059999,24.780001,1785100,16.478041
2008-07-01,22.129999,26.00,21.709999,25.540001,2058600,16.983421
2008-06-02,24.74,25.700001,22.110001,22.379999,1688900,14.677304
2008-05-01,25.43,25.799999,23.76,24.74,1485200,16.225046
2008-04-01,24.93,25.950001,23.43,25.280001,1475300,16.579191
2008-03-03,22.42,25.91,21.969999,24.52,2530000,15.868243
2008-02-01,22.27,23.690001,22.01,22.35,2143700,14.463917
2008-01-02,19.799999,23.860001,18.290001,22.83,2763600,14.774551
2007-12-03,21.83,22.809999,19.51,19.85,1408300,12.627401
2007-11-01,23.57,23.57,20.280001,22.030001,1875700,14.01419
2007-10-01,24.379999,26.120001,22.41,23.74,1005700,15.10199
2007-09-04,25.110001,25.40,22.85,24.32,1099900,15.27253
2007-08-01,22.91,25.559999,21.030001,25.110001,1948900,15.768637
2007-07-02,26.49,27.68,23.030001,23.09,1532900,14.500112
2007-06-01,30.41,30.50,25.76,26.299999,1680700,16.314222
2007-05-01,30.040001,30.82,27.959999,30.360001,1516800,18.832691
2007-04-02,30.73,31.24,29.639999,30.040001,973800,18.634192
2007-03-01,32.360001,32.66,30.01,30.620001,1511300,18.790466
2007-02-01,32.799999,34.099998,32.130001,32.650002,1461700,20.036209
2007-01-03,32.02,32.919998,30.530001,32.790001,1253000,20.122122
2006-12-01,33.599998,33.75,30.959999,31.790001,954100,19.312056
2006-11-01,32.380001,33.599998,30.40,33.580002,1251800,20.39946
2006-10-02,30.209999,32.549999,29.950001,32.369999,865300,19.664396
2006-09-01,30.51,30.809999,29.610001,30.200001,586100,18.16292
2006-08-01,28.00,30.809999,27.33,30.51,861700,18.34936
2006-07-03,28.01,28.65,26.969999,27.85,496000,16.74958
2006-06-01,27.00,28.18,26.469999,28.01,744600,16.661253
2006-05-01,27.299999,28.00,25.50,27.01,1244900,16.066422
2006-04-03,28.559999,28.82,26.82,27.190001,899500,16.173491
2006-03-01,26.75,29.049999,26.540001,28.540001,648800,16.783642
2006-02-01,25.309999,27.190001,24.559999,26.75,824200,15.730989
2006-01-03,23.57,25.75,23.41,25.41,1031500,14.942968
2005-12-01,22.50,23.67,22.50,23.440001,954500,13.619115
2005-11-01,22.030001,22.99,21.280001,22.389999,712900,13.009043
2005-10-03,23.719999,23.969999,20.879999,22.129999,1039700,12.857977
2005-09-01,23.73,24.35,22.700001,23.700001,546000,13.578928
2005-08-01,25.60,25.969999,22.82,23.68,600300,13.567469
2005-07-01,24.02,25.620001,23.90,25.450001,669900,14.581592
2005-06-01,23.15,24.15,22.940001,24.049999,645600,13.613308
2005-05-02,22.209999,23.959999,22.040001,23.049999,620000,13.047266
2005-04-01,21.370001,22.389999,20.57,22.15,612600,12.537828
2005-03-01,22.10,23.059999,20.549999,20.870001,564000,11.647766
2005-02-01,22.25,22.98,21.629999,22.10,731300,12.334242
2005-01-03,24.68,24.75,21.559999,22.219999,618600,12.401215
2004-12-01,22.99,24.799999,22.780001,24.799999,435600,13.661932
2004-11-01,21.24,23.27,21.02,22.99,536400,12.664831
2004-10-01,19.889999,21.299999,19.51,21.08,683500,11.612642
2004-09-01,21.15,21.370001,19.23,19.83,708700,10.764559
