Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,12.51,12.51,11.95,11.98,121400,11.258099
2013-03-01,12.10,12.51,11.84,12.49,94000,11.737367
2013-02-01,13.33,13.52,12.01,12.21,71600,11.474239
2013-01-02,12.82,13.48,12.63,13.30,142600,12.498557
2012-12-03,11.93,12.93,11.36,12.47,104600,11.718573
2012-11-01,10.94,11.87,10.27,11.84,89600,10.090066
2012-10-01,11.14,11.62,10.55,10.90,174800,9.288997
2012-09-04,12.91,13.26,10.96,11.10,106900,9.386008
2012-08-01,13.15,13.77,12.50,12.91,43400,10.916519
2012-07-02,13.70,14.27,12.64,13.12,43100,11.094092
2012-06-01,13.00,14.37,12.93,13.76,57500,11.561461
2012-05-01,12.59,13.97,11.80,13.33,73500,11.200166
2012-04-02,12.53,13.01,11.99,12.51,61700,10.511184
2012-03-01,12.14,12.84,11.16,12.55,59900,10.473825
2012-02-01,12.25,13.14,11.89,12.05,56200,10.056542
2012-01-03,13.00,13.07,12.10,12.11,73400,10.106616
2011-12-01,12.26,13.55,11.65,12.61,89700,10.454287
2011-11-01,11.43,12.65,10.75,12.25,82700,10.155829
2011-10-03,9.84,12.56,9.19,11.92,118200,9.882244
2011-09-01,9.76,11.32,8.07,9.95,144100,8.187135
2011-08-01,9.80,10.26,8.00,9.78,95200,8.047254
2011-07-01,9.91,10.34,9.57,9.68,70600,7.964972
2011-06-01,10.49,10.53,9.35,9.88,77900,8.060019
2011-05-02,11.14,11.14,10.19,10.50,117700,8.565809
2011-04-01,11.04,11.58,10.23,11.09,69500,9.047127
2011-03-01,13.05,13.35,10.25,10.90,73800,8.820278
2011-02-01,11.95,13.02,11.73,13.02,55100,10.535783
2011-01-03,13.41,13.75,11.51,11.85,60000,9.589019
2010-12-01,13.27,14.64,13.24,13.27,60000,10.662274
2010-11-01,12.91,13.48,12.29,12.96,55000,10.413193
2010-10-01,11.97,13.42,11.70,12.80,54800,10.284636
2010-09-01,11.21,12.50,11.07,11.85,76900,9.398139
2010-08-02,12.36,12.79,10.39,11.00,97900,8.72401
2010-07-01,9.51,12.42,8.60,12.20,144100,9.675721
2010-06-01,10.83,11.30,9.43,9.46,113300,7.449014
2010-05-03,12.98,13.56,10.03,10.95,146100,8.622272
2010-04-01,13.11,14.00,12.84,12.85,85000,10.118376
2010-03-01,12.33,13.62,11.85,12.99,111400,10.16344
2010-02-01,11.22,12.31,10.01,12.21,93600,9.553164
2010-01-04,13.11,13.34,11.00,11.18,92300,8.747287
2009-12-01,12.59,13.51,12.20,12.82,68200,9.959677
2009-11-02,11.77,13.30,11.34,12.39,54800,9.625616
2009-10-01,12.68,14.25,11.10,11.70,60000,9.089564
2009-09-01,12.40,14.00,11.55,12.79,72200,9.874721
2009-08-03,13.06,14.31,12.01,12.52,87700,9.666264
2009-07-01,10.76,14.35,9.83,12.64,91000,9.758911
2009-06-01,11.12,12.01,9.54,10.52,90700,8.06991
2009-05-01,12.64,13.27,10.41,10.93,148900,8.384421
2009-04-01,8.26,13.59,8.03,12.70,179500,9.74219
2009-03-02,8.13,10.35,6.39,8.50,144600,6.474935
2009-02-02,10.37,11.98,7.36,8.28,148200,6.307348
2009-01-02,16.27,16.780001,10.27,10.33,119200,7.86895
2008-12-01,12.35,16.66,10.54,16.23,153700,12.274485
2008-11-03,13.96,15.16,8.92,12.89,133100,9.748498
2008-10-01,15.69,16.43,9.89,14.03,152700,10.610661
2008-09-02,17.58,20.00,13.53,16.08,177300,12.076523
2008-08-01,15.99,19.51,15.74,17.18,113800,12.902653
2008-07-01,14.76,16.92,13.04,15.91,122100,11.948848
2008-06-02,17.15,17.190001,14.10,14.95,133800,11.169203
2008-05-01,16.610001,18.40,15.92,17.23,102500,12.8726
2008-04-01,19.379999,19.93,15.51,16.59,116800,12.394453
2008-03-03,16.00,19.65,14.57,19.200001,142900,14.267952
2008-02-01,17.709999,18.42,15.80,15.94,134800,11.845371
2008-01-02,15.40,18.74,9.12,17.709999,201700,13.160698
2007-12-03,17.940001,18.59,14.70,15.45,154600,11.419161
2007-11-01,18.85,19.48,17.120001,18.02,150300,13.318659
2007-10-01,19.200001,21.42,18.32,19.24,135900,14.220366
2007-09-04,20.99,22.00,17.540001,19.200001,148900,14.128208
2007-08-01,19.559999,23.030001,18.98,21.120001,179800,15.541029
2007-07-02,23.82,23.85,18.90,19.68,125800,14.481413
2007-06-01,23.51,24.440001,22.65,23.76,158800,17.410124
2007-05-01,21.709999,23.41,21.620001,23.370001,95800,17.124352
2007-04-02,23.24,23.73,21.49,21.73,104600,15.862702
2007-03-01,22.00,24.17,20.18,23.26,156000,16.979588
2007-02-01,23.91,24.41,21.15,22.02,98400,16.0744
2007-01-03,25.48,26.200001,23.75,23.91,89400,17.454082
2006-12-01,25.540001,26.309999,24.459999,25.58,70200,18.608805
2006-11-01,24.99,26.10,23.360001,25.450001,73600,18.514233
2006-10-02,23.00,25.700001,22.75,24.99,74000,18.179594
2006-09-01,20.76,24.26,19.65,22.969999,118600,16.657919
2006-08-01,19.65,21.139999,18.27,20.57,82600,14.917431
2006-07-03,21.049999,21.68,18.57,19.74,126200,14.315513
2006-06-01,17.629999,21.07,17.139999,20.879999,119400,15.085374
2006-05-01,18.15,18.99,17.16,17.610001,103000,12.722867
2006-04-03,19.99,19.99,17.370001,18.030001,86900,13.026308
2006-03-01,16.549999,19.98,15.20,19.950001,141900,14.355068
2006-02-01,23.90,24.09,15.94,16.43,143800,11.822244
2006-01-03,23.50,25.950001,21.049999,24.07,244200,12.10953
2005-12-01,24.27,24.82,22.549999,23.50,86800,11.822765
2005-11-01,21.83,25.34,21.450001,24.26,76100,12.205119
2005-10-03,20.139999,22.18,19.450001,21.959999,117200,11.047997
2005-09-01,19.25,20.26,18.35,20.040001,147900,10.055697
2005-08-01,21.540001,21.99,18.940001,19.280001,88500,9.674343
2005-07-01,21.219999,22.24,20.52,21.48,64200,10.778262
2005-06-01,22.040001,22.73,20.790001,21.219999,46900,10.620648
2005-05-02,19.10,22.59,19.10,22.030001,80400,11.026055
2005-04-01,20.549999,20.549999,17.90,19.15,109800,9.584609
2005-03-01,23.42,24.040001,20.059999,20.50,72800,10.230711
2005-02-01,24.92,25.50,23.02,23.32,76400,11.638058
2005-01-03,25.139999,25.290001,22.08,24.92,102600,12.436552
2004-12-01,22.90,26.00,22.40,25.139999,64900,12.517192
2004-11-01,21.299999,23.10,20.91,22.85,35000,11.377003
2004-10-01,19.469999,21.700001,19.389999,21.26,54600,10.585342
2004-09-01,18.950001,21.370001,18.950001,19.469999,59000,9.668118
2004-08-02,17.50,19.15,16.879999,19.00,71600,9.434733
2004-07-01,17.25,19.700001,15.94,17.59,81600,8.734577
2004-06-01,16.200001,17.42,15.50,17.25,53800,8.538961
2004-05-03,16.139999,16.450001,14.92,16.200001,62700,8.019199
2004-04-01,17.450001,18.00,16.200001,16.200001,61200,7.991973
2004-03-01,17.549999,18.299999,16.360001,17.35,86200,8.559304
2004-02-02,16.50,17.51,16.18,17.49,81100,8.628371
2004-01-02,16.50,17.34,16.00,16.50,132600,8.139973
2003-12-01,14.99,17.10,14.50,16.40,75500,8.063913
2003-11-03,14.95,15.87,14.50,14.95,86400,7.350945
2003-10-01,15.27,16.43,14.60,14.95,46100,7.350945
2003-09-02,14.09,15.50,14.09,15.26,43900,7.476223
2003-08-01,14.95,14.95,12.85,14.19,53500,6.952005
2003-07-01,14.90,15.38,13.75,15.00,30800,7.348843
2003-06-02,13.88,15.05,13.88,14.95,41700,7.295756
2003-05-01,14.10,15.05,11.91,13.78,34300,6.724784
2003-04-01,13.55,14.99,13.40,14.20,19700,6.929749
2003-03-03,13.45,15.34,13.12,13.60,24700,6.611236
2003-02-03,13.80,14.90,12.79,13.40,32800,6.514011
2003-01-02,14.15,14.61,13.05,13.80,26900,6.70846
2002-12-02,14.01,15.34,13.91,14.20,22900,6.875692
2002-11-01,14.24,14.88,13.90,14.00,23500,6.778852
2002-10-01,13.10,14.69,11.94,14.23,19600,6.890218
2002-09-03,13.90,15.13,12.31,13.10,30400,6.317053
2002-08-01,14.80,15.38,12.78,14.00,21100,6.751049
2002-07-01,16.65,16.65,11.90,14.80,29700,7.136823
2002-06-03,14.60,16.74,13.16,16.65,47300,7.996575
2002-05-01,17.209999,17.98,13.02,14.50,42800,6.963984
2002-04-01,15.95,17.450001,15.65,17.299999,31000,8.308753
2002-03-01,15.45,16.25,14.96,16.120001,22800,7.716223
2002-02-01,15.60,16.00,14.00,15.50,16700,7.419445
2002-01-02,14.10,15.60,13.45,15.60,18700,7.467312
2001-12-03,13.72,14.94,13.60,14.15,19100,6.748149
2001-11-01,12.75,14.21,12.05,13.84,14100,6.60031
2001-10-01,11.75,13.95,11.55,12.70,12400,6.056643
2001-09-04,13.90,13.95,10.59,12.00,16300,5.6986
2001-08-01,13.90,14.60,13.45,13.90,12000,6.600878
2001-07-02,13.99,14.40,13.65,13.98,15900,6.638868
2001-06-01,14.30,15.72,13.88,13.95,33200,6.59869
2001-05-01,15.17,15.42,14.05,14.30,28400,6.764248
2001-04-02,13.71,15.24,13.70,15.07,9100,7.128477
2001-03-01,15.12,15.25,13.32,13.80,13600,6.503061
2001-02-01,14.50,15.42,13.40,15.20,19700,7.162792
2001-01-02,13.625,14.6875,12.00,14.50,12600,6.832926
2000-12-01,14.6875,15.125,11.125,13.875,18300,6.512368
2000-11-01,14.0625,15.25,13.5625,14.625,12700,6.864388
2000-10-02,10.50,14.1875,10.50,14.1875,17000,6.659043
2000-09-01,12.25,13.875,10.125,10.50,29700,4.906375
2000-08-01,11.8125,12.6875,11.50,12.3125,15400,5.753309
2000-07-03,12.00,12.875,10.875,11.75,12300,5.490468
2000-06-01,11.00,12.125,10.125,12.125,21600,5.640387
2000-05-01,10.6875,11.25,10.125,10.9375,15000,5.087977
2000-04-03,12.9375,12.9375,10.1875,10.6875,19300,4.971681
2000-03-01,10.4375,12.9375,8.1875,12.9375,49000,5.988429
2000-02-01,11.25,11.375,9.25,10.4375,59400,4.831244
2000-01-03,13.3125,13.9375,11.00,11.125,33400,5.14947
