Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,20.85,20.85,19.85,20.059999,591200,19.761053
2013-03-01,19.75,21.99,19.25,20.860001,209700,20.549131
2013-02-01,19.959999,21.360001,19.549999,19.93,166500,19.63299
2013-01-02,18.48,21.74,17.91,19.809999,228000,19.514778
2012-12-03,17.42,18.10,16.360001,18.07,121700,17.781006
2012-11-01,17.00,17.77,15.52,17.280001,159000,17.003641
2012-10-01,16.059999,17.280001,14.69,17.10,210500,16.826521
2012-09-04,16.450001,18.08,15.60,16.07,197900,15.792131
2012-08-01,15.66,16.75,14.51,16.51,162400,16.224524
2012-07-02,16.459999,16.83,13.51,14.93,196500,14.671844
2012-06-01,15.63,17.190001,14.84,16.379999,223500,16.076712
2012-05-01,15.63,16.40,14.55,16.110001,144800,15.811712
2012-04-02,15.48,16.40,14.31,15.63,166400,15.3406
2012-03-01,14.83,16.50,14.32,15.55,125900,15.242451
2012-02-01,15.09,15.71,14.45,14.76,144100,14.468076
2012-01-03,12.04,15.47,11.75,14.95,149700,14.654318
2011-12-01,10.63,12.06,10.39,11.81,135200,11.576422
2011-11-01,10.60,11.39,9.25,10.69,154800,10.460842
2011-10-03,8.78,11.82,8.18,11.01,230500,10.773983
2011-09-01,11.67,11.84,8.27,8.88,251200,8.689643
2011-08-01,13.81,14.05,9.90,11.72,225800,11.444669
2011-07-01,13.99,15.05,13.22,13.68,187000,13.358624
2011-06-01,13.99,14.21,12.37,13.96,133000,13.632046
2011-05-02,14.81,15.22,13.83,14.00,149200,13.671105
2011-04-01,16.379999,16.799999,14.71,14.77,111400,14.423017
2011-03-01,14.82,16.299999,14.00,16.24,103000,15.858482
2011-02-01,14.78,16.110001,14.06,14.61,117000,14.266775
2011-01-03,14.97,16.49,14.15,14.65,154900,14.305835
2010-12-01,13.77,16.02,13.76,14.79,107300,14.442547
2010-11-01,13.12,14.30,12.84,13.47,104700,13.153557
2010-10-01,13.90,14.35,12.55,12.97,169100,12.665303
2010-09-01,11.96,14.42,11.96,13.81,189600,13.48557
2010-08-02,15.92,16.030001,10.72,11.71,220500,11.434903
2010-07-01,14.14,16.799999,13.42,15.64,147900,15.272578
2010-06-01,13.63,15.26,12.54,14.14,181500,13.807817
2010-05-03,15.04,15.65,12.75,13.62,246400,13.300033
2010-04-01,14.02,15.99,13.65,14.93,161800,14.579258
2010-03-01,12.34,14.38,12.14,13.94,177100,13.612514
2010-02-01,9.86,12.60,9.50,12.22,135100,11.932922
2010-01-04,11.05,11.21,9.67,9.82,110500,9.589304
2009-12-01,9.72,10.97,9.29,10.85,124400,10.595107
2009-11-02,9.82,10.50,8.60,9.57,115700,9.345177
2009-10-01,11.24,12.20,9.44,9.76,154900,9.530714
2009-09-01,9.68,12.49,9.65,11.31,148000,11.044301
2009-08-03,9.38,10.35,8.03,9.79,155300,9.560009
2009-07-01,8.50,9.74,7.65,9.25,143200,9.032695
2009-06-01,7.50,9.64,7.49,8.39,203900,8.192899
2009-05-01,6.85,8.29,6.61,7.59,118800,7.411693
2009-04-01,5.44,7.46,5.14,6.84,155500,6.679312
2009-03-02,5.64,6.57,4.40,5.55,107100,5.419617
2009-02-02,7.73,9.14,5.55,5.75,95900,5.614918
2009-01-02,8.54,9.58,6.63,7.82,146200,7.636289
2008-12-01,7.48,8.67,5.13,8.53,181400,8.329609
2008-11-03,10.67,11.77,4.85,7.71,163600,7.528873
2008-10-01,11.25,11.70,7.58,10.69,260000,10.438866
2008-09-02,13.27,15.25,10.96,11.47,272000,11.200541
2008-08-01,13.34,14.95,11.70,12.87,215500,12.567652
2008-07-01,9.90,13.69,9.25,13.23,190900,12.919194
2008-06-02,11.32,11.68,9.54,9.99,178700,9.75531
2008-05-01,10.27,11.50,10.08,11.40,164400,11.132186
2008-04-01,9.80,11.32,9.15,10.29,148300,10.048263
2008-03-03,9.00,10.19,8.49,9.68,175100,9.452594
2008-02-01,9.63,11.61,8.99,9.00,221400,8.788568
2008-01-02,9.15,10.10,7.13,9.54,329500,9.315882
2007-12-03,7.78,9.56,7.48,9.16,374300,8.944809
2007-11-01,7.92,8.04,6.50,7.80,445300,7.616759
2007-10-01,11.20,11.45,7.80,8.00,507900,7.81206
2007-09-04,15.53,15.96,11.77,11.77,246000,11.493494
2007-08-01,15.10,18.219999,14.52,15.60,313200,15.233518
2007-07-02,15.91,18.129999,14.62,15.06,265100,14.706204
2007-06-01,16.50,16.98,15.77,15.90,291400,15.526469
2007-05-01,16.42,16.68,15.38,16.51,350600,16.122139
2007-04-02,16.809999,17.00,15.54,16.459999,286600,16.073313
2007-03-01,17.57,17.84,16.49,16.700001,298000,16.307676
2007-02-01,16.860001,18.639999,16.360001,17.91,487500,17.48925
2007-01-03,16.879999,17.58,14.92,16.790001,292700,16.395563
2006-12-01,18.65,19.74,16.309999,16.75,272100,16.356501
2006-11-01,18.950001,20.799999,17.870001,18.52,301100,18.084921
2006-10-02,16.51,21.00,16.08,18.76,357400,18.319283
2006-09-01,18.709999,18.709999,15.61,16.639999,279900,16.249084
2006-08-01,17.440001,18.76,14.66,18.530001,328200,18.094685
2006-07-03,23.719999,23.73,16.25,17.57,623000,17.157238
2006-06-01,28.240005,29.52,16.799999,22.040001,672500,21.522226
2006-05-01,27.070007,30.100004,25.039997,27.970005,264700,18.208612
2006-04-03,22.390005,28.000004,22.210005,27.190006,393400,17.70083
2006-03-01,24.100004,24.99,20.770004,21.889996,404100,14.250497
2006-02-01,31.68,36.049995,22.009995,24.100004,324300,15.689224
2006-01-03,28.750004,33.259995,25.519997,31.000004,431000,13.454105
2005-12-01,27.62001,29.960011,25.080008,28.800001,270500,12.499297
2005-11-01,23.390011,28.559992,22.810005,27.710011,272700,12.026237
2005-10-03,22.400009,24.000008,21.550005,23.159992,247600,10.051515
2005-09-01,20.42001,22.529993,19.98,22.299997,280000,9.678273
2005-08-01,19.930006,22.000004,19.930006,20.470005,175700,8.884051
2005-07-01,16.910011,20.999992,16.839989,19.930006,247900,8.64969
2005-06-01,18.27,18.859995,16.510006,16.899998,139900,7.334655
2005-05-02,15.999998,18.569992,15.999998,18.099991,202600,7.855457
2005-04-01,18.330008,19.160011,15.799995,16.19001,257800,7.026519
2005-03-01,21.849998,21.849998,17.349998,18.54999,247700,8.050758
2005-02-01,23.870001,24.529995,19.089989,21.739994,273700,9.43523
2005-01-03,22.369995,23.85,19.750004,23.84001,203300,10.346644
2004-12-01,21.669998,22.599991,20.610001,22.250004,97700,9.656576
2004-11-01,19.500008,22.340004,18.879999,21.399998,198400,9.287671
2004-10-01,19.170002,20.229998,17.300003,19.449989,116200,8.44136
2004-09-01,16.850002,19.34001,16.449997,19.050007,76800,8.267767
2004-08-02,17.320005,18.420008,15.959992,17.00001,90900,7.378061
2004-07-01,17.73999,19.120005,16.150005,17.509995,204400,7.599396
2004-06-01,14.49,17.939993,14.420002,17.599995,324700,7.638457
2004-05-03,16.350008,17.289989,13.50,14.420002,330700,6.258329
2004-04-01,15.999998,18.00,15.39999,16.710007,105600,7.252199
2004-03-01,15.39999,16.890007,15.059992,16.409992,97500,7.121992
2004-02-02,13.000005,16.580002,12.800002,15.349995,97000,6.661949
2004-01-02,14.04999,15.050002,12.69999,13.000005,141800,5.642046
2003-12-01,13.560007,14.75001,12.930007,14.289997,102500,6.201907
2003-11-03,12.33,13.630005,11.999992,13.630005,37600,5.915468
2003-10-01,12.69999,13.439993,11.61999,12.100005,64600,5.251443
2003-09-02,10.230007,14.49999,10.230007,12.849998,157700,5.576942
2003-08-01,11.029995,11.51001,9.80001,10.489995,115000,4.552693
2003-07-01,9.00999,11.470005,8.950006,10.959997,146200,4.756676
2003-06-02,8.700007,10.100003,8.19999,9.060007,205400,3.932074
2003-05-01,7.83,9.389992,7.679993,8.050005,103000,3.493729
2003-04-01,7.899998,8.669992,7.11,7.73001,80200,3.35485
2003-03-03,8.250008,9.139996,7.499992,7.940002,72100,3.445988
2003-02-03,8.250008,8.91,7.449997,8.300002,69400,3.602229
2003-01-02,11.479995,13.14999,7.65,8.00001,209000,3.472031
2002-12-02,9.900001,12.030008,9.900001,11.760007,108900,5.103882
2002-11-01,8.399993,10.44999,8.00001,10.44999,98500,4.535331
2002-10-01,11.049997,12.300008,7.850002,8.509995,134500,3.693366
2002-09-03,10.109993,12.05001,9.99999,11.099993,63700,4.817434
2002-08-01,10.16001,11.450003,8.90001,10.349999,64700,4.491935
2002-07-01,13.099995,13.189995,7.11999,10.390005,165500,4.509297
2002-06-03,11.549993,13.990005,9.00999,12.759998,242600,5.537882
2002-05-01,7.91001,11.900002,7.609995,11.189993,323400,4.856494
2002-04-01,6.75,8.480002,5.85,8.039992,124400,3.489384
