Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,13.45,13.53,13.29,13.35,3355600,11.384256
2013-03-01,13.06,14.98,12.98,13.51,2575700,11.520697
2013-02-01,14.22,14.31,12.31,13.02,2137300,11.102848
2013-01-02,13.77,14.73,13.50,14.36,1437900,12.245537
2012-12-03,13.10,13.65,12.68,13.49,1637300,11.503641
2012-11-01,13.24,14.16,12.50,13.03,1455600,11.111375
2012-10-01,13.41,14.26,12.93,13.14,1856800,11.205178
2012-09-04,13.18,15.44,12.99,13.28,3134600,11.324563
2012-08-01,11.35,13.27,10.56,12.56,2546600,10.710582
2012-07-02,13.02,13.25,10.06,11.35,5322100,9.67875
2012-06-01,11.16,13.14,10.98,13.10,4404600,11.171068
2012-05-01,14.71,14.88,10.90,11.07,6482200,9.439979
2012-04-02,16.190001,16.49,14.11,14.63,4985600,11.503047
2012-03-01,17.139999,17.379999,16.16,16.41,3295800,12.902597
2012-02-01,17.690001,17.860001,16.59,17.09,3668100,13.437257
2012-01-03,17.620001,17.889999,16.530001,17.42,3183300,13.696724
2011-12-01,18.83,19.030001,16.559999,17.190001,3734600,13.515883
2011-11-01,20.34,20.790001,16.889999,18.75,4424400,14.742455
2011-10-03,18.75,22.799999,18.209999,21.370001,4416000,15.939948
2011-09-01,20.629999,20.99,17.309999,19.120001,7784800,14.261666
2011-08-01,22.32,22.389999,18.629999,20.85,6171000,15.552078
2011-07-01,24.469999,24.82,21.60,22.32,3619400,16.648556
2011-06-01,24.209999,24.60,22.549999,24.49,2577600,18.267164
2011-05-02,27.27,27.309999,23.200001,24.33,2677800,18.14782
2011-04-01,25.23,27.059999,24.76,26.959999,2205300,19.306053
2011-03-01,25.559999,25.610001,23.18,25.219999,2249300,18.06004
2011-02-01,25.42,25.75,24.379999,25.57,2019900,18.310675
2011-01-03,68.220001,73.389984,24.620001,25.129999,4209700,17.99559
2010-12-01,66.93,69.920006,66.389999,68.420006,2214600,16.331854
2010-11-01,80.619987,82.820007,63.890015,63.999992,2772600,15.276796
2010-10-01,75.26001,82.479988,73.689987,81.140015,1900300,18.736807
2010-09-01,68.090012,75.239998,67.620003,74.150009,1754900,17.122679
2010-08-02,70.020004,70.98999,63.62001,66.510002,1629500,15.358452
2010-07-01,56.799992,69.720001,55.959991,68.439987,2396700,15.804124
2010-06-01,55.830002,61.419991,53.210007,55.529999,3336300,12.822957
2010-05-03,67.509995,67.880013,54.449997,57.369987,4705200,13.247846
