Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,24.540001,24.620001,24.440001,24.50,323800,20.355701
2013-03-01,24.76,25.190001,24.469999,24.540001,124400,20.388935
2013-02-01,24.77,24.870001,24.68,24.77,60100,20.263477
2013-01-02,24.049999,24.879999,23.92,24.719999,94600,20.222574
2012-12-03,23.91,24.49,23.549999,23.91,96700,19.55994
2012-11-01,24.25,24.690001,23.450001,23.889999,126700,19.235926
2012-10-01,23.42,24.280001,23.40,24.280001,89000,19.549952
2012-09-04,22.809999,24.33,22.73,23.379999,144400,18.825281
2012-08-01,21.68,22.940001,21.52,22.90,113300,18.144905
2012-07-02,20.360001,21.799999,20.309999,21.68,105600,17.178234
2012-06-01,18.530001,20.549999,18.40,20.26,82900,16.053091
2012-05-01,21.059999,21.379999,17.809999,18.90,120700,14.695704
2012-04-02,21.50,21.620001,20.35,21.10,64900,16.406315
2012-03-01,21.139999,22.00,20.58,21.469999,103400,16.694008
2012-02-01,18.77,21.190001,18.77,21.129999,110100,16.142178
2012-01-03,16.50,18.99,16.450001,18.77,118700,14.339267
2011-12-01,16.25,17.040001,15.86,16.309999,99400,12.459959
2011-11-01,17.299999,17.709999,15.50,16.24,86300,12.121439
2011-10-03,16.209999,18.639999,14.66,17.719999,86500,13.226102
2011-09-01,19.01,19.190001,16.290001,16.83,79200,12.561811
2011-08-01,20.719999,21.09,15.26,19.01,152700,13.878061
2011-07-01,22.33,22.33,20.370001,20.50,75400,14.96582
2011-06-01,22.549999,22.57,21.41,22.50,101700,16.4259
2011-05-02,21.610001,22.51,21.59,22.379999,68400,16.054504
2011-04-01,21.26,21.73,21.030001,21.610001,68100,15.502139
2011-03-01,21.90,21.91,21.09,21.24,57700,15.236715
2011-02-01,20.219999,21.85,20.219999,21.68,89800,15.27427
2011-01-03,20.26,21.08,19.77,20.26,148300,14.273833
2010-12-01,21.57,21.940001,19.49,20.26,71000,14.273833
2010-11-01,22.110001,22.76,21.00,21.299999,110700,14.722859
2010-10-01,22.74,22.969999,21.049999,21.91,162100,15.144501
2010-09-01,21.17,23.450001,21.17,22.459999,166400,15.524668
2010-08-02,19.059999,21.40,18.92,21.049999,112600,14.311501
2010-07-01,16.90,19.16,16.52,18.709999,59100,12.720578
2010-06-01,16.889999,17.68,15.90,16.82,63500,11.435603
2010-05-03,17.66,17.959999,14.66,16.90,137900,11.236499
2010-04-01,19.08,19.66,17.50,17.610001,70700,11.708565
2010-03-01,17.709999,19.99,17.43,19.040001,109500,12.659346
2010-02-01,17.10,17.969999,16.299999,17.74,77900,11.567761
2010-01-04,16.790001,18.620001,16.42,16.969999,77300,11.065665
2009-12-01,15.82,17.639999,15.69,16.790001,63000,10.948294
2009-11-02,15.51,16.120001,13.56,15.88,101500,10.128928
2009-10-01,14.78,16.60,13.80,15.64,127500,9.975846
2009-09-01,13.00,15.48,12.72,14.73,150200,9.39541
2009-08-03,18.00,19.00,11.18,13.13,192100,8.164116
2009-07-01,15.35,17.85,13.57,17.73,67200,11.024354
2009-06-01,14.24,15.99,13.08,15.30,79100,9.513403
2009-05-01,10.52,14.97,10.52,14.11,84200,8.560528
2009-04-01,8.03,10.91,7.79,10.49,70700,6.364276
2009-03-02,5.37,9.28,2.83,8.04,120400,4.877863
2009-02-02,11.08,11.14,4.28,5.48,105200,3.181638
2009-01-02,11.30,15.59,8.28,11.19,90800,6.496811
2008-12-01,10.40,11.31,8.82,11.20,79700,6.502617
2008-11-03,12.60,13.79,7.93,10.34,52600,5.781158
2008-10-01,11.90,14.16,6.00,12.39,97400,6.927326
2008-09-02,19.26,20.99,10.51,12.00,80700,6.709274
2008-08-01,18.10,19.469999,17.610001,19.209999,47200,10.46619
2008-07-01,17.629999,19.049999,12.85,18.27,105000,9.95405
2008-06-02,21.01,21.040001,17.73,17.799999,48100,9.697979
2008-05-01,20.90,21.700001,20.85,20.85,56800,11.128288
2008-04-01,21.00,21.92,20.00,20.950001,57400,11.181662
2008-03-03,23.059999,23.35,16.860001,21.09,55900,11.256384
2008-02-01,23.99,23.99,22.030001,23.16,50100,12.1408
2008-01-02,19.25,23.709999,19.15,23.50,82200,12.319033
2007-12-03,20.40,22.299999,17.940001,19.10,163100,10.01249
2007-11-01,21.98,22.27,18.469999,20.40,95700,10.485532
2007-10-01,21.48,22.540001,21.43,21.950001,60000,11.282228
2007-09-04,22.84,23.08,21.02,21.469999,72200,11.035508
2007-08-01,22.809999,24.030001,20.299999,23.219999,37100,11.723279
2007-07-02,23.50,23.799999,22.50,22.959999,40900,11.59201
2007-06-01,24.75,24.93,23.360001,23.530001,46700,11.879792
2007-05-01,25.17,25.299999,24.65,24.719999,46700,12.280594
2007-04-02,25.23,25.35,24.90,25.15,41400,12.494213
2007-03-01,25.110001,25.67,25.040001,25.16,46500,12.499181
2007-02-01,25.200001,25.51,24.950001,25.08,61100,12.272228
2007-01-03,25.40,25.67,24.85,25.200001,69400,12.330947
2006-12-01,25.290001,25.67,25.00,25.450001,80100,12.453278
2006-11-01,24.98,25.32,24.75,25.24,75000,12.164656
2006-10-02,24.82,25.67,24.58,24.98,71900,12.039346
2006-09-01,24.82,25.00,24.450001,24.809999,62700,11.957413
2006-08-01,23.799999,24.99,23.700001,24.77,61500,11.754065
2006-07-03,22.799999,23.99,22.74,23.85,47900,11.317498
2006-06-01,23.57,23.700001,22.370001,22.790001,69700,10.814499
2006-05-01,23.08,23.85,22.549999,23.66,61000,11.039068
2006-04-03,24.370001,24.370001,22.719999,23.08,64800,10.768457
2006-03-01,24.93,25.00,24.059999,24.40,52600,11.384331
2006-02-01,24.76,24.98,24.620001,24.889999,92800,11.432734
2006-01-03,24.360001,24.799999,24.27,24.76,149600,11.373021
2005-12-01,24.139999,24.93,24.10,24.35,68700,11.184695
2005-11-01,24.25,24.50,23.40,24.139999,68200,10.88186
2005-10-03,25.049999,25.049999,24.059999,24.07,94000,10.850306
2005-09-23,24.82,25.129999,24.50,25.00,230000,11.269532
