Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,2.99,3.02,2.82,2.96,3948000,2.96
2013-03-01,3.40,3.59,2.95,3.00,1509600,3.00
2013-02-01,4.11,4.14,3.15,3.40,1759800,3.40
2013-01-02,4.39,4.55,3.91,4.07,2435000,4.07
2012-12-03,3.00,4.29,2.83,4.15,3441300,4.15
2012-11-01,2.69,3.26,2.60,2.95,2282200,2.95
2012-10-01,2.89,2.99,2.48,2.64,2236400,2.64
2012-09-04,2.85,3.87,2.77,2.85,3089000,2.85
2012-08-01,2.81,2.92,2.25,2.82,2054200,2.82
2012-07-02,3.24,3.55,2.47,2.81,2655300,2.81
2012-06-01,3.37,3.85,3.06,3.19,3640200,3.19
2012-05-01,5.95,6.10,3.41,3.43,4514300,3.43
2012-04-02,6.76,6.97,5.88,5.93,1645000,5.93
2012-03-01,7.17,7.48,6.57,6.76,1918300,6.76
2012-02-01,8.54,9.50,7.15,7.28,2519400,7.28
2012-01-03,7.19,8.84,7.05,8.43,1641400,8.43
2011-12-01,6.93,7.60,6.38,6.96,1809400,6.96
2011-11-01,6.77,7.48,5.84,6.99,2096900,6.99
2011-10-03,6.06,7.67,5.44,7.13,2719600,7.13
2011-09-01,8.22,8.66,5.98,6.07,2814000,6.07
2011-08-01,9.15,9.23,7.05,8.27,3870700,8.27
2011-07-01,9.96,10.43,8.90,9.04,2128600,9.04
2011-06-01,10.95,11.11,9.21,9.98,2368000,9.98
2011-05-02,12.37,12.41,10.07,10.86,2439400,10.86
2011-04-01,12.64,13.63,11.46,12.33,2025600,12.33
2011-03-01,13.20,13.53,11.27,12.54,2548000,12.54
2011-02-01,13.65,14.52,13.02,13.18,2224500,13.18
2011-01-03,14.90,16.059999,13.25,13.54,2874600,13.54
2010-12-01,12.50,15.03,12.46,14.72,2276200,14.72
2010-11-01,12.22,13.47,11.81,12.15,2264000,12.15
2010-10-01,10.88,12.50,10.21,12.03,2343200,12.03
2010-09-01,8.79,11.20,8.77,10.78,1942900,10.78
2010-08-02,9.59,10.08,8.01,8.58,1727800,8.58
2010-07-01,8.67,9.98,8.52,9.30,2178400,9.30
2010-06-01,9.80,10.86,8.03,8.68,3123000,8.68
2010-05-03,12.99,13.04,8.42,9.85,3152600,9.85
2010-04-01,13.71,14.65,12.62,12.82,1603100,12.82
2010-03-01,13.95,14.63,12.74,13.53,1501600,13.53
2010-02-01,11.83,13.90,11.06,13.75,1811600,13.75
2010-01-04,11.83,15.20,11.30,11.60,2714400,11.60
2009-12-01,12.31,12.52,10.37,11.72,1381800,11.72
2009-11-02,10.30,12.63,10.00,11.98,1641100,11.98
2009-10-01,12.20,13.38,10.02,10.18,1983600,10.18
2009-09-01,11.32,13.16,10.95,12.07,2533600,12.07
2009-08-03,14.99,15.64,11.42,11.50,2535500,11.50
2009-07-01,10.26,14.78,9.05,14.55,2489400,14.55
2009-06-01,9.81,12.42,8.85,10.22,2533200,10.22
2009-05-01,7.13,9.65,6.72,9.60,2168000,9.60
2009-04-01,3.95,7.14,3.87,6.74,2013600,6.74
2009-03-02,3.05,4.53,2.69,3.97,1497900,3.97
2009-02-02,3.78,4.54,2.82,3.11,769700,3.11
2009-01-02,4.06,5.69,3.78,3.88,1208600,3.88
2008-12-01,3.15,4.12,2.44,3.99,1061300,3.99
2008-11-03,6.00,6.57,2.50,3.31,1781900,3.31
2008-10-01,9.36,9.65,4.70,5.95,934900,5.95
2008-09-02,15.61,15.61,8.96,9.51,420200,9.51
2008-08-01,17.24,17.25,12.23,15.64,315700,15.64
2008-07-01,19.879999,19.879999,14.57,17.040001,346600,17.040001
2008-06-02,22.99,23.190001,18.610001,19.50,273000,19.50
2008-05-01,21.50,24.60,19.93,21.809999,240100,21.809999
2008-04-01,18.23,23.00,17.00,21.629999,227900,21.629999
2008-03-03,20.48,20.68,15.29,18.26,230400,18.26
2008-02-01,16.549999,20.90,14.30,20.32,177100,20.32
2008-01-02,17.379999,17.780001,12.77,16.26,161700,16.26
2007-12-03,20.450001,25.27,14.51,17.110001,251400,17.110001
2007-11-01,25.07,27.09,17.43,19.90,60700,19.90
2007-10-01,22.110001,26.639999,20.84,26.209999,56800,26.209999
2007-09-04,17.68,22.639999,15.94,22.139999,18200,22.139999
2007-08-01,18.85,20.09,12.49,16.92,37800,16.92
2007-07-02,15.25,22.709999,14.86,19.43,127300,19.43
2007-06-01,17.49,18.139999,14.65,14.91,71100,14.91
2007-05-01,15.67,16.530001,14.36,16.50,61800,16.50
2007-04-02,10.84,17.00,10.57,16.200001,90600,16.200001
2007-03-01,7.35,10.61,6.86,10.55,25700,10.55
2007-02-01,6.50,8.00,6.08,7.55,20500,7.55
2007-01-03,8.33,8.78,6.62,6.71,29000,6.71
2006-12-01,7.42,8.56,7.27,8.55,16600,8.55
2006-11-01,6.08,7.63,5.92,7.45,21900,7.45
2006-10-02,5.34,6.63,4.83,6.45,8900,6.45
2006-09-01,3.51,6.32,3.44,5.34,9300,5.34
2006-08-01,2.18,3.32,2.12,3.15,6000,3.15
2006-07-03,1.75,2.31,1.75,2.18,3400,2.18
2006-06-08,1.83,2.00,1.53,1.75,2000,1.75
