Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,111.82,111.970001,110.790001,111.080002,2431600,103.873947
2013-03-01,112.870003,114.529999,110.580002,111.540001,1205500,104.3041
2013-02-01,111.00,113.529999,109.080002,113.050003,1260700,105.154327
2013-01-02,110.940002,114.639999,109.379997,110.370003,1253900,102.661507
2012-12-03,107.690002,110.690002,104.980003,109.449997,1030700,101.805756
2012-11-01,106.160004,110.919998,104.279999,107.209999,1236000,99.203354
2012-10-01,104.230003,108.389999,102.790001,106.209999,1167900,98.278038
2012-09-04,105.260002,109.410004,103.290001,103.879997,1183300,96.122047
2012-08-01,103.949997,109.589996,102.660004,105.50,1055900,97.105934
2012-07-02,108.900002,110.279999,100.00,103.760002,1102000,95.504379
2012-06-01,103.470001,108.779999,101.919998,108.730003,1164400,100.078949
2012-05-01,115.870003,116.870003,104.860001,106.239998,1412200,97.269814
2012-04-02,114.580002,116.93,109.620003,115.699997,1167200,105.931076
2012-03-01,109.699997,114.889999,106.50,114.639999,1088400,104.960579
2012-02-01,106.690002,110.400002,105.68,109.00,1229900,99.296432
2012-01-03,108.519997,111.209999,103.529999,106.199997,1495800,96.745689
2011-12-01,101.940002,107.82,100.190002,106.900002,1644000,97.383377
2011-11-01,99.510002,102.610001,93.459999,102.00,1657400,92.457123
2011-10-03,92.790001,106.449997,89.75,101.669998,2061100,92.157997
2011-09-01,98.550003,102.32,91.870003,93.480003,1906200,84.734238
2011-08-01,103.980003,104.459999,88.639999,98.489998,2755100,88.820908
2011-07-01,108.260002,111.739998,100.849998,103.639999,1696500,93.465317
2011-06-01,105.459999,108.510002,99.550003,108.389999,1583700,97.748993
2011-05-02,106.910004,107.239998,101.709999,105.839996,1403100,94.986656
2011-04-01,101.989998,108.449997,99.980003,106.419998,1490100,95.507179
2011-03-01,99.779999,102.190002,94.480003,101.599998,1495900,91.18145
2011-02-01,93.459999,99.379997,93.43,99.379997,1617100,88.733955
2011-01-03,95.989998,95.989998,90.040001,93.040001,1718800,83.073128
2010-12-01,93.010002,96.339996,92.00,95.470001,1320900,85.242821
2010-11-01,91.800003,93.989998,90.040001,92.050003,1267700,81.797516
2010-10-01,90.860001,94.300003,88.599998,91.339996,1403000,81.166595
2010-09-01,87.18,91.00,85.239998,90.260002,1663700,80.206886
2010-08-02,87.739998,89.739998,84.519997,86.029999,1686500,76.053055
2010-07-01,75.720001,87.410004,75.699997,86.82,1846500,76.751434
2010-06-01,77.040001,83.269997,73.839996,75.989998,2380700,67.177399
2010-05-03,84.230003,84.400002,72.699997,77.599998,2918800,68.205116
2010-04-01,83.57,89.00,82.010002,83.769997,2130300,73.62812
2010-03-01,75.470001,83.290001,74.910004,83.00,1805500,72.951347
