Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,103.18,103.18,102.07,102.50,855400,95.421638
2013-03-01,101.589996,104.870003,100.760002,103.160004,717600,96.036064
2013-02-01,103.230003,105.889999,100.879997,102.089996,722600,95.039948
2013-01-02,100.330002,104.919998,99.589996,102.690002,886800,94.946609
2012-12-03,97.900002,101.629997,95.68,98.470001,846900,91.044815
2012-11-01,104.260002,104.949997,95.709999,97.730003,849900,90.360619
2012-10-01,95.57,105.330002,95.019997,104.099998,1074400,95.564743
2012-09-04,86.809998,95.980003,86.339996,95.160004,1070800,87.357742
2012-08-01,86.120003,90.50,83.540001,86.900002,771000,79.774986
2012-07-02,83.040001,87.559998,82.290001,85.839996,539900,78.178741
2012-06-01,79.82,83.110001,76.919998,82.57,558400,75.200592
2012-05-01,86.400002,87.510002,80.309998,81.32,633900,74.062157
2012-04-02,86.519997,88.00,83.860001,86.269997,670000,77.906921
2012-03-01,81.230003,87.370003,78.610001,86.879997,576100,78.457787
2012-02-01,80.110001,83.290001,79.389999,81.620003,557600,73.075562
2012-01-03,77.849998,82.970001,76.82,79.739998,829100,71.392365
2011-12-01,72.860001,77.339996,70.389999,76.339996,858100,68.348297
2011-11-01,73.669998,74.349998,67.230003,72.980003,1190900,65.34005
2011-10-03,69.660004,80.019997,66.400002,76.110001,1410800,67.449669
2011-09-01,76.089996,76.370003,66.410004,69.900002,1169200,61.946289
2011-08-01,87.129997,87.800003,69.230003,76.07,1462100,67.414223
2011-07-01,88.00,90.00,84.349998,86.239998,918500,75.730682
2011-06-01,88.129997,88.459999,83.309998,87.949997,1009200,77.2323
2011-05-02,88.519997,89.900002,85.879997,88.300003,866000,77.53965
2011-04-01,89.099998,90.760002,84.529999,88.370003,856000,76.975731
2011-03-01,88.540001,89.980003,84.690002,88.470001,709200,77.062836
2011-02-01,86.800003,91.050003,85.989998,88.050003,709400,76.696991
2011-01-03,87.669998,89.330002,84.629997,86.470001,911200,74.728905
2010-12-01,78.019997,87.870003,77.25,87.050003,950600,75.230156
2010-11-01,76.019997,84.489998,75.349998,76.959999,2564200,66.510193
2010-10-01,83.059998,85.260002,72.029999,74.75,3087800,64.008774
2010-09-01,86.150002,95.00,81.080002,81.809998,957500,70.054283
2010-08-02,88.779999,92.360001,83.370003,85.639999,735500,73.333931
2010-07-01,84.949997,93.470001,82.849998,87.339996,1006400,74.193237
2010-06-01,78.769997,96.150002,74.110001,84.949997,1875800,72.162994
2010-05-03,88.050003,91.470001,77.860001,79.239998,1578100,67.312485
2010-04-01,79.860001,89.769997,78.739998,87.349998,1061800,73.555054
2010-03-01,77.349998,85.00,75.269997,79.379997,915200,66.843735
2010-02-01,74.230003,78.970001,69.910004,77.43,1210900,65.201698
2010-01-04,67.629997,80.309998,66.32,73.75,1524600,61.539906
2009-12-01,65.769997,67.940002,61.220001,66.889999,763100,55.815651
2009-11-02,63.369999,67.449997,60.389999,65.580002,904500,54.722538
2009-10-01,61.98,69.889999,59.09,62.849998,1030800,51.891384
2009-09-01,61.610001,67.459999,56.82,62.32,793400,51.453796
2009-08-03,59.32,62.66,57.32,61.759998,832500,50.99144
2009-07-01,51.599998,60.00,50.330002,58.32,1084300,47.600853
2009-06-01,51.060001,52.799999,43.50,50.93,1348800,41.569126
2009-05-01,52.34,59.43,45.439999,50.299999,2385600,41.05492
2009-04-01,44.900002,61.869999,44.900002,52.450001,2230700,42.195301
2009-03-02,35.959999,48.75,29.110001,45.240002,2188400,36.394955
2009-02-02,38.349998,43.23,31.90,36.599998,2663400,29.444193
2009-01-02,58.740002,59.080002,33.52,38.91,2762800,30.739996
2008-12-01,62.849998,70.959999,52.299999,57.41,1233800,45.355515
2008-11-03,80.589996,87.110001,52.200001,64.25,1499200,50.759308
2008-10-01,89.599998,99.50,61.630001,81.099998,1625700,63.374638
2008-09-02,72.339996,108.529999,68.959999,89.25,2496400,69.743362
2008-08-01,71.190002,79.589996,66.870003,71.339996,1615500,55.747799
2008-07-01,69.910004,76.540001,53.610001,70.379997,3828200,54.436829
2008-06-02,86.599998,86.949997,69.900002,70.540001,1937300,54.560585
2008-05-01,94.489998,98.379997,85.050003,86.660004,1066300,67.028931
2008-04-01,82.349998,95.669998,80.540001,93.230003,1339200,71.528214
2008-03-03,81.900002,90.089996,74.760002,80.480003,1555800,61.74612
2008-02-01,91.099998,94.029999,81.650002,82.080002,1059200,62.973675
2008-01-02,82.169998,92.260002,70.489998,91.279999,1880800,69.472061
2007-12-03,91.00,92.550003,77.389999,81.57,875800,62.081905
2007-11-01,97.00,98.940002,84.709999,90.959999,979100,68.663582
2007-10-01,103.230003,108.32,95.00,99.480003,626500,75.095131
2007-09-04,105.300003,110.400002,102.129997,103.449997,481100,78.091988
2007-08-01,105.650002,115.809998,97.260002,105.879997,933900,79.926338
2007-07-02,107.290001,113.690002,103.599998,106.290001,886800,79.708969
2007-06-01,110.68,111.419998,106.410004,106.900002,571300,80.16642
2007-05-01,111.349998,114.330002,109.639999,110.43,458600,82.813637
2007-04-02,106.00,113.949997,104.00,111.339996,827200,83.044243
2007-03-01,119.419998,120.029999,112.050003,115.830002,495400,86.393166
2007-02-01,121.410004,125.129997,118.800003,119.919998,304600,89.443733
2007-01-03,121.940002,123.209999,118.470001,121.309998,377800,90.043304
2006-12-01,119.010002,123.040001,117.68,122.160004,277700,90.674225
2006-11-01,121.809998,122.339996,117.309998,118.639999,263600,88.061478
2006-10-02,120.050003,124.980003,118.32,121.809998,361000,89.953957
2006-09-01,122.900002,123.00,116.900002,119.959999,346800,88.587776
2006-08-01,121.699997,124.940002,120.379997,122.459999,224500,90.433975
2006-07-03,118.50,123.260002,116.00,121.919998,406100,89.594887
