Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,96.110001,96.57,95.870003,96.239998,4275800,90.737785
2013-03-01,86.300003,96.449997,86.080002,96.059998,2781400,90.568069
2013-02-01,89.029999,90.669998,84.57,86.389999,3981800,81.450928
2013-01-02,98.50,102.00,88.279999,89.339996,2590000,83.600113
2012-12-03,95.169998,97.43,93.230003,97.190002,1615100,90.945778
2012-11-01,99.160004,100.019997,89.059998,94.889999,2187400,88.793541
2012-10-01,95.839996,100.50,95.360001,99.150002,1867400,92.222855
2012-09-04,89.010002,96.57,87.970001,95.059998,1964200,88.418594
2012-08-01,85.559998,91.739998,83.830002,88.82,1637900,82.614563
2012-07-02,82.379997,86.300003,81.07,84.93,1803300,78.50415
2012-06-01,74.510002,82.099998,73.519997,82.099998,1760400,75.888268
2012-05-01,80.330002,81.970001,73.800003,75.400002,1690400,69.69519
2012-04-02,81.230003,83.639999,77.669998,80.449997,1534900,73.818176
2012-03-01,79.400002,81.75,77.309998,81.50,1616400,74.781624
2012-02-01,74.739998,79.949997,73.809998,79.339996,2049400,72.799675
2012-01-03,64.410004,74.940002,63.93,73.720001,2553800,67.158623
2011-12-01,60.18,65.400002,60.18,63.57,1984800,57.912014
2011-11-01,61.950001,65.190002,57.150002,60.48,3178700,55.097034
2011-10-03,62.360001,72.410004,61.41,63.689999,3074800,57.538155
2011-09-01,65.339996,68.330002,60.189999,62.669998,2610100,56.616676
2011-08-01,74.139999,74.139999,60.630001,65.50,2844000,59.173328
2011-07-01,78.050003,80.860001,71.760002,73.309998,1793900,65.728409
2011-06-01,76.949997,78.25,72.769997,78.040001,2133800,69.969238
2011-05-02,78.300003,79.209999,75.160004,77.220001,2163100,69.234047
2011-04-01,71.739998,78.260002,71.279999,78.129997,1993100,69.608147
2011-03-01,72.370003,72.57,66.169998,71.339996,2375500,63.55875
2011-02-01,68.559998,72.660004,68.059998,72.18,2200500,64.307137
2011-01-03,66.440002,72.410004,64.459999,67.830002,2624600,60.013508
2010-12-01,62.490002,66.769997,62.389999,66.029999,2257800,58.420933
2010-11-01,58.049999,63.98,57.189999,61.540001,2572700,54.448345
2010-10-01,53.990002,58.610001,53.860001,57.869999,2459000,50.871094
2010-09-01,52.27,57.16,50.41,53.990002,3184400,47.46035
2010-08-02,57.889999,59.470001,50.490002,51.57,2636400,45.333027
2010-07-01,52.279999,57.689999,51.110001,57.169998,2429400,49.861279
2010-06-01,54.119999,56.080002,51.41,52.080002,2732100,45.421997
2010-05-03,56.310001,57.669998,47.889999,54.73,4100400,47.733212
2010-04-01,53.740002,57.689999,51.049999,56.25,2385000,48.682171
2010-03-01,46.75,53.860001,46.700001,53.310001,2738900,46.137718
2010-02-01,43.759998,47.369999,43.279999,46.689999,3043000,40.408363
2010-01-04,42.049999,47.029999,41.00,43.59,3106800,37.401543
2009-12-01,42.279999,43.689999,41.049999,41.389999,1948500,35.513878
2009-11-02,39.830002,44.09,38.360001,41.889999,2030200,35.94289
2009-10-01,42.650002,44.00,38.240002,39.439999,2963800,33.840717
2009-09-01,36.549999,44.009998,35.400002,43.09,3144400,36.97253
2009-08-03,33.25,37.549999,32.57,36.919998,2655700,31.67848
2009-07-01,31.90,34.59,28.66,33.060001,3285100,28.366486
2009-06-01,31.23,33.25,29.860001,31.67,3973300,27.173822
2009-05-01,32.23,36.25,29.68,30.790001,4500200,26.418756
2009-04-01,24.469999,32.810001,24.00,32.23,6194500,27.654318
2009-03-02,18.259817,28.90,6.729933,24.799999,3340200,21.279152
2009-02-02,18.369818,21.559784,16.959831,18.229818,874400,20.240721
2009-01-02,21.449785,22.739773,17.159828,18.629814,521100,20.684839
2008-12-01,19.9998,21.919783,19.04981,21.449785,531300,23.815878
2008-11-03,19.689804,23.499765,16.299837,20.299797,608900,22.539038
2008-10-01,23.989761,26.259737,17.589825,19.579805,665900,21.739624
2008-09-02,26.999731,28.489716,23.399765,24.199759,675000,26.869196
2008-08-01,28.749714,29.9597,25.369747,26.749733,552900,29.700455
2008-07-01,26.209738,28.759712,24.99975,28.429716,660400,31.565756
2008-06-02,30.099701,31.02969,25.589743,26.479736,535700,29.400675
2008-05-01,28.149717,31.559685,28.059719,29.8997,617600,33.197891
2008-04-01,25.399746,28.829712,25.309748,27.99972,449300,31.088327
2008-03-03,27.299728,28.049721,24.339756,24.979752,313400,27.735229
2008-02-01,25.089748,28.119719,21.94978,27.299728,515800,30.311119
2008-01-02,27.599726,27.669724,23.319767,25.15975,462100,27.935083
2007-12-03,26.239738,27.719725,25.309748,27.599726,585500,30.644209
2007-11-01,28.499716,28.529715,23.599766,26.029739,578800,28.901039
2007-10-01,32.799671,33.739662,27.549725,28.589714,479000,31.743401
2007-09-04,36.469639,37.059631,30.769691,32.799671,413100,36.417755
2007-08-01,36.249638,37.309628,32.639675,36.699635,646100,40.747913
2007-07-02,39.179607,42.109581,37.699623,38.21962,604900,42.435566
2007-06-01,38.199619,40.029598,37.389626,39.169609,573800,43.490349
2007-05-01,36.819633,39.629604,36.09964,38.409618,389700,42.646523
2007-04-02,37.399624,39.999599,36.109638,36.819633,267600,40.881149
2007-03-01,38.399616,39.009609,35.929642,37.469627,537100,41.602844
2007-02-01,42.949574,43.349567,36.749634,38.749615,331100,43.024025
2007-01-10,40.999592,43.999561,39.999599,42.249577,163200,46.910065
