Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,20.99,21.629999,20.790001,20.92,14860600,19.536219
2013-03-01,20.780001,21.52,18.26,20.959999,17606300,19.57357
2013-02-01,25.08,25.709999,20.84,20.889999,9749300,19.508202
2013-01-02,23.549999,25.290001,23.10,25.16,6261300,23.495756
2012-12-03,23.719999,24.129999,22.610001,23.139999,7670300,21.609373
2012-11-01,25.440001,26.60,22.85,23.59,9266600,22.029608
2012-10-01,25.450001,26.559999,25.18,25.290001,6014000,23.463373
2012-09-04,24.82,26.040001,24.59,25.43,5652900,23.59326
2012-08-01,26.959999,27.030001,24.73,25.59,4259200,23.741703
2012-07-02,26.07,27.60,25.24,26.690001,5265200,24.762255
2012-06-01,23.08,26.08,22.719999,26.059999,7553200,24.043884
2012-05-01,26.620001,28.469999,23.18,23.559999,9117500,21.737295
2012-04-02,24.66,26.690001,23.299999,26.65,5317300,24.58824
2012-03-01,23.98,25.030001,23.09,24.83,5590100,22.909044
2012-02-01,23.49,24.799999,23.049999,23.940001,8133300,22.087898
2012-01-03,23.049999,23.98,22.10,23.209999,5687100,21.414373
2011-12-01,23.74,24.450001,21.60,22.60,4943600,20.851566
2011-11-01,24.49,26.059999,21.950001,23.82,5266100,21.977182
2011-10-03,21.950001,26.49,20.65,25.42,6746600,23.333544
2011-09-01,25.90,26.280001,20.719999,22.08,6382800,20.267689
2011-08-01,25.969999,26.110001,21.860001,25.559999,8635900,23.462053
2011-07-01,27.07,27.25,25.08,25.799999,7283400,23.682354
2011-06-01,52.540001,54.150002,47.82,53.880001,9311900,24.583096
2011-05-02,57.150002,57.490002,49.27,52.700001,9672300,24.044714
2011-04-01,58.639999,59.400002,55.990002,57.200001,5668900,26.097868
2011-03-01,57.27,58.130001,53.360001,58.099998,5532400,26.508497
2011-02-01,57.43,58.900002,55.00,57.419998,5884400,26.198242
2011-01-03,57.619999,59.619999,55.77,56.990002,5040800,26.002054
2010-12-01,57.700001,58.310001,55.66,57.34,4443800,26.161743
2010-11-01,57.560001,59.630001,55.68,56.459999,5817200,25.760237
2010-10-01,53.639999,58.650002,53.599998,57.259998,6253800,26.006985
2010-09-01,47.349998,53.50,47.049999,53.330002,5696200,24.222015
2010-08-02,50.52,51.689999,46.00,46.630001,6196600,21.178934
2010-07-01,47.919998,51.880001,46.240002,49.610001,6897800,22.532423
2010-06-01,47.720001,51.700001,47.25,47.50,8274400,21.460037
2010-05-03,52.02,52.529999,44.82,47.34,10088500,21.387753
2010-04-01,50.50,52.369999,49.799999,51.48,8349200,23.258163
