Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,11.73,11.77,11.67,11.76,61800,9.275814
2013-03-01,11.78,12.12,11.56,11.78,78100,9.291589
2013-02-01,11.83,11.88,11.63,11.81,51600,9.06849
2013-01-02,11.54,11.86,11.45,11.79,60600,9.053133
2012-12-03,11.63,11.63,11.15,11.42,70500,8.769023
2012-11-01,11.68,11.79,11.09,11.59,57500,8.653418
2012-10-01,11.84,11.99,11.61,11.63,47900,8.683283
2012-09-04,12.01,12.23,11.78,11.81,53500,8.817677
2012-08-01,11.93,12.10,11.81,12.00,36300,8.725107
2012-07-02,11.91,12.03,11.78,11.88,30800,8.637856
2012-06-01,11.98,12.06,11.59,11.91,50800,8.659669
2012-05-01,12.24,12.37,11.98,12.05,47300,8.527042
2012-04-02,12.25,12.38,12.08,12.25,47400,8.66857
2012-03-01,12.70,12.84,12.19,12.27,53700,8.682722
2012-02-01,12.28,12.76,12.28,12.66,53800,8.733148
2012-01-03,11.94,12.31,11.67,12.31,64100,8.49171
2011-12-01,12.24,12.42,11.63,11.80,67000,8.1399
2011-11-01,12.08,12.44,11.90,12.28,62400,8.248642
2011-10-03,11.82,12.42,11.36,12.18,75200,8.181471
2011-09-01,12.86,12.91,11.73,11.92,65900,8.006825
2011-08-01,13.10,13.15,11.58,12.90,70100,8.445212
2011-07-01,13.37,13.46,13.00,13.02,70800,8.523773
2011-06-01,13.55,13.69,13.09,13.41,59600,8.779094
2011-05-02,13.70,13.70,13.30,13.58,63200,8.679026
2011-04-01,13.57,13.99,13.39,13.62,57300,8.70459
2011-03-01,13.69,13.89,13.15,13.53,52000,8.647071
2011-02-01,13.42,13.82,13.40,13.68,51400,8.539167
2011-01-03,13.46,13.54,13.29,13.39,67600,8.358148
2010-12-01,14.03,14.14,13.18,13.37,78500,8.345663
2010-11-01,14.12,14.36,13.59,13.92,70500,8.487931
2010-10-01,13.95,14.28,13.80,14.05,98400,8.567201
2010-09-01,13.75,14.10,13.57,13.86,112800,8.451345
2010-08-02,13.75,13.90,13.41,13.72,46700,8.175437
2010-07-01,13.09,13.71,12.98,13.70,44100,8.163519
2010-06-01,13.56,13.75,13.03,13.17,65400,7.847704
2010-05-03,14.62,14.94,13.20,13.68,74400,7.959799
2010-04-01,14.31,14.69,14.20,14.64,70100,8.518382
2010-03-01,14.27,14.85,14.01,14.29,62900,8.314732
2010-02-01,13.71,14.27,13.48,14.22,66100,8.090771
2010-01-04,14.51,14.65,13.40,13.69,100600,7.789216
2009-12-01,14.44,14.90,14.24,14.41,73500,8.198875
2009-11-02,14.25,14.49,14.03,14.37,64100,7.933043
2009-10-01,14.80,14.96,13.76,14.22,53700,7.850235
2009-09-01,14.46,14.94,14.13,14.84,77900,8.19251
2009-08-03,14.32,14.85,14.05,14.54,62300,7.853338
2009-07-01,13.63,14.41,13.44,14.17,59000,7.653494
2009-06-01,13.60,13.87,12.91,13.59,67300,7.340224
2009-05-01,12.81,13.53,12.70,13.42,69600,7.078602
2009-04-01,12.27,12.89,12.23,12.75,63000,6.7252
2009-03-02,11.90,13.02,10.93,12.39,105600,6.535312
2009-02-02,12.91,13.72,11.82,12.03,57700,6.242747
2009-01-02,13.07,13.68,12.75,13.01,52900,6.751301
2008-12-01,12.46,13.33,11.98,13.14,76100,6.818762
2008-11-03,13.15,13.69,11.55,12.66,102000,6.36405
2008-10-01,14.02,14.21,9.68,13.14,114200,6.605341
2008-09-02,15.88,16.08,13.50,14.02,93600,7.047709
2008-08-01,15.20,15.86,15.11,15.85,48100,7.763985
2008-07-01,15.47,15.75,14.40,15.21,44900,7.450486
2008-06-02,16.50,16.73,15.49,15.51,53500,7.597439
2008-05-01,15.92,16.610001,15.75,16.50,49700,7.881453
2008-04-01,16.049999,16.139999,15.72,15.89,50600,7.590078
2008-03-03,16.25,16.299999,14.83,15.99,62300,7.637844
2008-02-01,16.030001,16.43,15.75,16.200001,71100,7.546733
2008-01-02,16.09,16.50,14.80,16.00,77500,7.453564
2007-12-03,16.610001,17.50,15.60,15.99,147200,7.448905
2007-11-01,16.809999,16.950001,15.90,16.610001,89700,7.555452
2007-10-01,17.030001,17.85,16.65,16.90,65000,7.687365
2007-09-04,17.67,17.860001,16.59,17.129999,86900,7.791986
2007-08-01,18.00,18.68,15.00,17.67,93400,7.854633
2007-07-02,18.360001,19.50,16.870001,18.09,56800,8.04133
2007-06-01,19.799999,20.42,18.23,18.50,47300,8.223583
2007-05-01,19.549999,20.200001,19.50,19.780001,45900,8.616275
2007-04-23,19.799999,19.99,19.50,19.51,43900,8.498661
