Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,13.42,13.46,13.14,13.34,650800,11.758386
2013-03-01,13.03,14.00,12.84,13.41,335200,11.820086
2013-02-01,14.00,14.00,12.35,13.17,533800,11.541148
2013-01-02,13.19,13.99,12.67,13.95,393600,12.224678
2012-12-03,12.33,13.07,12.26,12.98,266100,11.374646
2012-11-01,12.00,12.38,10.78,12.23,329100,10.717405
2012-10-01,12.45,13.05,11.78,11.95,215100,10.405577
2012-09-04,12.18,13.51,12.16,12.30,297000,10.710343
2012-08-01,11.48,12.74,11.14,12.22,239300,10.640682
2012-07-02,11.96,12.67,11.15,11.63,313700,10.07116
2012-06-01,11.01,12.66,10.77,12.62,450800,10.928464
2012-05-01,12.15,12.52,11.01,11.30,431200,9.785392
2012-04-02,11.48,12.19,10.76,12.16,423400,10.468746
2012-03-01,9.97,11.70,9.90,11.53,445600,9.926369
2012-02-01,9.25,10.14,9.19,9.94,530800,8.500515
2012-01-03,9.30,9.57,8.83,9.22,403300,7.884784
2011-12-01,9.41,11.21,8.75,9.07,486500,7.756506
2011-11-01,8.85,9.57,8.22,9.44,495100,8.072924
2011-10-03,8.07,10.74,7.56,9.27,605000,7.873615
2011-09-01,10.71,10.77,7.91,8.15,610800,6.922325
2011-08-01,12.73,12.73,9.83,10.72,394000,9.105194
2011-07-01,13.45,13.68,12.00,12.56,349800,10.605395
2011-06-01,13.38,13.69,12.52,13.43,650400,11.340005
2011-05-02,13.93,13.93,13.00,13.42,201400,11.331561
2011-04-01,13.69,14.20,13.36,13.88,195800,11.667262
2011-03-01,14.40,14.47,12.50,13.60,236700,11.431899
2011-02-01,13.25,14.31,13.06,14.30,280000,12.020306
2011-01-03,13.77,13.78,12.94,13.23,308300,11.08108
2010-12-01,12.20,14.00,12.00,13.70,331500,11.47474
2010-11-01,11.07,12.34,10.94,12.10,676600,10.134624
2010-10-01,10.45,11.38,10.26,11.05,436300,9.216254
2010-09-01,10.86,10.97,8.55,10.46,300300,8.724164
2010-08-02,11.74,11.74,9.89,10.74,370900,8.957698
2010-07-01,12.00,12.45,10.81,11.66,261300,9.678404
2010-06-01,13.23,13.23,11.09,12.00,217200,9.960621
2010-05-03,13.55,13.61,11.75,13.20,357100,10.956683
2010-04-01,13.18,14.30,13.00,13.50,369300,11.160368
2010-03-01,12.96,13.65,12.62,13.18,418700,10.895826
2010-02-01,12.93,13.07,12.50,12.99,422800,10.738754
2010-01-22,12.70,13.50,12.58,12.85,4212100,10.623017
