Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,30.030001,30.360001,29.91,30.32,6557200,27.903444
2013-03-01,30.09,31.35,29.75,30.01,3888200,27.618151
2013-02-01,33.950001,34.630001,29.84,30.25,5130100,27.839024
2013-01-02,33.650002,34.650002,33.400002,34.02,3231600,31.173321
2012-12-03,32.790001,33.459999,31.959999,32.98,3256500,30.220345
2012-11-01,34.040001,35.18,31.17,32.610001,4088800,29.881306
2012-10-01,33.110001,34.630001,32.560001,33.619999,4437200,30.684349
2012-09-04,31.33,35.82,30.90,32.849998,4550400,29.981585
2012-08-01,30.82,33.049999,29.90,31.280001,3040800,28.548677
2012-07-02,28.950001,31.93,27.799999,30.540001,4947200,27.757191
2012-06-01,26.299999,29.74,25.950001,28.950001,5080900,26.312071
2012-05-01,33.48,33.77,26.530001,26.99,6039900,24.530666
2012-04-02,32.59,33.59,29.290001,33.040001,5456000,29.889847
2012-03-01,35.950001,36.459999,31.73,32.700001,4763400,29.582264
2012-02-01,34.759998,37.369999,33.400002,35.939999,5629600,32.41293
2012-01-03,29.77,34.919998,29.76,34.50,5782900,31.11425
2011-12-01,30.02,31.450001,26.299999,28.83,5877700,26.00069
2011-11-01,29.66,33.27,27.059999,30.02,7706200,27.073908
2011-10-03,25.16,33.400002,22.549999,31.91,8733100,28.67038
2011-09-01,32.009998,32.389999,24.940001,25.440001,8431600,22.857239
2011-08-01,39.689999,39.689999,29.00,31.90,9889500,28.560766
2011-07-01,39.009998,41.880001,37.959999,38.220001,5918500,34.219204
2011-06-01,41.860001,41.950001,36.93,39.099998,6307800,35.007084
2011-05-02,46.040001,47.00,38.759998,41.900002,7871500,37.41013
2011-04-01,45.279999,46.84,41.93,46.040001,5912000,41.106503
2011-03-01,47.139999,48.529999,40.25,44.84,8001100,40.035088
2011-02-01,41.810001,47.619999,40.009998,47.02,9951400,41.891079
2011-01-03,38.799999,41.669998,36.540001,41.509998,7544200,36.982105
2010-12-01,34.23,38.490002,34.18,38.290001,4937500,34.113342
2010-11-01,32.630001,36.599998,32.200001,33.610001,6817000,29.856525
2010-10-01,32.959999,35.400002,31.530001,32.009998,6392900,28.435207
2010-09-01,30.860001,33.50,30.719999,32.549999,5334100,28.914902
2010-08-02,33.459999,34.169998,29.15,30.26,4461900,26.797142
2010-07-01,29.370001,33.16,28.559999,32.950001,5221300,29.179308
2010-06-01,30.809999,34.77,29.379999,29.440001,8036400,26.07098
2010-05-03,34.790001,34.900002,27.65,30.459999,12288000,26.886003
2010-04-01,33.130001,35.709999,32.209999,34.169998,8801900,30.160694
2010-03-01,29.290001,32.849998,29.01,32.540001,7894700,28.721951
2010-02-01,32.18,32.810001,28.040001,28.91,12163800,25.438528
2010-01-04,36.59,38.220001,31.379999,31.65,6092200,27.849514
2009-12-01,36.759998,37.799999,33.380001,35.310001,5742700,31.070026
2009-11-02,33.369999,37.369999,32.18,36.209999,7872600,31.861954
2009-10-01,35.00,39.619999,31.84,33.02,7808300,28.979925
2009-09-01,30.549999,37.310001,29.60,34.560001,8154300,30.331503
2009-08-03,33.77,35.049999,30.41,30.639999,6801500,26.809851
2009-07-01,31.18,34.09,25.51,32.48,11353900,28.419844
2009-06-01,36.619999,36.93,27.559999,30.34,10935700,26.547354
2009-05-01,26.00,36.529999,25.959999,35.41,14557800,30.944607
2009-04-01,21.870001,26.440001,21.610001,25.360001,9328600,22.161966
2009-03-02,19.870001,27.92,18.209999,22.209999,15926200,19.409197
2009-02-02,18.99,22.34,16.950001,20.790001,11812500,18.133312
2009-01-02,19.690001,25.309999,17.370001,19.25,11855800,16.790104
2008-12-01,20.379999,22.99,15.29,19.50,8314600,17.008158
2008-11-03,23.870001,25.98,14.52,21.440001,11299300,18.665363
2008-10-01,40.509998,41.119999,17.83,23.92,14983300,20.824415
2008-09-02,53.950001,53.950001,38.00,42.139999,9557500,36.686489
2008-08-01,54.060001,59.650002,49.119999,56.84,5767300,49.442318
2008-07-01,57.799999,61.990002,50.799999,54.50,6900700,47.406868
2008-06-02,67.580002,69.940002,58.009998,58.119999,5596000,50.555725
2008-05-01,110.019997,148.550003,66.089996,68.349998,6965500,59.409931
2008-04-01,96.68,121.300003,92.620003,112.690002,5720000,48.97517
2008-03-03,103.440002,111.080002,89.830002,96.349998,5785300,41.873791
2008-02-01,94.959999,107.080002,89.290001,103.199997,4464000,44.850803
2008-01-02,109.50,113.459999,79.339996,93.940002,7232000,40.788704
2007-12-03,95.00,111.330002,94.699997,108.730003,3229200,47.210514
2007-11-01,107.720001,117.980003,94.559998,95.760002,5488500,41.578945
2007-10-01,94.75,109.50,91.400002,109.230003,5821600,47.378937
2007-09-04,89.760002,100.110001,88.82,94.809998,5318400,41.124203
2007-08-01,90.160004,92.449997,82.370003,89.389999,5132000,38.773258
2007-07-02,91.00,96.410004,87.449997,90.470001,5650200,39.198456
2007-06-01,87.620003,93.519997,85.589996,89.919998,4759000,38.960152
2007-05-01,80.599998,89.43,79.809998,87.18,4750400,37.77298
2007-04-02,76.050003,82.900002,75.709999,80.50,5048800,34.841423
2007-03-01,70.150002,77.790001,67.779999,76.349998,5264400,33.04525
2007-02-01,74.50,75.379997,70.25,71.129997,5339600,30.756104
2007-01-03,77.400002,77.400002,69.239998,74.349998,7755200,32.148407
2006-12-01,78.419998,82.080002,76.389999,78.910004,3684700,34.120121
2006-11-01,74.510002,81.800003,73.440002,79.019997,5351500,34.167683
2006-10-02,71.260002,79.610001,64.059998,76.650002,7391400,33.112534
2006-09-01,77.620003,78.889999,63.77,72.050003,7845000,31.125349
2006-08-01,81.18,86.779999,77.190002,77.580002,4290900,33.51429
2006-07-03,81.800003,85.370003,75.889999,81.050003,5303300,34.981335
2006-06-01,78.980003,83.849998,67.360001,81.010002,7182900,34.964069
2006-05-01,87.25,89.580002,72.209999,81.129997,6058600,35.015858
2006-04-03,78.00,89.879997,77.50,85.739998,4953900,36.972435
2006-03-01,75.00,79.400002,69.699997,77.019997,5263500,33.212231
2006-02-01,80.099998,82.150002,69.00,74.75,6287600,32.210949
2006-01-03,63.669998,80.419998,63.560001,80.010002,5712000,34.477566
2005-12-01,57.00,66.00,56.860001,63.130001,4471400,27.203709
2005-11-01,53.50,58.470001,51.48,56.889999,5060500,24.494541
