Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,2.64,2.67,2.48,2.50,543600,2.50
2013-03-01,2.55,2.98,2.43,2.64,309400,2.64
2013-02-01,2.91,3.10,2.54,2.57,140300,2.57
2013-01-02,2.43,3.00,2.43,2.91,161300,2.91
2012-12-03,2.59,2.72,2.28,2.45,306600,2.45
2012-11-01,2.89,3.05,2.31,2.64,192800,2.64
2012-10-01,3.08,3.24,2.89,2.89,69400,2.89
2012-09-04,2.95,3.31,2.87,3.07,126300,3.07
2012-08-01,3.25,3.28,2.88,2.96,80900,2.96
2012-07-02,3.39,3.81,3.06,3.25,124700,3.25
2012-06-01,2.96,3.40,2.96,3.40,129700,3.40
2012-05-01,3.56,3.60,2.95,2.99,170200,2.99
2012-04-02,3.81,3.94,3.31,3.57,110800,3.57
2012-03-01,4.50,4.55,3.70,3.81,176100,3.81
2012-02-01,4.44,4.89,4.30,4.50,156700,4.50
2012-01-03,4.49,4.59,3.99,4.40,236700,4.40
2011-12-01,2.96,5.19,2.87,4.40,677500,4.40
2011-11-01,3.57,3.83,2.77,2.98,181500,2.823816
2011-10-03,3.13,4.12,2.80,3.87,218300,3.66717
2011-09-01,3.33,3.63,2.97,3.12,211300,2.956478
2011-08-01,4.19,4.28,3.00,3.34,356400,3.164948
2011-07-01,4.35,4.75,4.01,4.10,286000,3.885115
2011-06-01,5.25,5.40,3.90,4.34,498000,4.112537
2011-05-02,3.80,5.49,3.60,5.23,753700,4.955891
2011-04-01,3.75,4.12,3.45,3.73,254200,3.534507
2011-03-01,4.12,4.15,3.40,3.71,226600,3.515556
2011-02-01,3.90,4.22,3.75,4.10,327300,3.885115
2011-01-03,4.47,4.54,3.70,3.87,501400,3.66717
2010-12-01,4.74,4.85,4.39,4.42,278800,4.188344
2010-11-01,4.39,4.79,4.25,4.74,277100,4.491572
2010-10-01,4.75,4.96,4.28,4.36,238600,4.131489
2010-09-01,4.41,5.00,4.37,4.74,213600,4.491572
2010-08-02,5.16,5.27,4.28,4.34,269900,4.112537
2010-07-01,4.98,5.75,4.36,5.05,278200,4.785325
2010-06-01,5.94,6.06,4.89,4.92,293900,4.662138
2010-05-03,6.72,6.93,5.50,6.00,437700,5.685534
2010-04-01,5.62,7.45,5.39,6.68,649900,6.329895
2010-03-01,5.42,5.80,5.00,5.58,275300,5.287547
2010-02-01,4.55,5.92,4.36,5.35,402300,5.069602
2010-01-04,5.10,6.15,4.43,4.43,423800,4.19782
2009-12-01,4.62,5.24,4.51,4.94,355000,4.68109
2009-11-02,5.19,5.68,4.40,4.60,580400,4.35891
2009-10-01,6.20,6.38,5.11,5.18,586600,4.908511
2009-09-01,7.21,8.84,6.20,6.26,978900,5.931908
2009-08-03,3.48,7.40,3.41,7.17,412400,6.794214
2009-07-01,3.12,3.48,2.70,3.44,146200,3.259706
2009-06-01,3.22,3.60,2.84,3.06,144800,2.899623
2009-05-01,3.74,4.08,3.00,3.25,259100,3.079664
2009-04-01,2.45,4.03,2.37,3.62,248100,3.430272
2009-03-02,2.09,2.76,1.60,2.49,248200,2.359497
2009-02-02,2.30,2.88,1.92,2.12,371000,2.008889
2009-01-02,2.62,3.71,2.10,2.34,358200,2.217358
2008-12-01,3.38,3.51,2.51,2.60,327600,2.463732
2008-11-03,5.15,5.64,3.02,3.34,376500,3.164948
2008-10-01,8.47,8.70,4.90,5.23,418600,4.955891
2008-09-02,8.26,9.99,7.87,8.51,514100,8.063984
2008-08-01,7.29,9.00,7.22,8.12,515300,7.694423
2008-07-01,7.35,8.18,5.63,7.29,537200,6.907925
2008-06-02,8.45,9.10,7.25,7.40,468100,7.012159
2008-05-01,7.85,9.49,7.85,8.66,399000,8.206121
2008-04-01,7.55,8.50,7.13,7.91,710100,7.49543
2008-03-03,7.05,7.85,6.71,7.43,1370300,7.040587
2008-02-01,6.87,7.95,5.81,7.04,783200,6.671027
2008-01-02,9.23,9.43,5.22,6.84,772400,6.48151
2007-12-03,10.15,10.99,8.75,9.27,477200,8.784151
2007-11-01,13.69,13.82,9.70,10.15,472100,9.618029
2007-10-01,11.73,13.96,11.67,13.79,497300,13.067254
2007-09-04,12.59,12.85,11.28,11.65,507500,11.039412
2007-08-01,13.55,15.48,10.80,12.68,699200,12.01543
2007-07-02,17.27,17.27,13.42,13.51,378400,12.801929
2007-06-01,17.959999,18.370001,16.65,17.200001,319000,16.298532
2007-05-01,18.870001,19.370001,17.459999,17.959999,384600,17.0187
2007-04-02,17.00,19.50,16.950001,19.01,405700,18.013668
2007-03-01,18.889999,19.43,16.700001,17.01,385200,16.11849
2007-02-01,18.41,19.50,17.889999,18.530001,376300,17.558826
2007-01-03,21.85,22.50,18.059999,18.41,332400,17.445116
2006-12-01,20.66,23.209999,20.299999,21.90,250700,20.752201
2006-11-01,21.90,22.700001,20.25,20.75,335900,19.662474
2006-10-02,17.65,22.50,17.459999,21.200001,419000,20.08889
2006-09-01,18.90,18.90,17.35,17.76,195800,16.829182
2006-08-01,16.959999,19.299999,16.27,18.92,275300,17.928387
2006-07-03,16.639999,17.75,14.76,16.959999,339200,16.07111
2006-06-01,16.99,18.030001,16.01,16.709999,337000,15.834213
2006-05-01,19.879999,19.99,16.280001,16.99,345800,16.099539
2006-04-03,16.84,21.469999,16.75,19.879999,693200,18.83807
2006-03-01,17.440001,17.93,16.299999,16.85,399300,15.966877
2006-02-01,18.059999,19.799999,16.40,17.299999,651400,16.393291
2006-01-03,17.43,19.35,16.879999,18.209999,582500,17.255596
2005-12-01,20.10,21.52,17.280001,17.43,588700,16.516478
2005-11-01,17.00,20.700001,16.280001,20.120001,665800,19.065493
2005-10-03,25.040001,25.389999,17.00,17.219999,844800,16.317484
2005-09-01,32.330002,33.810001,23.90,25.02,1136000,23.708679
2005-08-01,26.50,34.740002,25.65,32.299999,966700,30.607126
2005-07-01,29.200001,30.00,26.049999,26.700001,514000,25.300631
2005-06-01,25.879999,30.60,24.60,29.18,664600,27.65065
2005-05-02,20.200001,27.18,19.959999,25.90,857700,24.542557
2005-04-01,23.00,23.040001,19.50,20.23,768000,19.169727
2005-03-01,35.50,37.060001,20.00,22.59,3051000,21.406038
2005-02-01,33.25,37.450001,31.25,35.349998,1873200,33.497272
2005-01-03,29.50,32.849998,25.809999,32.799999,967900,31.080921
2004-12-01,24.00,33.50,22.25,29.02,2385000,27.499037
2004-11-01,17.690001,25.51,16.82,23.620001,1349700,22.382055
2004-10-01,15.60,19.16,15.35,17.700001,568100,16.772327
2004-09-01,11.15,19.60,10.75,15.70,1644200,14.877149
2004-08-02,11.30,11.89,10.50,11.18,275400,10.594047
2004-07-01,8.98,12.29,8.01,11.29,1307800,10.698281
