Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,0.16,0.16,0.16,0.16,000,0.16
2013-03-01,0.155,0.16,0.15,0.16,900,0.16
2013-02-01,0.155,0.16,0.155,0.155,1000,0.155
2013-01-01,0.175,0.19,0.15,0.16,8600,0.16
2012-12-03,0.18,0.18,0.12,0.175,20800,0.175
2012-11-01,0.25,0.25,0.17,0.18,10000,0.18
2012-10-01,0.29,0.29,0.24,0.25,4600,0.25
2012-09-03,0.35,0.38,0.285,0.29,11100,0.29
2012-08-01,0.46,0.46,0.35,0.35,1100,0.35
2012-07-02,0.50,0.50,0.40,0.46,700,0.46
2012-06-01,0.44,0.54,0.405,0.50,3000,0.50
2012-05-01,0.465,0.56,0.44,0.44,1100,0.44
2012-04-02,0.60,0.60,0.43,0.54,3900,0.54
2012-03-01,0.80,0.80,0.50,0.60,5500,0.60
2012-02-01,0.80,0.92,0.76,0.80,9500,0.80
2012-01-02,0.55,0.89,0.55,0.80,20400,0.80
2011-12-01,0.62,0.63,0.50,0.55,3200,0.55
2011-11-01,0.67,0.73,0.52,0.62,11800,0.62
2011-10-03,0.46,0.65,0.445,0.60,32700,0.60
2011-09-01,0.42,0.60,0.40,0.49,33500,0.49
2011-08-02,0.59,0.60,0.40,0.425,11600,0.425
2011-07-05,0.55,0.56,0.50,0.53,10100,0.53
2011-06-02,0.69,0.69,0.46,0.50,10100,0.50
2011-05-03,0.79,0.79,0.65,0.65,4300,0.65
2011-04-04,0.76,0.85,0.72,0.80,5800,0.80
2011-03-03,0.83,0.92,0.68,0.70,11100,0.70
2011-02-04,1.00,1.02,0.83,0.90,20700,0.90
2011-01-04,1.01,1.17,0.85,1.00,15100,1.00
2010-12-01,0.22,1.11,0.18,1.01,23400,1.01
2010-11-02,0.175,0.25,0.13,0.215,29100,1.075
2010-10-04,0.135,0.18,0.13,0.175,7300,0.875
2010-09-02,0.15,0.15,0.13,0.14,5700,0.70
2010-08-04,0.20,0.20,0.11,0.15,4800,0.75
2010-07-08,0.12,0.24,0.115,0.20,8100,1.00
2010-06-01,0.155,0.155,0.09,0.12,11400,0.60
2010-05-04,0.185,0.185,0.155,0.155,10000,0.775
2010-04-01,0.17,0.245,0.17,0.20,6500,1.00
2010-03-02,0.185,0.205,0.16,0.17,6800,0.85
2010-02-08,0.185,0.19,0.17,0.175,11300,0.875
2010-01-04,0.17,0.18,0.17,0.18,7300,0.90
2009-12-08,0.18,0.19,0.16,0.17,5400,0.85
2009-10-01,0.13,0.13,0.13,0.13,000,0.65
2009-09-01,0.13,0.13,0.13,0.13,000,0.65
2009-08-03,0.13,0.13,0.13,0.13,000,0.65
2009-07-01,0.13,0.13,0.13,0.13,000,0.65
2009-06-01,0.13,0.13,0.13,0.13,000,0.65
2009-05-01,0.13,0.13,0.13,0.13,000,0.65
2009-04-01,0.13,0.13,0.13,0.13,000,0.65
2009-03-02,0.13,0.13,0.13,0.13,000,0.65
2009-02-02,0.13,0.13,0.13,0.13,000,0.65
2009-01-01,0.13,0.13,0.13,0.13,000,0.65
2008-12-01,0.13,0.13,0.13,0.13,000,0.65
2008-11-03,0.15,0.15,0.13,0.13,400,0.65
2008-10-01,0.25,0.25,0.15,0.15,000,0.75
2008-09-01,0.13,0.25,0.13,0.25,100,1.25
2008-08-01,0.13,0.13,0.13,0.13,000,0.65
2008-07-01,0.13,0.13,0.13,0.13,000,0.65
2008-06-02,0.13,0.13,0.13,0.13,000,0.65
2008-05-01,0.25,0.25,0.13,0.13,100,0.65
2008-04-01,0.25,0.25,0.25,0.25,000,1.25
2008-03-03,0.22,0.265,0.22,0.25,100,1.25
2008-02-01,0.20,0.22,0.20,0.22,500,1.10
2008-01-01,0.20,0.21,0.20,0.20,200,1.00
2007-12-03,0.22,0.22,0.20,0.20,000,1.00
2007-11-01,0.25,0.27,0.22,0.22,400,1.10
2007-10-01,0.24,0.24,0.24,0.24,000,1.20
2007-09-25,0.40,0.40,0.24,0.24,1000,1.20
