Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,0.04,0.04,0.04,0.04,000,0.0312
2013-03-01,0.08,0.08,0.04,0.04,11000,0.0312
2013-02-01,0.075,0.11,0.07,0.08,68900,0.0624
2013-01-01,0.05,0.095,0.05,0.075,26700,0.0585
2012-12-03,0.06,0.06,0.05,0.05,9700,0.039
2012-11-01,0.05,0.09,0.04,0.06,36000,0.0468
2012-10-01,0.075,0.08,0.05,0.05,50700,0.039
2012-09-03,0.06,0.075,0.06,0.075,21200,0.0585
2012-08-01,0.08,0.08,0.06,0.06,17300,0.0468
2012-07-02,0.10,0.10,0.04,0.08,10400,0.0624
2012-06-01,0.10,0.15,0.10,0.10,7900,0.0779
2012-05-01,0.12,0.12,0.10,0.10,3200,0.0779
2012-04-02,0.16,0.16,0.12,0.12,15900,0.0935
2012-03-01,0.165,0.165,0.14,0.16,4100,0.1247
2012-02-01,0.12,0.19,0.12,0.165,1000,0.1286
2012-01-02,0.09,0.12,0.09,0.12,100,0.0935
2011-12-01,0.16,0.16,0.09,0.09,2100,0.0702
2011-11-01,26.43,30.52,0.16,0.16,23400,0.1247
2011-10-03,23.76,28.78,0.15,27.45,58200,21.3965
2011-09-01,28.77,249.9996,0.155,24.17,61900,18.5026
2011-08-01,31.30,31.76,0.16,28.62,114300,21.6319
2011-07-01,28.07,243.00,0.16,30.85,78800,23.3174
2011-06-01,30.48,30.709,26.21,28.09,69700,20.8865
2011-05-02,35.85,1178.24,0.16,0.16,104600,0.1176
2011-04-01,34.78,35.87,0.15,35.53,44200,13.053
2011-03-01,33.35,34.79,0.15,34.40,62600,12.4568
2011-02-01,30.88,360.00,0.14,33.16,52200,9.5898
2011-01-03,30.05,364.9992,28.2219,31.47,59300,8.9564
2010-12-01,28.45,30.4199,0.05,30.03,27600,8.5466
2010-11-01,29.27,375.00,0.14,27.91,53800,7.8486
2010-10-01,27.50,28.57,0.15,0.15,40100,0.0415
2010-09-01,0.195,286.0008,0.16,27.47,72700,7.5934
2010-08-02,26.00,27.10,0.15,26.86,80900,7.4032
2010-07-01,24.52,259.9992,0.10,25.95,84500,7.0146
2010-06-01,24.18,25.58,0.12,24.75,92400,6.6902
