Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,12.98,13.13,12.95,12.99,228600,9.912744
2013-03-01,12.87,13.30,12.80,13.01,138600,9.928006
2013-02-01,13.09,13.23,12.77,12.97,145300,9.674063
2013-01-02,12.55,13.15,12.55,13.05,153600,9.733732
2012-12-03,12.72,12.83,12.24,12.42,200900,9.263828
2012-11-01,12.95,13.15,11.80,12.72,156500,9.265574
2012-10-01,13.07,13.29,12.82,13.00,168500,9.469533
2012-09-04,13.23,13.34,12.82,13.07,222100,9.520523
2012-08-01,13.31,13.55,13.20,13.24,137600,9.425165
2012-07-02,12.74,13.36,12.66,13.23,139400,9.418046
2012-06-01,12.52,12.93,12.12,12.80,134800,9.111942
2012-05-01,13.40,13.49,12.39,12.63,127500,8.73982
2012-04-02,13.46,13.57,13.06,13.40,133100,9.272652
2012-03-01,13.83,13.89,13.27,13.49,194600,9.33493
2012-02-01,13.43,13.87,13.26,13.79,147700,9.293773
2012-01-03,12.42,13.62,12.42,13.39,152300,9.024193
2011-12-01,12.48,12.73,11.88,12.30,181600,8.289587
2011-11-01,12.04,12.59,11.83,12.47,161600,8.159575
2011-10-03,11.57,12.78,11.02,12.38,167000,8.100684
2011-09-01,12.84,12.93,11.45,11.81,156300,7.727713
2011-08-01,13.52,13.53,10.84,12.84,201700,8.156573
2011-07-01,14.42,14.73,13.10,13.31,178200,8.455139
2011-06-01,15.61,15.66,13.26,14.52,242300,9.223788
2011-05-02,15.55,15.70,15.20,15.61,138400,9.667785
2011-04-01,15.07,15.54,14.85,15.50,123400,9.599658
2011-03-01,15.26,15.69,14.54,15.05,148300,9.320958
2011-02-01,14.70,15.50,14.70,15.30,139300,9.178139
2011-01-03,14.92,15.14,14.62,14.69,151200,8.812213
2010-12-01,15.72,15.88,14.61,14.85,149900,8.908194
2010-11-01,15.06,15.69,14.86,15.57,129400,9.053401
2010-10-01,14.71,15.34,14.36,15.04,151100,8.745225
2010-09-01,14.52,15.45,14.32,14.66,162700,8.524268
2010-08-02,14.42,14.90,14.15,14.37,138400,8.089558
2010-07-01,13.99,14.44,13.08,14.29,150800,8.044521
2010-06-01,14.93,15.48,13.89,13.93,147200,7.841861
2010-05-03,15.79,15.89,6.04,15.12,193100,8.242478
2010-04-01,15.73,15.96,15.46,15.77,142700,8.596818
2010-03-01,14.96,15.88,14.94,15.70,204300,8.558658
2010-02-01,14.23,14.98,13.77,14.98,195300,7.913571
2010-01-04,15.62,15.80,13.86,14.20,153800,7.501516
2009-12-01,15.45,16.49,14.88,15.57,168700,8.225254
2009-11-02,13.87,15.42,13.77,15.37,130000,7.872391
2009-10-01,14.71,15.28,13.68,13.76,148800,7.047762
2009-09-01,14.60,15.73,14.25,14.67,180600,7.513857
2009-08-03,13.45,14.69,13.35,14.63,163200,7.255056
2009-07-01,12.91,13.46,11.85,13.29,185000,6.590546
2009-06-01,12.48,13.42,12.05,13.00,197600,6.446734
2009-05-01,11.26,12.45,11.19,12.41,170000,5.930741
2009-04-01,9.82,11.46,9.79,11.38,211900,5.438504
2009-03-02,9.43,10.37,8.00,9.99,178500,4.774223
2009-02-02,11.30,12.25,9.01,9.82,187700,4.442308
2009-01-02,11.31,12.43,10.65,11.36,156500,5.138964
2008-12-01,9.54,11.19,8.90,11.19,179300,5.06206
2008-11-03,12.36,13.16,7.92,9.72,160000,4.196074
2008-10-01,13.25,15.00,8.06,12.36,67000,5.335748
2008-09-02,17.43,17.440001,12.30,13.44,51100,5.801979
2008-08-01,17.059999,17.57,16.870001,17.26,26900,7.23492
2008-07-01,17.23,17.41,15.37,17.10,31000,7.167852
2008-06-02,19.43,19.49,17.209999,17.389999,41400,7.289412
2008-05-01,19.129999,19.790001,19.07,19.450001,36900,7.946316
2008-04-01,18.40,19.16,18.25,19.16,34700,7.827836
2008-03-03,18.93,18.93,16.99,18.110001,38300,7.398858
2008-02-01,19.48,20.00,18.25,18.809999,33400,7.478695
2008-01-02,20.040001,20.18,17.68,19.66,45800,7.816648
2007-12-03,20.200001,21.559999,18.51,20.059999,59900,7.975685
2007-11-01,20.98,24.629999,19.030001,19.940001,33600,7.539229
2007-10-01,21.07,21.60,19.940001,20.940001,35800,7.917325
2007-09-04,21.200001,21.42,20.690001,21.08,42800,7.970258
2007-08-01,21.360001,21.48,18.00,21.059999,61300,7.780445
2007-07-02,22.219999,22.60,20.809999,21.43,56800,7.917139
2007-06-01,22.780001,22.790001,21.76,22.08,65800,8.157276
2007-05-01,21.50,23.34,21.299999,22.74,110200,8.218392
2007-04-02,20.23,21.629999,20.17,21.559999,38900,7.791933
2007-03-01,20.66,20.700001,19.700001,20.23,38200,7.311261
2007-02-01,20.50,21.34,20.309999,20.67,42200,7.287231
2007-01-03,20.290001,20.76,19.90,20.52,33800,7.234349
2006-12-01,20.040001,20.610001,19.90,20.41,37200,7.195568
2006-11-01,19.60,20.299999,19.299999,20.139999,33700,7.100379
2006-10-02,18.799999,19.65,18.709999,19.58,34100,6.902951
2006-09-01,18.700001,18.92,18.40,18.870001,32100,6.652639
2006-08-01,17.85,18.639999,17.83,18.629999,26200,6.463106
2006-07-03,17.41,17.92,17.17,17.85,25000,6.19251
2006-06-01,18.00,18.34,16.940001,17.40,47100,6.036396
2006-05-01,18.16,18.690001,17.549999,18.00,34500,6.138288
2006-04-03,17.870001,18.379999,17.690001,18.129999,49700,6.182619
2006-03-01,18.24,18.60,17.799999,17.809999,49600,6.073494
2006-02-01,17.76,18.50,17.530001,18.209999,38200,6.109633
2006-01-03,17.309999,18.00,17.15,17.82,33500,5.978785
2005-12-01,17.139999,17.50,16.83,17.209999,59500,5.774124
2005-11-01,16.950001,17.60,16.799999,17.17,33300,5.660749
2005-10-03,17.450001,17.639999,16.450001,17.00,31500,5.604702
2005-09-01,17.780001,18.059999,17.33,17.459999,26500,5.756358
2005-08-01,17.799999,18.00,17.549999,17.780001,20300,5.763725
2005-07-01,17.450001,17.950001,17.35,17.860001,36400,5.789659
2005-06-01,17.35,17.799999,17.219999,17.57,28100,5.69565
2005-05-02,16.99,17.50,16.76,17.41,40100,5.548609
2005-04-01,17.48,17.950001,16.82,17.00,32100,5.417941
2005-03-01,18.190001,18.290001,16.90,17.51,45200,5.580479
2005-02-01,17.959999,18.51,17.76,18.190001,54800,5.701058
2005-01-03,18.42,18.42,17.40,17.889999,53400,5.607032
2004-12-01,17.83,18.35,17.66,18.32,65600,5.741802
2004-11-01,17.639999,18.09,17.459999,17.969999,43400,5.538081
2004-10-01,17.90,18.10,17.15,17.620001,31500,5.430216
2004-09-01,17.60,18.450001,17.549999,17.85,37700,5.501099
2004-08-02,16.65,17.65,16.450001,17.65,43800,5.439462
2004-07-01,17.51,18.450001,16.34,16.809999,28900,5.088623
2004-06-01,20.00,20.01,17.299999,17.50,38500,5.297496
2004-05-26,20.00,20.01,20.00,20.00,87600,6.054281
