Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,8.76,8.79,8.61,8.66,3507400,7.380928
2013-03-01,9.42,10.20,8.51,8.77,1673100,7.474682
2013-02-01,9.82,10.45,9.33,9.71,2048600,8.275845
2013-01-02,9.58,10.57,9.41,9.88,924700,8.420735
2012-12-03,8.45,9.47,8.29,9.42,923500,7.917937
2012-11-01,8.37,8.50,7.56,8.45,790200,7.102608
2012-10-01,7.83,8.75,7.55,8.30,921300,6.976526
2012-09-04,7.59,8.85,7.54,7.75,1791900,6.514226
2012-08-01,6.45,7.60,5.97,7.53,2084200,6.228191
2012-07-02,7.06,7.23,5.30,6.45,2443200,5.334905
2012-06-01,5.76,7.08,5.66,7.07,2101000,5.745198
2012-05-01,6.81,6.96,5.57,5.72,2256900,4.648166
2012-04-02,7.77,8.03,6.43,6.75,2308900,5.485161
2012-03-01,9.09,9.16,7.72,7.99,2291000,6.34333
2012-02-01,9.03,9.75,8.76,8.99,1440600,7.137239
2012-01-03,8.76,9.17,7.50,8.76,930100,6.95464
2011-12-01,8.35,9.05,7.75,8.57,1213600,6.699552
2011-11-01,8.37,8.82,7.27,8.43,1492500,6.590108
2011-10-03,7.95,9.94,7.62,9.04,3292600,7.066972
2011-09-01,8.90,9.15,7.02,8.13,2127000,6.355585
2011-08-01,10.37,10.41,8.02,9.09,3341100,6.987195
2011-07-01,11.85,12.13,9.82,10.42,3507300,8.009523
2011-06-01,11.50,11.79,10.40,11.74,1952100,8.918524
2011-05-02,12.97,13.01,10.78,11.73,1644000,8.910927
2011-04-01,12.07,12.91,11.30,12.81,1360700,9.731371
2011-03-01,12.33001,12.840012,11.450012,12.00,2413300,9.116038
2011-02-01,12.630011,12.990011,11.780013,12.300011,2464500,9.031362
2011-01-03,10.180005,12.550007,8.940008,12.270011,4248500,9.009334
2010-12-01,9.930008,10.820013,9.750008,10.170009,2746400,7.380239
2010-11-01,12.740014,12.890015,9.100004,9.210009,3407400,6.68358
2010-10-01,13.500011,14.050009,12.770014,13.150007,1758200,9.203427
2010-09-01,12.460007,13.990008,12.290013,13.480008,1608200,9.351442
2010-08-02,13.870008,14.280012,11.680006,12.070006,2502500,8.373286
2010-07-01,10.720006,13.880015,10.380009,13.450008,2289700,9.33063
2010-06-01,9.990008,11.780013,8.650003,10.290009,3274700,7.064972
2010-05-03,12.910007,13.060008,9.360008,10.400012,4717900,7.140499
2010-04-01,13.900008,15.400009,12.480011,13.130014,1886300,9.014879
2010-03-01,12.790008,14.68001,12.770014,13.690008,1091100,9.265371
2010-02-01,15.380016,15.790009,12.510011,12.950014,1827900,8.764544
2010-01-04,18.450016,19.100019,15.040009,15.190009,1311500,10.280568
2009-12-01,19.180014,19.630013,17.53001,18.040012,632700,12.209445
2009-11-02,17.750019,19.780014,17.190014,19.010019,1060900,12.771889
2009-10-01,17.460016,19.090012,16.60001,17.800013,1865700,11.958944
2009-09-01,17.490015,18.200018,16.670017,17.840017,1960600,11.896235
2009-08-03,16.620014,18.340012,15.700009,17.790014,1015400,11.862891
2009-07-01,12.830014,16.510012,11.890006,16.440014,693600,10.962672
2009-06-01,12.450011,12.780011,11.300013,12.560014,680600,8.291013
2009-05-01,11.660013,12.400007,10.790013,12.260014,928900,8.092979
2009-04-01,8.129986,11.070009,8.069981,10.820013,1526800,7.142418
2009-03-02,6.739984,8.999979,5.679984,8.129986,1298000,5.281664
2009-02-02,9.019984,9.829983,6.949986,7.16999,1197800,4.658001
2009-01-02,12.389971,12.719972,8.049986,9.289981,1043000,6.035258
2008-12-01,9.839975,12.649976,9.24998,12.489976,711100,7.963854
2008-11-03,11.60998,13.379974,8.379987,10.369975,840200,6.612101
2008-10-01,16.119967,17.639959,9.039979,11.599977,978100,7.396374
2008-09-02,17.26997,17.799959,14.399975,16.16997,1249300,10.149543
2008-08-01,18.24996,18.459961,15.949965,16.82996,762000,10.563806
2008-07-01,18.89996,19.609964,17.469967,18.40996,1401000,11.555536
