Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,7.50,7.57,7.48,7.54,81400,6.040985
2013-03-01,7.43,7.59,7.40,7.54,48100,6.040985
2013-02-01,7.46,7.52,7.39,7.43,53300,5.922772
2013-01-02,7.19,7.51,7.07,7.40,51600,5.868931
2012-12-03,7.11,7.22,6.98,7.06,51100,5.570717
2012-11-01,7.37,7.49,4.71,7.11,117600,5.58027
2012-10-01,7.44,7.52,7.33,7.43,49000,5.800122
2012-09-04,7.40,7.56,7.25,7.42,54300,5.792316
2012-08-01,7.40,7.54,7.27,7.38,45600,5.731979
2012-07-02,7.14,7.53,7.06,7.37,62400,5.694975
2012-06-01,6.88,7.22,6.76,7.12,47500,5.473194
2012-05-01,6.99,7.27,6.60,6.91,43200,5.283216
2012-04-02,6.90,7.29,6.81,6.99,43700,5.315118
2012-03-01,6.95,7.04,6.80,6.88,51300,5.202995
2012-02-01,6.82,7.01,6.74,6.90,69100,5.189507
2012-01-03,6.74,6.91,6.56,6.78,86200,5.071294
2011-12-01,6.50,6.75,6.39,6.69,69700,4.976053
2011-11-01,6.42,6.70,6.37,6.45,69900,4.769876
2011-10-03,6.26,6.69,5.86,6.56,47900,4.822686
2011-09-01,6.31,6.61,6.21,6.24,51500,4.560531
2011-08-01,6.51,6.56,5.40,6.33,111900,4.599094
2011-07-01,6.55,6.67,6.26,6.42,65100,4.636305
2011-06-01,6.70,6.70,6.42,6.55,43100,4.702702
2011-05-02,6.55,6.73,6.52,6.66,47200,4.754189
2011-04-01,6.51,6.60,6.42,6.55,33600,4.648989
2011-03-01,6.48,6.53,6.28,6.48,36400,4.572784
2011-02-01,6.41,6.57,6.36,6.45,46800,4.524963
2011-01-03,6.31,6.53,6.30,6.37,54100,4.442389
2010-12-01,6.33,6.52,6.02,6.33,47400,4.388485
2010-11-01,6.56,6.67,6.16,6.33,47900,4.362099
2010-10-01,6.60,6.60,6.44,6.57,46100,4.500646
2010-09-01,6.25,6.64,6.20,6.52,59900,4.440601
2010-08-02,6.33,6.51,6.17,6.23,53800,4.218169
2010-07-01,5.78,6.30,5.71,6.30,44600,4.239835
2010-06-01,5.61,6.03,5.61,5.80,48200,3.879417
2010-05-03,6.13,6.16,4.97,5.68,78100,3.775171
2010-04-01,5.99,6.20,5.94,6.15,42700,4.059916
2010-03-01,5.84,6.05,5.77,5.93,63800,3.890216
2010-02-01,5.72,5.88,5.32,5.83,78400,3.80031
2010-01-04,5.80,5.89,5.73,5.74,72000,3.717213
2009-12-01,5.64,5.97,5.45,5.80,64800,3.731545
2009-11-02,5.19,5.49,5.15,5.48,52800,3.50292
2009-10-01,5.42,5.49,5.13,5.18,90400,3.28811
2009-09-01,5.05,5.51,5.00,5.46,53800,3.441411
2009-08-03,5.02,5.22,4.97,5.08,70800,3.179655
2009-07-01,4.70,5.12,4.60,5.00,66600,3.1064
2009-06-01,4.48,4.77,4.39,4.68,83500,2.885359
2009-05-01,4.12,4.63,4.07,4.47,110700,2.733511
2009-04-01,3.72,4.25,3.71,4.09,71900,2.479532
2009-03-02,3.89,3.93,3.12,3.81,58400,2.288112
2009-02-02,4.26,4.50,3.72,3.89,73800,2.313276
2009-01-02,3.75,4.36,3.70,4.29,76900,2.526726
2008-12-01,3.34,3.84,2.99,3.75,95600,2.188788
2008-11-03,4.00,4.21,2.81,3.37,57900,1.946112
2008-10-01,5.24,5.24,3.01,4.02,84800,2.293993
2008-09-02,6.00,6.18,4.85,5.19,86700,2.932568
2008-08-01,6.25,6.25,5.88,6.15,38900,3.451636
2008-07-01,6.42,6.49,5.91,6.30,37000,3.51376
2008-06-02,6.80,6.83,6.42,6.49,31500,3.597509
2008-05-01,6.71,6.86,6.61,6.76,39000,3.726079
2008-04-01,6.35,6.86,6.32,6.71,32500,3.677759
2008-03-03,6.47,6.62,6.13,6.30,43400,3.433306
2008-02-01,6.71,6.80,6.31,6.55,32600,3.548187
2008-01-02,6.90,7.04,5.04,6.72,31600,3.619255
2007-12-03,6.68,7.05,6.68,6.91,28100,3.700446
2007-11-01,7.00,7.05,6.60,6.71,35000,3.573751
2007-10-01,6.85,7.06,6.83,7.04,30700,3.728244
2007-09-04,6.60,6.96,6.57,6.85,35900,3.608042
2007-08-01,6.52,6.79,5.64,6.68,55400,3.49929
2007-07-02,7.16,7.16,6.31,6.67,63200,3.474205
2007-06-01,7.34,7.38,6.92,7.17,50700,3.71294
2007-05-01,7.35,7.57,7.32,7.33,51800,3.775479
2007-04-02,7.11,7.49,7.10,7.35,43700,3.766288
2007-03-01,6.92,7.25,6.91,7.17,44400,3.655387
2007-02-01,6.92,7.20,6.92,7.05,61300,3.57524
2007-01-03,6.92,7.00,6.73,6.98,41200,3.520902
2006-12-01,6.74,6.99,6.73,6.93,37800,3.47665
2006-11-01,6.64,6.87,6.62,6.78,48200,3.382692
2006-10-02,6.52,6.80,6.45,6.66,48800,3.30406
2006-09-01,6.52,6.65,6.44,6.54,43500,3.226262
2006-08-01,6.49,6.63,6.38,6.52,60500,3.197988
2006-07-03,6.24,6.50,6.19,6.46,38900,3.150204
2006-06-01,6.26,6.55,6.20,6.25,40000,3.029842
2006-05-01,6.27,6.39,6.20,6.25,45900,3.011567
2006-04-03,6.25,6.40,6.13,6.27,55800,3.002923
2006-03-01,6.26,6.30,6.00,6.28,85400,2.989426
2006-02-01,6.27,6.32,6.13,6.28,39400,2.97125
2006-01-03,6.11,6.35,6.07,6.27,60000,2.948625
2005-12-01,5.97,6.20,5.95,6.16,33600,2.879477
2005-11-01,5.96,6.00,5.87,5.97,36200,2.774491
2005-10-03,6.21,6.26,5.80,5.97,43000,2.758279
2005-09-01,6.23,6.41,6.17,6.23,49800,2.861614
2005-08-01,6.25,6.32,6.15,6.22,38100,2.840841
2005-07-01,6.17,6.33,6.15,6.27,42300,2.847666
2005-06-01,6.10,6.19,6.03,6.17,41800,2.786681
2005-05-02,5.95,6.11,5.91,6.11,33600,2.743826
2005-04-01,5.96,6.09,5.87,5.95,39900,2.656362
2005-03-01,6.16,6.25,5.84,5.96,77000,2.645305
2005-02-01,5.93,6.32,5.92,6.12,68700,2.700206
2005-01-03,6.02,6.04,5.88,5.95,139800,2.610211
2004-12-01,6.01,6.08,5.93,6.04,48000,2.634054
2004-11-01,5.88,6.06,5.83,6.00,51600,2.603592
2004-10-01,5.72,5.91,5.71,5.88,50400,2.538826
2004-09-01,5.64,5.86,5.64,5.76,37600,2.474389
2004-08-02,5.49,5.70,5.41,5.65,46400,2.414559
2004-07-01,5.34,5.55,5.34,5.49,37200,2.333568
