Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,64.089996,64.239998,63.709999,63.93,3006400,58.530712
2013-03-01,60.310001,64.75,60.049999,64.43,1557100,58.988483
2013-02-01,58.849998,60.790001,58.00,60.50,2107200,55.390396
2013-01-02,56.330002,58.900002,56.040001,58.50,1366400,53.169724
2012-12-03,55.57,57.209999,54.529999,55.849998,1572700,50.761181
2012-11-01,52.720001,55.880001,52.16,55.459999,2560000,50.406715
2012-10-01,51.490002,53.060001,51.27,52.32,1568600,47.177715
2012-09-04,50.810001,52.150002,49.919998,51.66,1938900,46.582584
2012-08-01,47.77,51.91,47.509998,50.650002,2076600,45.671852
2012-07-02,49.16,49.889999,46.330002,47.700001,2180700,42.643745
2012-06-01,48.50,49.759998,47.880001,49.330002,1628800,44.100964
2012-05-01,50.57,51.16,48.779999,48.779999,2026700,43.609261
2012-04-02,53.439999,54.200001,50.049999,50.57,2344800,44.824413
2012-03-01,52.450001,53.860001,51.639999,53.630001,1543100,47.536751
2012-02-01,49.599998,53.450001,49.27,52.349998,3043600,46.402176
2012-01-03,50.970001,51.849998,49.07,49.52,2135800,43.536922
2011-12-01,49.029999,50.919998,48.470001,50.57,1730700,44.460056
2011-11-01,53.599998,54.25,48.099998,49.16,3224600,43.220417
2011-10-03,52.73,55.299999,51.939999,54.209999,1926400,47.238754
2011-09-01,54.279999,54.939999,51.630001,53.189999,2068800,46.349922
2011-08-01,56.16,56.16,50.380001,54.32,2899300,47.33461
2011-07-01,55.07,56.389999,54.349998,55.779999,1923000,48.220943
2011-06-01,56.75,56.82,53.450001,55.32,2123400,47.82328
2011-05-02,57.189999,57.700001,55.860001,56.990002,2111700,49.266972
2011-04-01,53.98,57.419998,53.799999,57.27,1521100,49.155891
2011-03-01,53.52,55.41,52.720001,53.98,2085400,46.332024
2011-02-01,50.32,54.790001,49.990002,53.560001,3263000,45.971531
2011-01-03,51.23,52.200001,50.029999,50.299999,2413700,42.844124
2010-12-01,49.52,51.619999,48.849998,51.080002,2356600,43.508507
2010-11-01,50.369999,50.799999,48.509998,49.23,3770900,41.932728
2010-10-01,50.540001,51.099998,48.720001,50.259998,2982100,42.459648
2010-09-01,50.200001,51.52,49.490002,50.509998,2002400,42.670845
2010-08-02,50.470001,51.84,48.970001,49.68,3500300,41.969666
2010-07-01,50.209999,52.580002,47.279999,50.049999,3425500,41.943073
2010-06-01,53.119999,55.209999,50.209999,50.299999,3189300,42.15258
2010-05-03,55.130001,56.00,52.400002,53.43,3083100,44.775597
2010-04-01,53.529999,55.450001,52.029999,54.939999,2877800,45.714695
2010-03-01,52.310001,54.799999,52.049999,53.43,2282200,44.458248
2010-02-01,54.790001,55.41,51.700001,52.150002,2824900,43.393181
2010-01-04,53.310001,55.450001,52.549999,54.419998,2444500,44.95739
2009-12-01,52.700001,54.099998,51.549999,53.200001,1650600,43.949528
2009-11-02,51.529999,54.049999,50.82,52.580002,1927200,43.437336
2009-10-01,49.099998,52.580002,48.150002,51.540001,2074800,42.276741
2009-09-01,46.91,49.900002,46.419998,49.23,1885800,40.381916
2009-08-03,47.799999,47.799999,45.580002,47.09,2142500,38.626537
2009-07-01,46.91,49.220001,46.470001,47.50,2490400,38.651707
2009-06-01,43.630001,46.91,43.169998,46.57,2331200,37.894947
2009-05-01,42.18,44.91,42.18,43.25,2280700,35.193398
2009-04-01,36.290001,43.91,36.290001,42.110001,2916100,33.996262
2009-03-02,38.330002,38.77,35.639999,36.630001,3386400,29.572145
2009-02-02,43.029999,45.099998,38.00,38.919998,3258700,31.420906
2009-01-02,43.98,45.939999,41.959999,43.689999,2509700,34.962021
2008-12-01,42.77,44.080002,40.32,43.849998,2686400,35.090061
2008-11-03,50.630001,53.389999,40.509998,43.43,3058300,34.481888
2008-10-01,55.759998,57.66,45.25,50.419998,4138300,40.031696
2008-09-02,54.830002,58.509998,54.00,56.099998,2382400,44.541416
2008-08-01,53.150002,55.84,51.950001,54.439999,2074100,43.223434
2008-07-01,47.619999,54.25,47.619999,53.060001,2614100,41.864079
2008-06-02,51.759998,52.23,47.810001,48.02,2795700,37.887543
2008-05-01,50.700001,52.869999,50.16,51.810001,1856100,40.877838
2008-04-01,52.779999,54.150002,50.939999,51.169998,2241800,40.126507
2008-03-03,50.75,52.73,48.900002,52.560001,2483200,41.216518
2008-02-01,48.18,52.720001,47.950001,50.720001,2786800,39.773628
2008-01-02,52.299999,53.00,46.25,47.799999,3028500,37.25819
2007-12-03,54.349998,55.189999,52.349998,52.43,1274800,40.867092
2007-11-01,52.50,54.450001,51.490002,54.040001,1948600,42.122025
2007-10-01,55.889999,56.310001,51.599998,52.790001,1907000,40.91222
2007-09-04,55.00,56.889999,54.02,56.00,1848900,43.399967
2007-08-01,51.02,55.98,51.02,54.93,2357000,42.570721
2007-07-02,51.830002,52.849998,51.040001,51.810001,2171400,39.921787
2007-06-01,54.049999,54.419998,51.049999,51.790001,2257200,39.906376
2007-05-01,53.119999,54.389999,52.389999,53.98,1428300,41.593861
2007-04-02,51.369999,54.00,51.18,52.91,1270400,40.548782
2007-03-01,49.580002,52.02,48.91,51.43,1691900,39.414551
2007-02-01,49.27,50.419998,48.68,49.84,2206700,38.196018
2007-01-03,50.290001,51.00,48.950001,49.27,1487700,37.540955
2006-12-01,49.639999,50.950001,49.330002,50.060001,1226500,38.142891
2006-11-01,50.240002,50.599998,49.130001,49.779999,1275200,37.929546
2006-10-02,49.330002,50.700001,47.709999,50.310001,1358800,38.109425
2006-09-01,50.529999,50.66,49.200001,49.52,1217300,37.511005
2006-08-01,47.990002,50.869999,47.59,50.700001,1027100,38.404846
2006-07-03,48.080002,49.389999,47.310001,48.169998,1731700,36.278919
2006-06-01,47.09,48.50,46.25,48.43,1510400,36.474735
2006-05-01,46.16,47.470001,45.720001,47.099998,1692600,35.473053
2006-04-03,44.040001,46.639999,43.060001,46.310001,1536300,34.673126
2006-03-01,44.240002,45.779999,43.790001,44.040001,1277100,32.973534
2006-02-01,43.150002,45.240002,42.41,44.310001,1728600,33.17569
2006-01-03,43.950001,44.84,42.639999,42.900002,1515200,31.921259
2005-12-01,44.27,44.880001,43.220001,43.220001,1233600,32.159367
2005-11-01,44.169998,45.299999,43.759998,44.07,1617000,32.791836
2005-10-03,46.07,46.700001,43.50,44.169998,1679400,32.66428
2005-09-01,45.080002,46.990002,43.419998,46.130001,1818100,34.113728
2005-08-01,45.25,46.369999,44.490002,45.330002,936600,33.522118
2005-07-01,44.580002,45.939999,43.50,45.310001,845000,33.302288
2005-06-01,45.220001,46.889999,44.200001,44.439999,1089300,32.662846
2005-05-02,44.599998,45.98,44.43,45.490002,1012300,33.434586
2005-04-01,43.240002,44.950001,42.349998,44.950001,1365000,32.855232
2005-03-01,43.790001,44.77,42.41,43.27,1503200,31.62727
2005-02-01,44.299999,45.330002,43.16,44.00,1357200,32.160847
2005-01-03,44.68,45.59,43.740002,44.639999,1167600,32.441029
2004-12-01,43.57,44.860001,42.84,44.66,847000,32.455563
2004-11-01,42.720001,45.32,42.200001,43.700001,1328900,31.757906
2004-10-01,42.57,43.50,41.509998,43.00,936300,31.07444
2004-09-01,41.779999,43.080002,41.099998,42.66,1034400,30.828733
2004-08-02,41.150002,42.25,40.259998,41.98,775800,30.337324
2004-07-01,41.349998,42.080002,39.880001,41.66,979800,29.925407
2004-06-01,42.25,42.959999,40.790001,41.849998,924300,30.061888
2004-05-03,42.91,43.41,41.290001,42.400002,961100,30.456968
2004-04-01,39.029999,43.41,38.91,42.900002,1578000,30.633244
2004-03-01,39.150002,39.880001,37.700001,39.240002,1188400,28.019779
2004-02-02,37.299999,39.66,37.00,39.490002,1100200,28.019178
2004-01-02,37.98,38.73,37.009998,37.810001,1075700,26.827175
2003-12-01,35.50,38.57,35.290001,38.080002,1070700,27.018747
2003-11-03,33.950001,35.950001,33.880001,35.77,1166600,25.379742
2003-10-01,33.299999,34.450001,32.599998,33.130001,946200,23.340933
2003-09-02,33.509998,33.959999,32.599998,33.349998,1064800,23.495928
2003-08-01,34.25,34.439999,32.98,33.529999,767500,23.622742
2003-07-01,34.049999,35.900002,33.380001,34.330002,1051200,24.005056
2003-06-02,35.349998,35.490002,33.619999,34.369999,959700,24.033024
2003-05-01,32.509998,35.25,31.90,35.200001,1245300,24.613398
2003-04-01,30.639999,33.049999,30.27,32.740002,970800,22.722906
2003-03-03,30.00,30.969999,27.85,30.65,1323700,21.272358
2003-02-03,33.400002,33.41,29.440001,29.57,1175500,20.522795
2003-01-02,34.279999,35.200001,31.48,33.400002,1334700,22.983971
2002-12-02,33.369999,35.060001,32.700001,34.27,949400,23.582653
2002-11-01,32.110001,34.98,31.34,33.369999,1207500,22.963324
2002-10-01,33.330002,36.299999,31.280001,31.860001,1495100,21.762466
2002-09-03,31.860001,33.900002,31.440001,33.25,1206300,22.711927
2002-08-01,34.450001,35.23,32.07,32.16,1235300,21.967386
2002-07-01,35.650002,36.099998,29.35,34.439999,1683000,23.344418
2002-06-03,36.549999,37.00,34.07,35.860001,1481100,24.306936
2002-05-01,36.00,37.00,35.00,36.700001,932000,24.876312
2002-04-01,33.50,36.75,32.75,35.919998,1026400,24.17856
2002-03-01,34.299999,34.880001,32.299999,33.57,1113700,22.596724
2002-02-01,30.360001,35.450001,29.389999,34.549999,1664600,23.256382
2002-01-02,29.85,31.75,29.02,30.860001,973700,20.618668
2001-12-03,29.200001,30.91,29.00,30.10,922100,20.110886
2001-11-01,30.450001,32.00,29.110001,29.49,860100,19.703321
2001-10-01,29.75,30.950001,28.50,30.50,976000,20.203371
2001-09-04,31.74,32.599998,27.98,30.00,1517300,19.872168
2001-08-01,30.049999,34.00,29.690001,31.99,1090000,21.190355
2001-07-02,29.299999,31.00,28.700001,30.07,838900,19.763477
2001-06-01,26.549999,29.360001,26.10,29.00,914100,19.060223
2001-05-01,25.299999,26.74,25.00,26.719999,657000,17.561693
2001-04-02,26.90,27.200001,25.00,25.50,815400,16.597078
2001-03-01,26.35,28.00,25.35,27.030001,741300,17.592903
2001-02-01,26.209999,28.23,26.17,26.59,808900,17.306522
2001-01-02,26.0625,27.0625,24.25,26.200001,998800,16.893188
2000-12-01,24.50,26.6875,23.1875,26.25,823100,16.925428
2000-11-01,25.125,28.75,23.75,24.625,1234600,15.877663
2000-10-02,24.00,26.25,21.5625,25.375,839000,16.206503
2000-09-01,23.25,25.1875,22.625,24.1875,643700,15.448071
2000-08-01,26.00,27.1875,23.00,23.1875,549700,14.809391
2000-07-03,29.625,30.75,25.875,25.9375,530600,16.395128
2000-06-01,30.125,30.6875,26.375,29.75,779300,18.805016
2000-05-01,24.3125,32.00,24.3125,30.375,1028900,19.200079
2000-04-03,25.625,28.00,23.3125,24.25,983100,15.200883
2000-03-01,24.625,27.875,22.25,25.75,974300,16.141144
2000-02-01,24.50,25.625,20.75,25.3125,1211100,15.866901
2000-01-03,30.125,30.50,23.375,24.25,987000,15.033973
