Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,3.20,3.22,3.19,3.21,1751000,10.01059
2013-03-01,3.01,3.34,3.01,3.19,2300600,9.948219
2013-02-01,3.06,3.14,2.85,2.98,2226800,9.038321
2013-01-02,2.68,3.09,2.59,3.05,3048300,9.25063
2012-12-03,2.75,2.80,2.55,2.61,2250100,7.916114
2012-11-01,2.65,2.78,2.49,2.74,2454300,8.032359
2012-10-01,2.70,2.76,2.53,2.67,1219700,7.827153
2012-09-04,2.54,2.85,2.51,2.71,2398100,7.944414
2012-08-01,2.18,2.55,2.14,2.54,2265100,7.20757
2012-07-02,2.37,2.46,1.81,2.16,2695600,6.129272
2012-06-01,2.78,2.92,2.27,2.36,2414600,6.696798
2012-05-01,2.91,2.94,2.72,2.80,1477100,7.66159
2012-04-02,2.83,2.93,2.72,2.89,1163500,7.907855
2012-03-01,2.93,3.06,2.79,2.83,2756500,7.743678
2012-02-01,3.05,3.16,2.87,3.07,1781800,8.091343
2012-01-03,2.55,3.06,2.55,3.04,2071500,8.012274
2011-12-01,2.64,2.76,2.51,2.51,2055200,6.615397
2011-11-01,2.96,2.98,2.51,2.67,3183900,6.754584
2011-10-03,2.79,3.05,2.38,3.01,2587200,7.614718
2011-09-01,3.04,3.07,2.77,2.77,2397700,7.007565
2011-08-01,3.20,3.30,2.80,3.03,3758900,7.333151
2011-07-01,3.47,3.55,2.62,3.08,3530100,7.45416
2011-06-01,3.92,3.94,3.36,3.46,4615600,8.373829
2011-05-02,4.06,4.07,3.82,3.91,2321500,9.114418
2011-04-01,3.97,4.06,3.80,4.05,3108000,9.440766
2011-03-01,4.34,4.34,3.95,3.96,3485000,9.230971
2011-02-01,4.22,4.34,4.12,4.31,3680800,9.709536
2011-01-03,4.13,4.24,4.03,4.20,3242200,9.461729
2010-12-01,4.05,4.30,4.02,4.11,2957300,9.258977
2010-11-01,4.14,4.14,3.82,4.00,4965400,8.650723
2010-10-01,3.96,4.36,3.95,4.10,2774100,8.866992
2010-09-01,3.96,4.18,3.92,3.95,3277200,8.54259
2010-08-02,3.90,3.97,3.83,3.93,1769100,8.13069
2010-07-01,3.62,3.93,3.51,3.87,2738200,8.006557
2010-06-01,3.94,4.15,3.60,3.61,3754700,7.468649
2010-05-03,4.13,4.21,3.50,3.94,3875900,7.807524
2010-04-01,3.79,4.23,3.74,4.07,3840000,8.065132
2010-03-01,4.09,4.14,3.88,3.89,1768600,7.708444
2010-02-01,3.92,4.13,3.53,4.00,2132600,7.594526
2010-01-04,3.91,4.15,3.88,3.92,1182900,7.442636
2009-12-01,4.08,4.19,3.77,3.88,1324800,7.36669
2009-11-02,3.54,4.09,3.49,4.03,1818300,7.335768
2009-10-01,3.81,4.09,3.49,3.49,1712100,6.352812
2009-09-01,3.76,4.36,3.64,3.82,1932300,6.953507
2009-08-03,3.56,4.05,3.47,3.80,1723200,6.705892
2009-07-01,3.50,3.82,3.15,3.58,1795900,6.317656
2009-06-01,3.56,3.60,3.00,3.49,2281300,6.158833
2009-05-01,3.53,3.91,3.04,3.49,3037200,6.158833
2009-04-01,3.27,3.77,2.95,3.53,1798700,6.082414
2009-03-02,2.89,3.58,2.35,3.36,258900,5.688806
2009-02-02,3.24,3.50,2.67,2.99,187400,5.06236
2009-01-02,3.45,3.77,2.92,3.30,156100,5.58722
2008-12-01,2.85,3.80,2.40,3.45,296400,5.841185
2008-11-03,2.80,4.83,1.53,2.98,254400,4.981156
2008-10-01,6.05,6.30,2.25,2.88,367400,4.814003
2008-09-02,6.52,8.52,4.56,6.21,121100,10.380195
2008-08-01,7.65,7.95,5.56,6.35,69900,10.331164
2008-07-01,8.900001,9.150001,4.26,7.69,113000,12.511284
2008-06-02,13.79,14.05,8.87,9.01,120800,14.658864
2008-05-01,13.830001,14.339999,11.62,13.860001,87600,22.25555
2008-04-01,12.35,13.889999,10.59,13.87,94600,22.271606
2008-03-03,16.550001,16.68,11.10,12.30,211900,19.750595
2008-02-01,19.190001,19.280001,16.52,16.57,68200,26.067068
2008-01-02,18.130001,19.789999,16.99,18.950001,109300,29.811163
2007-12-03,15.210001,17.880001,14.780001,17.880001,101100,28.127893
2007-11-29,14.79,15.510001,14.50,15.510001,277500,24.364676
