Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,58.799999,59.189999,58.009998,58.279999,4004600,53.68203
2013-03-01,55.099998,60.599998,54.290001,58.990002,3248200,54.336018
2013-02-01,58.450001,59.240002,53.700001,55.57,3475200,51.185837
2013-01-02,54.939999,59.630001,53.400002,57.880001,2648000,52.926632
2012-12-03,52.400002,54.50,50.889999,53.330002,3340900,48.766022
2012-11-01,57.049999,58.25,48.169998,52.119999,5195700,47.659569
2012-10-01,54.799999,59.98,53.939999,57.049999,3733800,50.512203
2012-09-04,54.50,59.200001,53.529999,54.509998,2882400,48.263279
2012-08-01,48.490002,55.799999,47.43,54.509998,2465500,48.263279
2012-07-02,48.869999,49.369999,44.959999,48.279999,2793900,42.747223
2012-06-01,45.400002,49.139999,44.470001,48.43,4085400,42.880035
2012-05-01,60.450001,61.939999,45.619999,46.450001,5861100,41.126938
2012-04-02,63.259998,64.730003,58.400002,60.540001,2951900,53.602257
2012-03-01,61.360001,65.169998,59.580002,63.389999,3238600,56.125652
2012-02-01,57.900002,62.029999,57.50,61.16,3189800,54.151207
2012-01-03,51.470001,58.720001,50.41,57.240002,4188700,50.680431
2011-12-01,50.009998,52.450001,46.75,50.119999,3693200,44.376362
2011-11-01,51.73,54.82,44.689999,50.639999,6412100,44.836773
2011-10-03,45.98,57.950001,42.450001,54.200001,5950000,46.610634
2011-09-01,50.169998,51.84,43.049999,46.860001,6500200,40.29842
2011-08-01,59.419998,59.619999,45.34,50.209999,6702800,43.179333
2011-07-01,63.450001,65.300003,57.68,58.68,3967700,50.463322
2011-06-01,63.349998,63.810001,57.380001,63.59,3792100,54.685799
2011-05-02,63.810001,64.959999,60.669998,63.779999,3138700,54.849194
2011-04-01,61.779999,64.449997,59.459999,63.419998,3012200,54.5396
2011-03-01,66.089996,66.57,56.400002,61.580002,4403500,52.957249
2011-02-01,62.27,67.519997,61.369999,65.830002,4026500,56.612144
2011-01-03,59.43,63.34,58.869999,61.509998,3310900,52.897049
2010-12-01,51.580002,60.080002,51.02,58.709999,4369000,50.48912
2010-11-01,52.950001,56.50,50.529999,50.68,6251100,43.583523
2010-10-01,54.18,55.380001,52.060001,52.580002,4425400,44.262821
2010-09-01,51.25,57.950001,50.830002,54.18,5067400,45.60973
2010-08-02,58.43,59.709999,48.560001,50.599998,4421100,42.59602
2010-07-01,53.52,57.610001,51.290001,57.290001,4819900,48.227787
2010-06-01,56.759998,60.459999,53.470001,53.66,4537800,45.171986
2010-05-03,64.160004,64.449997,52.419998,57.709999,5147100,48.581348
2010-04-01,60.98,66.800003,60.720001,63.560001,3344000,53.505989
2010-03-01,52.740002,60.52,52.709999,60.50,3457800,50.930023
2010-02-01,50.470001,52.529999,46.330002,52.41,3905300,44.119713
2010-01-04,50.43,54.98,49.189999,49.990002,3574400,42.082512
2009-12-01,50.389999,52.619999,46.200001,49.759998,3795000,41.888889
2009-11-02,45.75,51.09,43.41,49.849998,5066900,41.964653
2009-10-01,49.560001,52.950001,44.529999,45.23,4862700,37.527832
2009-09-01,50.34,55.990002,45.50,49.91,5046400,41.410881
2009-08-03,45.169998,52.27,43.84,50.580002,5161100,41.966789
2009-07-01,37.529999,44.98,32.25,44.27,5275700,36.731308
2009-06-01,39.509998,43.689999,34.700001,37.220001,8447400,30.881847
2009-05-01,28.15,46.389999,27.90,39.91,12296100,33.11377
2009-04-01,18.66,29.950001,18.200001,28.879999,11314000,23.962055
2009-03-02,15.79,25.299999,10.63,19.02,17249400,15.781105
2009-02-02,24.959999,31.870001,15.72,16.41,12139900,13.615559
2009-01-02,30.290001,35.950001,21.49,25.75,9092500,21.365061
2008-12-01,20.889999,33.970001,16.309999,30.26,9231400,25.107058
2008-11-03,30.639999,42.630001,13.10,21.700001,11930900,18.00473
2008-10-01,70.349998,70.410004,23.059999,30.00,11051800,24.042597
2008-09-02,75.519997,89.82,64.75,72.00,6375900,57.702232
2008-08-01,69.00,76.879997,67.519997,73.709999,3232200,59.072662
2008-07-01,59.060001,71.800003,54.700001,68.970001,5711700,55.273933
2008-06-02,74.709999,75.440002,59.099998,59.740002,4330100,47.876827
2008-05-01,74.019997,79.18,72.00,74.699997,3311400,59.866066
2008-04-01,78.489998,83.860001,74.449997,75.709999,3311200,60.675503
2008-03-03,72.739998,80.18,65.660004,78.25,4451200,62.711109
2008-02-01,84.00,85.889999,66.699997,72.970001,5554400,58.47961
2008-01-02,93.010002,93.139999,75.489998,84.07,4630900,67.375374
2007-12-03,94.50,98.309998,90.650002,93.040001,2880300,74.56411
2007-11-01,97.010002,100.959999,89.25,94.139999,3630100,75.445671
2007-10-01,97.43,101.449997,92.629997,96.720001,2307700,76.577477
2007-09-04,89.75,97.919998,85.25,97.580002,2464700,77.258377
2007-08-01,88.629997,93.910004,81.610001,89.779999,4305900,71.082771
2007-07-02,97.910004,99.099998,88.629997,88.629997,2618000,70.172272
2007-06-01,102.529999,103.00,96.150002,97.230003,2490900,76.98127
2007-05-01,95.480003,103.269997,94.470001,102.019997,3418700,80.77372
2007-04-02,90.400002,95.889999,89.879997,95.00,2310600,75.215683
2007-03-01,90.949997,91.599998,87.18,90.260002,2409400,71.462814
2007-02-01,89.129997,93.260002,89.050003,90.940002,2332300,72.001198
2007-01-03,85.970001,89.330002,85.379997,89.129997,1860500,70.568138
2006-12-01,81.410004,87.18,81.00,85.860001,2473900,67.979141
2006-11-01,77.150002,82.25,76.169998,81.480003,1850700,64.511307
2006-10-02,76.25,78.849998,75.720001,76.93,1750400,60.192024
2006-09-01,73.650002,76.93,71.279999,76.25,2257800,59.659973
2006-08-01,78.800003,79.25,71.470001,73.410004,2453600,57.437885
2006-07-03,77.769997,79.300003,75.860001,78.639999,1453200,61.529972
2006-06-01,76.150002,78.099998,73.610001,77.699997,1644000,60.794487
2006-05-01,78.199997,79.50,74.809998,76.150002,1803400,59.581734
2006-04-03,75.839996,80.300003,74.269997,78.129997,1479900,61.130932
2006-03-01,77.050003,77.879997,74.25,75.809998,1604200,59.315704
2006-02-01,75.339996,77.650002,74.07,77.040001,2028900,60.278091
2006-01-03,73.800003,77.00,72.980003,75.339996,2063000,58.947964
2005-12-01,77.400002,78.080002,72.839996,73.190002,1986400,57.265751
2005-11-01,72.900002,78.620003,71.099998,77.400002,2803400,60.559765
2005-10-03,67.160004,73.370003,63.259998,72.790001,2098300,56.372086
2005-09-01,64.470001,69.400002,64.019997,67.559998,1955100,52.32172
2005-08-01,67.07,68.00,62.400002,64.370003,1593200,49.851234
2005-07-01,65.860001,68.309998,64.779999,66.900002,1796400,51.810585
2005-06-01,63.18,66.830002,60.369999,65.660004,1937900,50.850273
2005-05-02,57.150002,63.599998,56.650002,63.310001,1940400,49.030319
2005-04-01,57.849998,58.700001,54.619999,57.150002,1829400,44.259716
2005-03-01,57.150002,59.799999,56.360001,57.400002,1695200,44.453327
2005-02-01,54.119999,59.52,53.549999,57.00,1799900,44.143547
2005-01-03,54.849998,55.259998,52.07,53.91,1719600,41.750504
2004-12-01,49.50,55.619999,49.470001,54.959999,2066700,42.563675
2004-11-01,46.669998,50.00,46.299999,48.950001,2385800,37.909241
2004-10-01,47.139999,48.549999,42.400002,46.470001,2836400,35.524357
2004-09-01,46.18,48.66,45.740002,47.040001,2099100,35.960098
2004-08-02,46.00,46.740002,43.869999,46.18,1907000,35.302666
2004-07-01,46.599998,46.939999,44.459999,46.560001,1413300,35.593159
2004-06-01,44.34,46.700001,43.630001,46.470001,1674000,35.524357
2004-05-03,44.130001,45.00,40.139999,44.299999,1912200,33.865482
2004-04-01,44.779999,46.68,42.689999,43.939999,1722200,33.590279
2004-03-01,46.799999,48.189999,43.59,44.779999,2130100,34.232422
2004-02-02,43.59,48.00,43.450001,46.389999,1581700,35.4632
2004-01-02,41.900002,45.119999,40.990002,43.50,1423900,33.253918
2003-12-01,39.25,42.209999,39.209999,41.77,1561400,31.931406
2003-11-03,38.669998,39.25,36.00,39.110001,2015200,29.897947
2003-10-01,37.490002,39.50,37.00,38.639999,1699500,29.141094
2003-09-02,36.549999,38.259998,35.50,37.360001,1728100,28.175758
2003-08-01,35.599998,37.369999,34.349998,36.41,1402100,27.459297
2003-07-01,33.650002,36.93,33.509998,35.580002,1893300,26.833338
2003-06-02,33.700001,34.73,32.599998,33.650002,1893700,25.377792
2003-05-01,31.969999,33.549999,31.280001,33.52,2045800,25.279749
2003-04-01,29.290001,32.290001,29.280001,31.969999,1643100,24.110786
2003-03-03,30.219999,31.50,27.030001,29.25,1993700,22.059446
2003-02-03,31.98,32.380001,28.709999,30.030001,2188000,22.647699
2003-01-02,31.50,34.48,31.00,31.77,2545200,23.959953
2002-12-02,30.25,32.509998,29.549999,31.74,2451800,23.937326
2002-11-01,29.120001,31.00,28.360001,30.08,2189800,22.685406
2002-10-01,28.610001,30.459999,25.25,29.200001,2961100,21.723846
2002-09-03,29.700001,30.99,27.16,28.559999,3118600,21.247705
2002-08-01,32.599998,33.549999,29.50,30.200001,2653300,22.467813
2002-07-01,32.950001,33.00,28.00,32.990002,7860400,24.543482
2002-06-03,34.490002,36.00,31.00,33.360001,4752100,24.818748
2002-05-01,32.150002,34.799999,30.85,34.490002,2726400,25.659433
2002-04-01,31.15,33.200001,30.93,32.099998,2054800,23.88135
2002-03-01,30.690001,32.060001,30.40,31.049999,2369900,23.100183
