Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,6.57,6.62,6.45,6.56,627800,6.276797
2013-03-01,5.55,6.99,5.53,6.57,565900,6.286366
2013-02-01,5.89,6.42,5.60,5.73,529800,5.374063
2013-01-02,4.57,6.00,4.30,5.82,458500,5.458472
2012-12-03,4.76,5.12,4.14,4.45,412800,4.173573
2012-11-01,5.21,5.70,3.69,4.75,830800,4.454938
2012-10-01,6.08,6.60,5.10,5.24,454000,4.769601
2012-09-04,7.49,7.75,6.00,6.05,641600,5.506887
2012-08-01,9.60,10.40,7.37,7.49,729100,6.817616
2012-07-02,10.15,10.78,9.40,9.60,387800,8.482827
2012-06-01,10.75,10.86,9.55,10.21,477400,9.02184
2012-05-01,12.47,12.50,9.74,10.79,716500,9.534345
2012-04-02,11.80,12.40,11.22,12.38,1202100,10.70742
2012-03-01,10.05,11.38,9.94,10.70,456900,9.254394
2012-02-08,8.40,10.73,8.25,10.00,1016700,8.648966
