Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,72.790001,74.120003,70.949997,71.199997,1310000,71.199997
2013-03-01,73.639999,77.970001,71.110001,72.610001,707100,72.610001
2013-02-01,73.93,76.910004,69.949997,73.900002,654800,73.900002
2013-01-02,69.059998,74.650002,66.629997,72.93,1009600,72.93
2012-12-03,64.849998,67.720001,61.740002,67.43,700700,67.43
2012-11-01,64.470001,67.139999,59.400002,64.650002,614500,64.650002
2012-10-01,57.290001,65.860001,55.02,64.879997,1000500,64.879997
2012-09-04,57.91,64.169998,55.41,57.200001,582800,57.200001
2012-08-01,56.220001,61.740002,53.990002,57.779999,511700,57.779999
2012-07-02,57.630001,61.369999,48.200001,55.709999,776200,55.709999
2012-06-01,57.849998,59.27,52.290001,57.549999,859700,57.549999
2012-05-01,66.050003,68.190002,56.09,59.490002,684100,59.490002
2012-04-02,65.239998,67.93,60.110001,66.389999,705700,66.389999
2012-03-01,63.029999,67.339996,61.700001,65.309998,492200,65.309998
2012-02-01,63.07,67.330002,62.299999,62.889999,574100,62.889999
2012-01-03,54.59,66.010002,52.669998,62.880001,839000,62.880001
2011-12-01,50.950001,54.330002,48.459999,53.009998,494800,53.009998
2011-11-01,45.98,51.299999,44.77,50.959999,677300,50.959999
2011-10-03,33.150002,50.740002,31.08,48.459999,1138500,48.459999
2011-09-01,43.650002,44.040001,33.509998,33.549999,730300,33.549999
2011-08-01,51.529999,51.889999,35.599998,43.09,936900,43.09
2011-07-01,54.32,57.34,50.330002,50.689999,571300,50.689999
2011-06-01,55.50,55.919998,50.290001,54.09,570100,54.09
2011-05-02,62.290001,62.299999,51.82,55.599998,663400,55.599998
2011-04-01,63.099998,64.900002,58.209999,61.950001,565600,61.950001
2011-03-01,58.380001,63.09,57.00,62.50,489600,62.50
2011-02-01,56.529999,60.529999,54.52,58.220001,669000,58.220001
2011-01-03,53.259998,56.459999,52.139999,56.049999,645000,56.049999
2010-12-01,48.540001,53.779999,48.139999,52.799999,433100,52.799999
2010-11-01,43.200001,48.66,42.299999,47.720001,674300,47.720001
2010-10-01,39.580002,44.950001,38.759998,42.82,745600,42.82
2010-09-01,32.77,40.41,32.650002,39.290001,457700,39.290001
2010-08-02,36.709999,36.759998,31.50,32.279999,431700,32.279999
2010-07-01,33.639999,37.52,32.07,35.93,639900,35.93
2010-06-01,36.880001,39.43,32.900002,33.669998,550100,33.669998
2010-05-03,40.84,41.82,34.549999,37.400002,658000,37.400002
2010-04-01,34.990002,42.619999,34.950001,40.619999,680600,40.619999
2010-03-01,28.950001,35.77,28.549999,34.709999,484200,34.709999
2010-02-01,27.91,30.08,26.91,28.889999,494000,28.889999
2010-01-04,27.41,31.40,27.299999,27.719999,772800,27.719999
2009-12-01,26.27,29.309999,25.700001,27.01,447000,27.01
2009-11-02,25.879999,28.76,25.129999,26.10,611400,26.10
2009-10-01,28.469999,30.49,24.65,25.559999,695800,25.559999
2009-09-01,24.08,29.940001,23.09,28.799999,784000,28.799999
2009-08-03,25.00,25.879999,21.58,24.030001,886800,24.030001
2009-07-01,25.629999,27.07,22.389999,24.690001,538700,24.690001
2009-06-01,27.08,29.219999,22.48,25.040001,612200,25.040001
2009-05-01,25.77,27.709999,22.99,26.73,906200,26.73
2009-04-01,17.709999,27.879999,17.41,26.00,983900,26.00
2009-03-02,16.33,19.77,13.29,18.120001,832600,18.120001
2009-02-02,17.91,22.42,16.049999,16.60,815700,16.60
2009-01-02,19.27,21.42,16.60,18.42,828300,18.42
2008-12-01,14.06,19.68,13.31,19.23,735600,19.23
2008-11-03,19.530001,21.07,11.00,14.79,985100,14.79
2008-10-01,31.90,31.90,14.99,19.879999,1151300,19.879999
2008-09-02,39.34,40.380001,31.24,32.18,781900,32.18
2008-08-01,37.75,39.259998,35.950001,38.439999,526300,38.439999
2008-07-01,39.50,40.060001,33.50,37.650002,960800,37.650002
2008-06-02,44.029999,46.509998,39.91,40.040001,685900,40.040001
2008-05-01,37.490002,45.240002,37.290001,44.310001,718900,44.310001
2008-04-01,36.73,41.259998,36.50,37.209999,780800,37.209999
2008-03-03,39.950001,40.540001,33.549999,36.490002,1014100,36.490002
2008-02-01,42.18,43.59,38.130001,40.00,764100,40.00
2008-01-02,39.32,43.200001,31.01,42.240002,1147200,42.240002
2007-12-03,40.880001,44.290001,37.939999,39.639999,722200,39.639999
2007-11-01,46.200001,46.34,39.00,40.48,722500,40.48
2007-10-01,42.869999,51.00,42.869999,46.650002,1233300,46.650002
2007-09-04,47.23,47.950001,37.650002,42.939999,1252300,42.939999
2007-08-01,53.509998,53.869999,41.779999,47.59,1241400,47.59
2007-07-02,60.450001,64.400002,53.240002,53.549999,1288900,53.549999
2007-06-01,64.959999,66.410004,60.18,60.450001,1255000,60.450001
2007-05-01,62.990002,66.019997,60.98,64.82,995000,64.82
2007-04-02,62.77,66.589996,59.82,63.169998,1540500,63.169998
2007-03-01,65.730003,66.389999,60.09,62.779999,1036800,62.779999
2007-02-01,62.00,69.669998,61.84,66.730003,1148600,66.730003
2007-01-03,58.599998,61.779999,56.759998,60.720001,841100,60.720001
2006-12-01,66.800003,68.529999,58.209999,58.810001,735200,58.810001
2006-11-01,65.970001,67.849998,62.400002,66.900002,741000,66.900002
2006-10-02,58.169998,71.099998,56.68,65.269997,1192000,65.269997
2006-09-01,58.599998,61.939999,55.91,58.029999,912700,58.029999
2006-08-01,58.099998,64.339996,55.75,58.50,987900,58.50
2006-07-03,68.449997,70.650002,55.360001,58.25,1292500,58.25
2006-06-01,65.690002,70.150002,54.139999,69.00,1101100,69.00
2006-05-01,76.949997,80.290001,63.700001,65.739998,935400,65.739998
2006-04-03,68.449997,78.50,67.419998,75.00,885300,75.00
2006-03-01,57.299999,69.190002,55.220001,68.010002,732000,68.010002
2006-02-01,47.880001,59.470001,47.75,57.32,605200,57.32
2006-01-03,43.25,49.00,43.00,47.93,526000,47.93
2005-12-01,41.799999,44.209999,40.900002,42.73,357400,42.73
2005-11-01,39.799999,43.419998,39.709999,41.75,383700,41.75
2005-10-03,33.950001,40.349998,33.490002,39.75,870600,39.75
2005-09-01,34.700001,34.939999,30.690001,33.869999,534500,33.869999
2005-08-01,34.060001,35.220001,31.43,34.700001,501700,34.700001
2005-07-01,31.629999,35.349998,31.26,34.060001,530700,34.060001
2005-06-01,29.07,31.93,28.77,31.379999,337200,31.379999
2005-05-02,24.18,29.40,23.790001,29.200001,277700,29.200001
2005-04-01,29.75,30.950001,23.139999,24.18,530000,24.18
2005-03-01,35.93,37.369999,27.120001,28.00,596000,28.00
2005-02-01,33.849998,36.759998,31.85,35.93,517000,35.93
2005-01-03,30.799999,34.00,28.700001,33.790001,510400,33.790001
2004-12-01,28.200001,30.139999,24.950001,29.639999,581000,29.639999
2004-11-01,24.92,29.17,24.59,28.120001,316000,28.120001
2004-10-01,24.50,26.110001,20.50,25.08,332700,25.08
2004-09-01,20.25,25.75,19.90,24.25,206300,24.25
2004-08-02,20.65,20.780001,19.00,20.24,160800,20.24
2004-07-01,18.40,21.24,16.00,20.549999,181400,20.549999
