Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,22.23,22.309999,22.049999,22.15,1912200,17.978472
2013-03-01,22.059999,23.48,21.690001,22.200001,859200,18.019056
2013-02-01,21.65,22.379999,21.379999,22.15,603300,17.695919
2013-01-02,19.83,21.90,19.75,21.52,1135200,17.192604
2012-12-03,20.110001,20.24,19.18,19.50,813700,15.5788
2012-11-01,20.049999,20.280001,18.40,20.02,325900,15.672743
2012-10-01,19.50,20.23,19.309999,20.01,367900,15.664914
2012-09-04,19.17,20.10,18.91,19.48,722000,15.250001
2012-08-01,18.50,19.299999,17.93,19.209999,198500,14.766472
2012-07-02,17.290001,18.530001,17.219999,18.35,195200,14.105403
2012-06-01,16.559999,17.41,16.16,17.299999,212200,13.298281
2012-05-01,17.01,17.389999,16.299999,16.799999,175200,12.650694
2012-04-02,16.40,17.15,16.25,16.99,205200,12.793768
2012-03-01,16.76,17.24,16.190001,16.379999,211200,12.334427
2012-02-01,17.07,17.379999,16.66,16.68,202500,12.305984
2012-01-03,15.96,17.200001,15.64,16.959999,122200,12.512559
2011-12-01,14.82,16.42,14.59,15.71,166200,11.590348
2011-11-01,14.07,15.47,13.19,14.80,297100,10.69136
2011-10-03,12.86,15.08,11.92,14.67,307100,10.59745
2011-09-01,15.46,15.68,12.92,12.92,233600,9.333269
2011-08-01,17.75,17.75,14.77,15.43,292800,10.8762
2011-07-01,18.030001,18.559999,17.40,17.610001,180100,12.412824
2011-06-01,18.40,18.43,17.76,18.07,197000,12.737065
2011-05-02,18.83,18.83,17.889999,18.450001,272000,12.776385
2011-04-01,18.360001,18.809999,18.10,18.68,940000,12.935658
2011-03-01,21.25,21.450001,18.77,18.83,100400,13.03953
2011-02-01,20.309999,21.25,20.07,21.25,59900,14.486094
2011-01-03,20.08,20.76,19.60,20.200001,76100,13.77031
2010-12-01,19.58,20.450001,19.440001,20.02,59900,13.647604
2010-11-01,18.959999,20.459999,18.58,19.290001,32100,12.918799
2010-10-01,18.620001,19.120001,18.15,18.959999,40100,12.697792
2010-09-01,17.91,18.85,17.540001,18.48,49600,12.376329
2010-08-02,18.07,18.50,16.549999,17.719999,43100,11.7054
2010-07-01,16.92,18.200001,16.50,17.860001,55700,11.797882
2010-06-01,18.09,18.459999,16.76,16.90,92100,11.163729
2010-05-03,19.01,19.629999,17.280001,18.190001,161700,11.875297
2010-04-01,20.02,20.35,18.83,19.01,66600,12.410632
2010-03-01,20.030001,20.34,18.76,20.00,85400,13.056951
2010-02-01,19.90,20.34,19.030001,19.940001,104300,12.914104
2010-01-04,20.540001,21.00,19.60,19.90,59700,12.888198
2009-12-01,18.85,20.99,18.60,20.370001,207700,13.192594
2009-11-02,19.50,19.60,18.440001,18.83,87900,12.153572
2009-10-01,19.50,20.00,19.299999,19.450001,163800,12.553743
2009-09-24,19.50,19.66,19.25,19.549999,1484100,12.618286
