Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,14.69,14.69,14.02,14.08,236800,14.08
2013-03-01,13.57,15.16,13.49,14.72,163200,14.72
2013-02-01,13.62,14.38,13.39,13.60,116200,13.60
2013-01-02,13.43,13.90,12.04,13.83,213000,13.83
2012-12-03,12.79,13.98,12.06,13.21,169200,13.21
2012-11-01,13.37,14.60,12.61,12.76,126600,12.76
2012-10-01,13.74,13.90,12.93,13.35,90100,13.35
2012-09-04,13.93,15.11,13.06,13.66,167300,13.66
2012-08-01,13.38,15.35,12.50,13.94,186500,13.94
2012-07-02,12.80,14.12,12.70,13.35,181000,13.35
2012-06-01,13.51,14.05,12.22,12.73,199200,12.73
2012-05-01,15.77,16.93,13.00,13.87,411600,13.87
2012-04-02,16.15,16.15,14.43,15.79,141300,15.79
2012-03-01,14.74,16.370001,14.20,16.200001,153800,16.200001
2012-02-01,14.05,15.37,13.94,14.71,273700,14.71
2012-01-03,14.21,14.42,12.27,13.99,150300,13.99
2011-12-01,13.19,14.00,12.64,13.99,144300,13.99
2011-11-01,10.89,13.32,10.19,13.26,255000,13.26
2011-10-03,10.85,11.70,8.77,11.29,365700,11.29
2011-09-01,12.34,13.37,10.67,10.93,301100,10.93
2011-08-01,15.03,15.25,10.62,12.31,362300,12.31
2011-07-28,14.75,15.15,14.25,14.98,4562700,14.98
