Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,33.68,33.689999,32.98,33.200001,407600,30.249226
2013-03-01,33.130001,34.18,32.720001,33.650002,200900,30.659231
2013-02-01,33.860001,33.990002,32.77,33.349998,167600,30.16161
2013-01-02,32.279999,33.98,31.84,33.689999,226300,30.469105
2012-12-03,31.889999,32.389999,30.209999,31.91,157300,28.85928
2012-11-01,33.889999,34.09,30.15,31.85,163200,28.577705
2012-10-01,34.279999,35.009998,33.34,33.990002,159100,30.497841
2012-09-04,33.099998,34.93,32.75,34.25,160500,30.731127
2012-08-01,33.919998,34.490002,32.450001,33.09,182400,29.467672
2012-07-02,33.169998,34.400002,32.900002,33.849998,259800,30.144476
2012-06-01,30.370001,33.650002,30.15,33.16,342900,29.53001
2012-05-01,30.57,30.950001,29.17,30.690001,341200,27.115334
2012-04-02,32.41,32.889999,29.639999,30.639999,467800,27.071157
2012-03-01,32.700001,33.16,31.58,32.490002,230200,28.705677
2012-02-01,34.860001,34.860001,32.549999,32.73,294800,28.724762
2012-01-03,35.150002,35.34,33.830002,34.799999,269500,30.541451
2011-12-01,34.549999,35.709999,32.48,34.639999,298200,30.40103
2011-11-01,31.059999,34.849998,31.059999,34.52,333700,30.092758
2011-10-03,32.02,33.200001,30.290001,32.029999,424800,27.922104
2011-09-01,34.669998,34.830002,29.82,32.09,685100,27.974409
2011-08-01,33.84,35.650002,30.690001,34.59,537500,29.95763
2011-07-01,32.389999,34.049999,32.389999,33.450001,361900,28.970303
2011-06-01,31.040001,32.400002,29.290001,32.299999,350700,27.974312
2011-05-02,31.16,31.17,29.68,31.139999,247300,26.770021
2011-04-01,30.58,31.07,29.09,30.98,171400,26.632475
2011-03-01,28.15,30.68,27.370001,30.40,299300,26.133867
2011-02-01,27.049999,28.110001,26.65,28.10,203100,24.156635
2011-01-03,27.77,28.17,26.889999,26.950001,215300,23.168018
2010-12-01,26.709999,28.65,26.459999,27.530001,212100,23.666624
2010-11-01,24.67,26.879999,24.309999,26.34,235200,22.643621
2010-10-01,23.950001,25.129999,23.51,24.60,230200,21.1478
2010-09-01,23.219999,23.82,22.51,23.780001,260500,20.442875
2010-08-02,21.790001,23.530001,21.459999,22.950001,397000,19.729351
2010-07-01,19.360001,22.379999,18.809999,21.50,222000,18.482834
2010-06-01,19.66,21.01,18.76,19.35,283600,16.634552
2010-05-03,21.32,21.610001,18.870001,19.82,459100,17.038593
2010-04-01,20.76,22.15,20.389999,21.25,253900,18.267918
2010-03-01,20.24,20.98,19.790001,20.60,203700,17.709135
2010-02-01,19.27,20.76,18.75,20.120001,159700,17.296495
2010-01-04,20.52,20.790001,18.74,19.25,171400,16.548584
2009-12-01,19.959999,21.110001,19.450001,20.280001,212000,17.434042
2009-11-02,18.879999,20.66,18.559999,19.799999,240400,17.0214
2009-10-01,18.01,19.75,17.40,18.75,274500,16.118752
2009-09-01,16.959999,18.120001,16.26,17.67,263100,15.19031
2009-08-03,15.32,17.09,15.00,16.940001,233000,14.562755
2009-07-01,14.14,15.43,13.85,15.11,256800,12.989564
2009-06-01,13.42,14.68,13.21,13.96,331500,12.000947
2009-05-01,13.81,14.80,12.95,13.24,439100,11.381987
2009-04-01,13.86,15.08,13.41,13.80,326000,11.8634
2009-03-02,13.89,14.43,11.65,14.09,399600,12.112704
2009-02-02,16.209999,17.40,13.11,14.13,467400,12.147091
2009-01-02,17.98,18.780001,16.190001,16.540001,394200,14.218888
2008-12-01,17.629999,19.440001,15.99,18.09,383300,15.551371
2008-11-03,18.58,19.52,15.28,18.02,354500,15.491195
2008-10-01,20.700001,20.90,15.21,18.52,388200,15.921028
2008-09-02,21.43,22.01,18.610001,21.00,412000,18.053001
2008-08-01,20.66,21.809999,19.58,21.290001,321000,18.302305
2008-07-01,19.620001,20.799999,18.98,20.66,317800,17.760714
2008-06-02,21.50,22.219999,19.66,19.799999,326300,17.0214
2008-05-01,22.610001,23.620001,20.809999,21.610001,352200,18.577398
2008-04-01,21.629999,23.09,21.469999,22.57,231700,19.402678
2008-03-03,20.43,21.690001,19.040001,21.370001,415400,18.371078
2008-02-01,23.48,24.200001,20.360001,20.459999,301200,17.588779
2008-01-02,25.440001,25.540001,20.91,23.469999,487100,20.176376
2007-12-03,25.49,26.809999,25.049999,25.57,242800,21.981678
2007-11-01,23.42,26.16,23.42,25.709999,359600,22.10203
2007-10-01,23.059999,24.860001,22.27,24.35,303300,20.932884
2007-09-04,22.190001,23.950001,22.110001,23.129999,311400,19.88409
2007-08-01,23.24,24.030001,20.76,22.32,504500,19.187761
2007-07-02,24.719999,25.58,22.780001,23.27,278200,20.004444
2007-06-01,27.41,27.610001,24.08,24.559999,330100,21.113415
2007-05-01,26.799999,28.190001,25.76,27.209999,382500,23.391531
2007-04-02,26.440001,27.780001,26.190001,26.40,364200,22.6952
2007-03-01,23.50,27.24,22.950001,26.35,481100,22.652218
2007-02-01,24.35,24.969999,23.389999,23.52,219200,20.21936
2007-01-03,24.50,24.700001,23.15,24.299999,196800,20.8899
2006-12-01,24.85,25.040001,24.219999,24.370001,265400,20.950079
2006-11-01,23.360001,25.049999,22.639999,24.84,179100,21.35412
2006-10-02,22.299999,23.700001,22.16,23.360001,266200,20.081814
2006-09-01,23.92,23.92,22.17,22.34,316400,19.204954
2006-08-01,21.83,24.07,21.709999,23.91,203800,20.55463
2006-07-03,20.08,22.25,19.91,21.92,294100,18.843895
2006-06-01,19.280001,20.370001,18.82,20.16,282300,17.330881
2006-05-01,19.700001,19.77,18.530001,19.280001,272300,16.574375
2006-04-03,19.00,19.809999,18.15,19.75,376900,16.978418
2006-03-01,20.43,20.85,18.799999,19.040001,283800,16.368055
2006-02-01,20.48,21.09,19.370001,20.450001,210500,17.580185
2006-01-03,21.200001,21.74,20.35,20.48,262200,17.605974
2005-12-01,21.700001,22.00,20.620001,21.040001,273400,18.087389
2005-11-01,21.700001,21.950001,20.780001,21.629999,349500,18.594589
2005-10-03,20.77,22.42,20.07,21.65,573300,18.611784
2005-09-01,20.950001,21.379999,19.76,20.85,246300,17.924051
2005-08-01,21.799999,21.91,20.280001,20.959999,283100,18.018614
2005-07-01,20.50,22.10,20.48,21.639999,308500,18.603188
2005-06-01,20.08,21.440001,19.459999,20.450001,303300,17.580185
2005-05-02,19.66,20.24,18.76,20.07,390800,17.253511
2005-04-01,19.030001,19.969999,18.52,19.51,284500,16.772099
2005-03-01,19.969999,20.370001,18.809999,19.00,335700,16.333668
2005-02-01,19.48,20.85,19.00,19.969999,356200,17.167543
2005-01-03,18.85,19.50,17.799999,19.440001,227500,16.711922
2004-12-01,17.950001,19.120001,17.690001,18.940001,190100,16.282087
2004-11-01,16.77,18.18,16.469999,17.950001,369300,15.431018
2004-10-01,16.08,17.059999,15.90,16.65,243600,14.31345
2004-09-01,15.33,16.10,15.20,16.07,240600,13.814844
2004-08-02,14.95,15.49,14.76,15.34,128100,13.187287
2004-07-01,15.25,15.46,14.58,15.05,123500,12.937984
2004-06-01,14.35,15.60,14.05,15.44,144400,13.273253
2004-05-03,14.23,14.89,13.62,14.45,123300,12.422184
2004-04-01,13.78,14.30,13.42,14.15,139500,12.164284
2004-03-01,13.70,14.25,13.14,13.84,153600,11.897787
2004-02-02,14.08,14.45,13.07,13.61,140100,11.700064
2004-01-02,13.45,14.68,13.33,13.98,140200,12.01814
2003-12-01,12.70,13.63,12.51,13.35,115400,11.476551
2003-11-03,12.20,12.87,11.60,12.70,276300,10.917767
2003-10-01,11.62,12.38,11.55,12.14,138100,10.436354
2003-09-02,11.16,12.00,11.11,11.55,195800,9.929151
2003-08-01,11.52,12.01,10.90,11.15,121200,9.585283
2003-07-01,12.33,12.55,11.55,11.57,106200,9.946343
2003-06-02,11.83,12.50,11.75,12.33,164900,10.59969
2003-05-01,11.34,11.95,11.10,11.90,168000,10.230034
2003-04-01,10.80,11.89,10.76,11.34,92200,9.748621
2003-03-03,10.40,11.25,10.10,10.80,128400,9.284401
2003-02-03,11.20,11.50,10.20,10.30,107700,8.854568
2003-01-02,11.10,11.99,10.76,11.15,198000,9.585283
2002-12-02,10.25,11.49,9.99,11.00,206800,9.456334
2002-11-01,10.93,11.55,9.60,10.25,108400,8.811584
2002-10-01,11.88,12.60,9.25,10.93,259500,9.396157
2002-09-03,11.65,12.30,10.90,11.88,173200,10.21284
2002-08-01,13.15,13.90,11.25,11.75,199200,10.101084
2002-07-01,13.95,15.08,11.10,13.15,184000,11.304617
2002-06-03,14.63,14.72,12.20,13.85,301300,11.906384
2002-05-01,15.50,16.200001,14.55,14.73,110900,12.66289
2002-04-01,15.70,15.86,14.80,15.60,108600,13.410801
2002-03-01,14.45,16.049999,14.40,15.65,134900,13.453784
2002-02-01,14.10,14.50,13.25,14.36,79000,12.344813
2002-01-02,14.40,15.07,13.50,14.05,140200,12.078318
2001-12-03,13.85,15.05,12.75,14.50,182400,12.465167
2001-11-01,13.55,14.60,13.29,13.71,110600,11.786031
2001-10-01,13.20,15.00,12.25,13.60,220600,11.691467
2001-09-04,14.90,15.20,13.01,13.15,175000,11.304617
2001-08-01,14.45,15.00,13.69,14.90,128500,12.809033
2001-07-02,15.90,16.129999,13.40,14.49,200000,12.456571
2001-06-01,15.90,16.450001,14.55,15.99,198400,13.746071
2001-05-01,14.15,16.00,14.15,15.89,173300,13.660104
2001-04-02,14.25,14.25,12.65,14.10,178900,12.121301
2001-03-01,12.70,14.60,12.21,14.60,144300,12.551134
2001-02-01,11.70,13.00,11.70,12.75,141200,10.960751
2001-01-02,13.30,13.40,10.97,11.81,210100,10.152664
2000-12-01,13.50,14.05,12.52,13.20,166400,11.3476
2000-11-01,11.92,14.00,11.60,13.70,132600,11.777433
2000-10-02,14.00,14.00,11.25,11.99,151900,10.307404
2000-09-01,13.4375,14.4375,13.00,13.79,148300,11.854804
2000-08-01,12.75,15.50,12.00,13.4375,200800,11.551771
2000-07-03,11.3125,12.875,10.875,12.75,130100,10.960751
2000-06-01,12.00,12.00,10.75,11.20312,91500,9.630949
2000-05-01,11.1875,11.875,10.625,11.8125,163000,10.154813
2000-04-03,10.25,11.50,10.00,11.0625,151600,9.510063
2000-03-01,9.3125,10.4375,9.00,10.375,159900,8.919042
2000-02-01,9.0625,9.5625,8.125,9.50,193800,8.166834
2000-01-03,9.75,9.75,8.875,9.0625,130000,7.79073
