Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,7.119998,7.160003,6.889996,6.94,6901200,6.514467
2013-03-01,6.639996,7.920002,6.449998,7.129997,3582200,6.692814
2013-02-01,6.420002,6.840002,5.969995,6.639996,3215200,6.189268
2013-01-02,7.000002,7.029999,6.299996,6.410003,3443000,5.974887
2012-12-03,7.799996,7.94,6.709997,6.77,3050400,6.310447
2012-11-01,8.059996,8.740005,7.340002,7.760002,3670300,7.195774
2012-10-01,8.129997,9.080004,7.869998,8.100001,3933800,7.511052
2012-09-04,6.94,8.139996,6.799996,8.010002,4465600,7.427596
2012-08-01,7.240004,7.760002,6.77,6.85,4179300,6.318773
2012-07-02,7.639996,7.840002,6.580003,7.039998,5034400,6.494036
2012-06-01,7.000002,7.949999,6.199998,7.590002,6306400,7.001386
2012-05-01,7.379997,8.250003,6.639996,7.199999,7163200,6.600949
2012-04-02,6.60,7.389996,5.650004,7.340002,6312600,6.729304
2012-03-01,7.129997,7.879997,6.500002,6.629997,6621900,6.078372
2012-02-01,7.889996,8.000003,6.760001,7.129997,8285500,6.498269
2012-01-03,10.670004,10.840003,7.660004,7.86,4749900,7.163591
2011-12-01,11.830005,12.360002,9.400006,10.45,3016300,9.524114
2011-11-01,11.590003,13.450001,10.139997,11.910006,3479500,10.854761
2011-10-03,10.570005,13.549998,9.330004,12.610002,3307900,11.447451
2011-09-01,13.29,13.459999,10.580004,10.719997,2972100,9.731691
2011-08-01,16.090004,16.309998,11.809998,13.379999,4367700,12.106574
2011-07-01,17.550001,17.809999,15.110002,15.909996,4972600,14.395782
2011-06-01,20.110003,20.290003,16.909996,17.649998,3609300,15.970181
2011-05-02,20.98,21.030003,20.110003,20.139999,2183900,18.18478
2011-04-01,20.770004,21.040003,20.259996,20.950003,1586300,18.916147
2011-03-01,20.499998,20.790003,19.860004,20.659998,2023100,18.654295
2011-02-01,20.110003,20.540003,19.780005,20.470001,1871800,18.446455
2011-01-03,19.550001,20.290003,18.950003,20.079998,3064600,18.095005
2010-12-01,18.860004,19.540003,18.339994,19.419996,1450300,17.500248
2010-11-01,20.329998,20.370003,17.950003,18.569998,5721500,16.734276
2010-10-01,15.100003,15.909996,13.620001,14.829996,1863100,13.33486
2010-09-01,13.690002,15.229998,13.250005,14.870001,1916100,13.370831
2010-08-02,14.799999,15.809999,13.299998,13.450001,2268600,12.093994
2010-07-01,14.489997,15.590004,14.049999,14.510004,2950900,13.009095
2010-06-01,16.989996,19.290003,14.260004,14.610003,3852500,13.09875
2010-05-03,18.499996,18.870003,14.020002,17.249996,4147300,15.465664
2010-04-01,18.680006,21.339996,18.380001,18.549999,2906000,16.600286
2010-03-01,19.190004,19.829998,17.130001,18.380001,2538700,16.448154
2010-02-01,17.840006,21.140001,16.499996,18.909998,2713500,16.896429
2010-01-04,21.810001,22.450005,17.249996,17.540001,2118800,15.672311
2009-12-01,17.270004,22.520006,16.960001,21.23,2379000,18.969393
2009-11-02,15.809999,18.419996,14.909996,16.920006,3165100,15.118334
2009-10-01,18.770004,20.909998,15.399998,15.620002,2870400,13.935414
2009-09-01,14.479998,19.380001,13.250005,18.690004,3017000,16.652767
2009-08-03,13.979998,15.049999,12.889997,14.659996,2000300,13.062036
2009-07-01,13.360002,13.799998,10.570005,13.739996,2284000,12.242317
2009-06-01,15.71,16.659996,9.649996,12.920005,5401500,11.511705
2009-05-01,11.70,15.63,10.680002,15.389999,3534000,13.712467
2009-04-01,9.639997,13.100002,9.28,11.780001,2869600,10.495964
