Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,10.12,10.23,10.03,10.05,141000,8.439344
2013-03-01,10.40,10.49,9.67,10.19,41700,8.556907
2013-02-01,10.68,10.70,10.37,10.39,19300,8.685508
2013-01-02,10.44,10.86,10.44,10.65,29600,8.864327
2012-12-03,11.00,11.05,10.31,10.46,26400,8.668861
2012-11-01,11.09,11.17,10.44,11.01,23100,9.085083
2012-10-01,11.39,11.45,10.86,10.99,15700,9.030622
2012-09-04,10.78,11.35,10.68,11.31,16000,9.253418
2012-08-01,11.10,11.18,10.46,10.76,17700,8.761166
2012-07-02,10.99,11.69,10.88,11.10,34400,8.993937
2012-06-01,10.62,10.95,10.31,10.95,15600,8.830784
2012-05-01,10.43,10.83,10.37,10.59,14900,8.498233
2012-04-02,10.19,10.49,10.11,10.45,15000,8.344387
2012-03-01,10.83,10.89,9.88,10.16,22800,8.069415
2012-02-01,10.70,10.81,10.09,10.75,32700,8.494613
2012-01-03,9.81,10.78,9.59,10.56,35700,8.301504
2011-12-01,9.41,9.85,9.41,9.76,15900,7.63082
2011-11-01,9.34,9.66,9.28,9.43,14900,7.330833
2011-10-03,9.37,9.47,9.06,9.32,18100,7.203106
2011-09-01,9.35,9.58,9.20,9.33,20000,7.168052
2011-08-01,9.17,9.42,8.65,9.30,16900,7.102703
2011-07-01,9.33,9.51,8.91,9.09,20000,6.898831
2011-06-01,9.18,9.42,9.03,9.30,12700,7.017
2011-05-02,8.87,9.33,8.80,9.15,45800,6.863124
2011-04-01,8.78,8.88,8.64,8.87,19600,6.613331
2011-03-01,8.75,8.90,8.59,8.75,24800,6.48318
2011-02-01,8.53,9.11,8.53,8.72,35400,6.420525
2011-01-03,8.83,8.91,8.05,8.53,29000,6.242032
2010-12-01,9.28,9.28,8.41,8.82,42000,6.413907
2010-11-01,9.92,9.92,8.42,9.21,37200,6.655077
2010-10-01,10.05,10.05,9.71,9.86,22400,7.08506
2010-09-01,10.10,10.34,9.77,9.98,17900,7.131204
2010-08-02,9.88,10.21,9.74,10.11,20900,7.185027
2010-07-01,9.51,9.95,9.48,9.90,17400,6.996892
2010-06-01,9.48,9.72,9.30,9.48,21500,6.662522
2010-05-03,9.75,9.77,9.21,9.54,18200,6.66678
2010-04-01,9.40,9.82,9.38,9.71,15900,6.747049
2010-03-01,9.30,9.51,9.23,9.50,26400,6.563843
2010-02-01,9.37,9.43,9.06,9.33,20400,6.409353
2010-01-04,9.29,9.52,9.26,9.33,14000,6.372572
2009-12-01,9.06,9.35,8.96,9.26,17800,6.288427
2009-11-02,9.08,9.18,8.84,9.08,20900,6.129397
2009-10-01,9.25,9.61,8.45,8.92,27800,5.985342
2009-09-01,8.71,9.25,8.71,9.23,17100,6.156067
2009-08-03,8.72,8.94,8.38,8.78,19400,5.82194
2009-07-01,8.20,8.71,8.11,8.71,9900,5.740461
2009-06-01,8.15,8.43,8.00,8.11,9100,5.310558
2009-05-01,7.79,8.48,7.77,8.18,12300,5.322675
2009-04-01,7.29,7.78,7.21,7.75,12500,5.009975
2009-03-02,7.18,7.31,6.66,7.23,12100,4.641954
2009-02-02,7.28,7.56,6.50,7.21,19400,4.596241
2009-01-02,6.29,7.35,6.29,7.21,17300,4.568663
2008-12-01,6.38,6.44,5.11,6.22,28500,3.917473
2008-11-03,7.44,7.65,5.97,6.35,22800,3.970003
2008-10-01,7.61,7.89,5.10,7.44,29600,4.624656
2008-09-02,9.42,9.44,6.43,7.51,19600,4.634286
2008-08-01,9.42,9.47,9.10,9.40,7100,5.772443
2008-07-01,9.50,9.90,9.08,9.39,15200,5.737379
2008-06-02,9.56,9.58,9.16,9.48,14000,5.763591
2008-05-01,9.47,9.67,9.44,9.49,10700,5.741674
2008-04-01,9.33,9.62,9.19,9.44,13300,5.683884
2008-03-03,9.28,9.66,9.13,9.29,16300,5.565691
2008-02-01,10.16,10.35,9.21,9.32,23400,5.556397
2008-01-02,9.55,10.25,9.52,10.13,17200,6.012121
2007-12-03,9.54,9.60,9.15,9.57,33100,5.653103
2007-11-01,9.91,9.99,9.12,9.56,21100,5.619649
2007-10-01,10.16,10.16,9.75,9.92,14000,5.803238
2007-09-04,9.95,10.33,9.87,10.07,13100,5.864505
