Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,47.18,47.18,47.18,47.18,000,39.97523
2013-03-01,46.50,48.64,17.00,47.18,000,39.97523
2013-02-01,46.41,46.41,17.00,44.15,000,37.40794
2013-01-01,42.75,47.35,17.00,46.41,66400,39.32281
2012-12-03,41.81,45.30,17.00,45.27,000,38.3569
2012-11-01,38.83,41.05,17.00,41.05,000,34.78133
2012-10-01,17.00,38.97,17.00,38.83,16700,32.90034
2012-09-03,37.22,37.98,17.00,37.57,9400,31.83275
2012-08-01,17.00,37.40,17.00,37.22,700,31.5362
2012-07-02,35.70,37.22,17.00,17.00,11700,14.40396
2012-06-01,32.25,35.85,17.00,35.70,3500,30.24832
2012-05-01,17.00,33.46,17.00,32.25,200,26.96719
2012-04-02,33.30,34.46,17.00,33.46,20600,27.97898
2012-03-01,30.83,33.39,30.83,33.30,53700,26.78052
2012-02-01,30.30,43.85,30.24,30.83,6000,24.7941
2012-01-03,29.62,31.27,28.31,30.30,2900,24.36786
2011-12-01,30.00,30.16,28.33,28.50,11100,22.92027
2011-11-01,29.30,29.98,27.46,30.00,79300,24.1266
2011-10-03,27.35,30.00,26.01,29.65,43100,23.84512
2011-09-12,26.62,27.90,25.62,27.17,48900,21.85065
2011-08-02,26.83,27.30,24.50,25.25,42000,20.30655
2011-07-05,27.80,27.98,26.85,27.09,19500,21.78632
2011-06-06,27.24,27.60,26.64,27.15,52000,21.83457
2011-05-05,26.82,27.64,26.54,27.54,46700,21.5133
2011-04-05,27.65,28.25,26.52,28.25,51800,22.06793
2011-03-01,26.68,28.17,26.23,26.99,14600,20.20835
2011-02-01,27.24,28.35,26.06,27.05,6200,20.25327
2011-01-03,27.89,28.25,27.06,27.20,9700,20.36558
2010-12-01,26.17,28.29,25.81,27.75,16900,20.77738
2010-11-01,26.26,27.40,25.64,25.96,24200,19.43715
2010-10-01,26.00,26.60,25.22,26.26,59800,19.66177
2010-09-01,24.13,26.40,23.23,26.30,23000,19.69172
2010-08-02,25.12,25.45,22.73,23.25,6100,17.40808
2010-07-01,23.20,25.45,22.66,25.00,82300,18.71836
2010-06-01,23.05,24.29,22.00,22.86,195500,17.11607
2010-05-03,24.07,24.55,22.15,23.60,179300,17.41946
2010-04-01,24.60,25.40,23.31,24.29,23500,17.92876
2010-03-01,24.73,25.46,24.49,24.85,388700,17.58211
2010-02-01,23.27,24.41,22.46,24.41,58800,17.27079
2010-01-04,22.80,23.29,22.60,22.88,9800,16.18827
2009-12-01,22.33,23.05,17.00,22.75,17500,16.0963
2009-11-02,20.84,22.80,20.70,22.15,395300,15.67178
2009-10-01,20.70,21.80,19.58,21.5064,338800,15.21641
2009-09-01,20.65,20.80,20.11,20.40,78300,14.4336
2009-08-03,20.19,20.90,19.48,20.60,255200,14.57511
2009-07-01,17.33,20.0153,17.03,19.80,1500,14.00908
2009-06-01,17.25,17.55,16.80,17.28,85100,12.22611
2009-05-05,16.85,20.00,16.61,17.15,600,12.13413
2009-04-01,17.50,17.72,15.12,15.90,000,11.24972
2009-03-02,15.52,17.00,13.94,16.84,7400,11.9148
2009-02-02,15.75,16.90,15.28,15.4052,170900,10.89963
2009-01-02,16.90,17.49,15.594,16.20,77100,11.46198
2008-12-01,17.35,18.49,16.31,17.00,1700,12.028
2008-11-03,15.60,17.05,15.60,16.70,7800,11.81574
2008-10-01,18.00,18.2324,14.35,16.30,17000,11.53273
2008-09-01,17.57,18.50,16.50,17.65,800,12.4879
2008-08-01,17.55,18.35,17.32,18.00,147000,12.73553
2008-07-01,15.68,17.76,15.00,17.60,89700,12.45252
2008-06-02,19.30,19.50,16.41,16.60,5400,11.74499
2008-05-06,19.80,20.10,19.30,19.30,3000,13.65532
2008-04-01,19.79,21.75,19.79,20.02,1200,14.16474
2008-03-03,18.75,21.75,17.96,19.10,2600,13.51381
2008-02-01,20.40,20.40,18.45,19.10,500,13.51381
2008-01-02,22.80,22.81,18.40,19.44,2000,13.75437
2007-12-03,23.39,23.7064,22.02,22.60,36900,15.99017
2007-11-13,23.05,23.49,22.27,23.38,62700,16.54204
2005-01-03,12.9273,12.9273,11.4432,12.0336,3500,8.51413
2004-12-03,12.3896,12.9149,12.0272,12.6561,11700,8.95456
2004-11-02,10.7051,12.6661,10.5991,12.0837,148600,8.54957
2004-10-04,10.5603,10.7832,10.437,10.5249,102700,7.44668
2004-09-01,8.94236,10.7888,8.94236,10.7558,311000,7.61005
2004-08-04,8.86814,8.97947,8.43671,8.9292,47700,6.31767
2004-07-05,8.58706,8.78611,8.34824,8.72185,77700,6.17097
2004-06-01,8.88683,9.04486,8.32613,8.78971,52300,6.21898
2004-05-03,8.78732,9.09049,8.27332,8.86946,143900,6.2754
2004-04-01,9.26647,9.99425,8.83938,8.90985,50900,6.30398
2004-03-01,9.28056,9.4994,8.55967,8.96537,35500,6.34326
2004-02-02,8.82727,9.29029,8.77155,9.16519,36200,6.48464
2004-01-02,8.79677,8.79677,8.36511,8.75967,000,6.19772
2003-12-01,8.70749,8.78663,8.26165,8.73657,2500,6.18138
2003-11-03,8.57369,8.76131,8.24047,8.49875,000,6.01312
2003-10-01,7.65894,8.63623,7.65894,8.63623,000,6.11039
2003-09-02,7.35934,7.81195,7.2995,7.61062,400,5.38474
2003-08-01,7.50204,7.63242,7.0742,7.26097,400,5.13735
2003-07-01,7.03668,7.76213,7.03668,7.48995,000,5.29936
2003-06-02,6.72902,7.41055,6.72058,6.95904,400,4.92373
2003-05-02,5.81913,6.72915,5.81913,6.63862,1600,4.69702
2003-04-01,6.26108,6.53075,5.92061,6.0513,2000,4.28147
2003-03-03,7.04748,7.04748,6.04375,6.0837,400,4.3044
2003-02-03,7.38964,7.5573,7.05303,7.05303,000,4.99023
2003-01-02,7.68052,7.71215,7.28751,7.37103,000,5.21522
2002-12-02,8.47516,8.47516,7.44757,7.69781,2000,5.44643
2002-11-01,7.70665,8.64328,7.68009,8.47924,000,5.99931
2002-10-01,7.44779,8.1032,7.16875,7.49123,000,5.30027
2002-09-02,8.17906,8.17906,7.20349,7.44697,400,5.26895
2002-08-01,7.93666,8.22169,7.63648,8.22169,000,5.81709
2002-07-01,8.26095,8.58945,7.55198,7.95134,000,5.62581
2002-06-06,9.13719,9.20104,8.26777,8.28762,000,5.86374
