Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,542.440002,546.899963,536.00,537.22998,11002000,52.659943
2013-03-01,515.00,541.959961,508.160034,541.130005,6132700,53.042225
2013-02-01,520.809998,526.48999,507.359985,517.820007,6712700,50.757355
2013-01-02,506.300018,535.349976,501.00,518.400024,10226200,50.814205
2012-12-03,491.00,498.619995,473.860016,491.279968,6920900,48.12759
2012-11-01,463.410004,490.75,453.569977,488.679993,7033000,47.872887
2012-10-01,453.179993,486.080017,447.380005,460.929993,8506400,45.154396
2012-09-04,417.540009,461.790009,417.540009,451.47998,7099800,44.200695
2012-08-01,424.089996,433.149994,413.179993,422.900024,6980400,41.402664
2012-07-02,435.070007,448.00,404.700012,436.570007,8828800,42.740982
2012-06-01,398.609985,435.730011,389.900024,430.110016,8046500,42.079945
2012-05-01,455.849976,466.980011,394.199982,406.51001,11775000,39.77103
2012-04-02,421.839966,462.340027,419.00,452.27002,9307600,44.247974
2012-03-01,422.48999,437.559998,406.279968,420.540009,7978300,41.115479
2012-02-01,358.240021,428.569977,356.00,420.00,12112300,41.062683
2012-01-03,378.370026,378.639984,336.26001,355.570007,12930100,34.763474
2011-12-01,372.410004,384.98999,358.00,372.820007,8417800,36.434631
2011-11-01,336.73999,374.700012,333.359985,374.550018,11633000,36.603699
2011-10-03,314.50,356.00,293.01001,347.23999,12737800,33.934769
2011-09-01,330.130005,361.940002,311.52002,317.160004,17700000,30.980024
2011-08-01,308.23999,340.419983,291.669983,329.710022,18363900,32.205902
2011-07-01,300.480011,322.279999,299.599976,303.25,11503600,29.621304
2011-06-01,286.600006,309.809998,258.339996,301.339996,14493800,29.420763
2011-05-02,276.970001,288.570007,268.00,287.049988,9229800,28.025585
2011-04-01,252.01001,278.100006,251.940002,275.890015,8509100,26.935999
2011-03-01,242.509995,262.380005,240.359985,251.720001,9491200,24.562187
2011-02-01,230.309998,258.829987,230.309998,240.559998,9950600,23.473221
2011-01-03,226.439987,243.600006,219.330002,236.509995,12458200,23.078033
2010-12-01,241.919998,260.720001,215.00,224.109985,18323200,21.853828
2010-11-01,242.610001,256.889984,230.009995,237.029999,10891300,23.113708
2010-10-01,225.00,248.50,219.00,240.059998,10859900,23.409176
2010-09-01,200.990005,226.299988,191.00,224.00,17949200,21.82843
2010-08-02,207.479996,217.409988,197.059998,198.360001,13962100,19.329855
2010-07-01,199.550003,217.050003,193.00,210.039993,13015000,20.46805
2010-06-01,201.00,230.480011,193.759995,199.529999,24358100,19.429253
2010-05-03,251.190002,257.440002,195.580002,201.770004,38578700,19.647373
2010-04-01,255.550003,269.220001,245.990005,248.040009,10447800,24.15292
2010-03-01,225.940002,254.279999,225.380005,254.00,14072800,24.718935
2010-02-01,251.130005,256.509979,216.429993,224.369995,23503500,21.835384
2010-01-04,257.98999,269.880005,245.830002,249.899994,12822300,24.319929
2009-12-01,241.949997,259.00,235.410004,255.979996,10973600,24.897034
2009-11-02,221.00,242.929993,209.570007,240.860001,22527800,23.426439
2009-10-01,202.070007,232.25,196.949997,219.020004,19213200,21.302244
2009-09-01,201.690002,225.830002,199.050003,202.149994,19507100,19.646749
2009-08-03,196.210007,211.100006,195.350006,202.630005,13125300,19.693401
2009-07-01,167.479996,209.270004,158.570007,194.029999,22536800,18.857574
2009-06-01,177.50,179.00,155.509995,167.310013,27028000,16.245537
2009-05-01,175.51001,186.75,163.639999,176.329987,32649900,17.121363
2009-04-01,163.390015,188.770004,149.339996,183.449997,40263900,17.812704
2009-03-02,154.770004,171.410004,139.160004,167.479996,32276000,16.247326
2009-02-02,133.610001,168.880005,130.270004,158.029999,42928000,15.330577
2009-01-02,144.100006,165.00,117.060005,135.779999,37192900,13.172092
2008-12-01,140.970001,158.00,127.659996,142.930008,25288500,13.85288
2008-11-03,149.040009,171.970001,113.050003,145.300003,49180600,14.082582
2008-10-01,177.229996,184.300003,120.019997,147.819992,47704900,14.326822
2008-09-02,245.87999,248.00,150.600006,177.330002,48713400,17.17071
2008-08-01,240.470001,244.899994,221.00,242.549988,29336800,23.485905
2008-07-01,262.50,290.960022,237.420013,244.150009,61015500,23.640833
2008-06-02,309.26001,320.00,265.400024,265.519989,37178400,25.695477
2008-05-01,279.48999,320.299988,270.450012,308.649994,34345000,29.869347
2008-04-01,226.73999,282.959991,219.850006,278.160004,29337200,26.918703
2008-03-03,188.300003,230.350006,183.580002,222.98999,41257200,21.565384
2008-02-01,210.669998,222.25,187.25,190.00,34266400,18.374918
2008-01-02,217.900009,220.289993,160.820007,207.00,52743500,20.018991
2007-12-03,200.00,227.180008,194.51001,215.200012,35018900,20.796247
2007-11-01,186.060013,206.429993,175.580002,200.650009,39921900,19.390181
2007-10-01,147.729996,194.779999,143.149994,189.909988,48027100,18.352301
2007-09-04,138.269989,152.229996,126.630005,147.970001,31429200,14.285566
2007-08-01,150.819992,152.449997,120.00,136.990005,46397100,13.225517
2007-07-02,165.50,174.599991,152.00,160.800003,31946200,15.524222
2007-06-01,151.009995,169.400009,135.179993,165.869995,44250400,16.013699
2007-05-01,111.199997,153.309998,111.009995,149.550003,46381300,14.424963
2007-04-02,107.099998,117.970001,105.930008,111.68,16532600,10.772182
2007-03-01,105.270004,112.320007,99.280006,106.239998,25990100,10.233299
2007-02-01,112.139999,118.07,98.610001,107.180008,46040800,10.323843
2007-01-03,99.550003,113.079994,95.299995,111.549995,26397800,10.744772
2006-12-01,102.220001,102.449997,90.50,98.489998,24186700,9.478725
2006-11-01,81.75,108.599998,81.75,101.75,59874500,9.79247
2006-10-02,70.349998,76.25,68.279999,74.099998,20232700,7.13142
2006-09-01,55.970001,70.449997,55.970001,70.349998,21172400,6.761766
2006-08-01,45.919998,56.170002,44.699997,55.900002,11878300,5.372889
2006-07-03,47.900002,48.00,43.670002,45.869999,8887200,4.408844
2006-06-01,44.93,50.630001,43.470001,48.00,23010200,4.613572
2006-05-25,40.300003,46.739998,40.200001,44.939999,152072200,4.319457
